Date,Close,residual,lag_1,lag_3,rolling_mean_7,rolling_std_14,log_diff,day_of_week,month,rsi_14,macd,macd_signal
2022-05-01,155.13616434733072,-0.12274553410762618,155.03461201985678,160.81983947753906,156.2808576311384,3.850432536698003,0.0006548155973433722,6,5,38.697441558729096,-2.8036050536198616,-2.2556284184846995
2022-05-02,155.2377166748047,0.4935993095416984,155.13616434733072,154.9330596923828,155.5901096888951,3.859877883775618,0.0006543870944515362,0,5,38.93949174850222,-2.8160484445049576,-2.3677124236887512
2022-05-03,156.73155212402344,2.5442373311456743,155.2377166748047,155.03461201985678,155.96637398856026,3.476012252827205,0.009576884751675507,1,5,42.533967862311236,-2.674539459141016,-2.4290778307792045
2022-05-04,163.15884399414062,9.915106832818315,156.73155212402344,155.13616434733072,157.2931126185826,3.319815202674991,0.04018974653032803,2,5,54.84937776146018,-2.020473074027251,-2.3473568794288138
2022-05-05,154.0682373046875,1.8905892494528973,163.15884399414062,155.2377166748047,156.32859802246094,3.0351129244950026,-0.05732862566330077,3,5,41.351196175677515,-2.2101791683357987,-2.3199213372102108
2022-05-06,154.79656982421875,3.685554838508324,154.0682373046875,156.73155212402344,156.30909946986608,3.0544486928810604,0.004716198496665491,4,5,42.57063245416591,-2.2755214723660515,-2.311041364241379
2022-05-07,153.0840301513672,2.788086216575894,154.79656982421875,163.15884399414062,156.03044491722468,3.130221907774826,-0.01112481484808292,5,5,40.44140614776451,-2.4373965679749006,-2.3363124049880835
2022-05-08,151.37149047851562,1.362633530942998,153.0840301513672,154.0682373046875,155.49263436453683,3.2590289292192316,-0.011249969986524277,6,5,38.37441700768479,-2.6730580376625994,-2.4036615315229866
2022-05-09,149.65895080566406,0.32801950884462355,151.37149047851562,154.79656982421875,154.69566781180245,3.4147990574137173,-0.01137797320901246,0,5,36.372396388544374,-2.963843743797355,-2.5156979739778604
2022-05-10,152.0702667236328,3.553116488191442,149.65895080566406,153.0840301513672,154.02976989746094,3.5043496922903734,0.015983650995608834,1,5,41.03689786611194,-2.965535619890659,-2.60566550316042
2022-05-11,144.18678283691406,-3.1301995887120984,152.0702667236328,151.37149047851562,151.31947544642858,4.545170499840223,-0.05323313300510346,2,5,32.61783805480084,-3.5619477916120843,-2.796921960850753
2022-05-12,140.30897521972656,-6.676693623758588,144.18678283691406,149.65895080566406,149.35386657714844,5.491324981608947,-0.02726260540614156,3,5,29.420477936673052,-4.297971066079867,-3.097131781896576
2022-05-13,144.78713989257812,-1.876792451390374,140.30897521972656,152.0702667236328,147.92394801548548,5.85169455051136,0.03141770641837205,4,5,37.089783551734136,-4.46841524093594,-3.371388473704449
2022-05-14,144.2720692952474,-2.2764832952230045,144.78713989257812,144.18678283691406,146.66509646461122,6.138759379062984,-0.0035637760437774446,5,5,36.59720372951398,-4.592120266140853,-3.61553483219173
2022-05-15,143.75699869791666,-2.350443851869796,144.2720692952474,140.30897521972656,145.57731192452567,6.348323232988097,-0.0035765219806709325,6,5,36.08115884208358,-4.6777965555769185,-3.827987176868768
2022-05-16,143.24192810058594,-2.707371672197496,143.75699869791666,144.78713989257812,144.6605943952288,6.473079849846873,-0.003589359417256688,0,5,35.54145016134454,-4.732701883491075,-4.00893011819323
2022-05-17,146.88351440429688,1.3359090391210042,143.24192810058594,144.2720692952474,143.9196297781808,6.175893784070901,0.025104847961185506,1,5,42.13205832747509,-4.431288040580881,-4.09340170267076
2022-05-18,138.59645080566406,-6.570359756290559,146.88351440429688,143.75699869791666,143.12101091657365,5.256981334152604,-0.058073374665252864,2,5,33.69011856302768,-4.805714883313357,-4.23586433879928
2022-05-19,135.1812744140625,-9.148919918844456,138.59645080566406,143.24192810058594,142.38848223005022,5.763465966067339,-0.02494982780329469,3,5,30.938862190704455,-5.316738989247881,-4.452039268889
2022-05-20,135.41744995117188,-8.381782447250485,135.1812744140625,146.88351440429688,141.0499550955636,5.782072228051336,0.001745578052026353,4,5,31.356341923575044,-5.637684169122366,-4.689168248935673
2022-05-21,137.2283935546875,-6.185875411268716,135.41744995117188,138.59645080566406,140.04371570405505,5.515295826525956,0.013284414773700348,5,5,34.619975868654365,-5.680427094736473,-4.887420018095834
2022-05-22,139.03933715820312,-4.580107132877049,137.2283935546875,135.1812744140625,139.36976405552454,5.105980821644835,0.013110250243958177,6,5,37.80450087151262,-5.504718192361821,-5.010879652949032
2022-05-23,140.85028076171875,-2.5749436268925474,139.03933715820312,135.41744995117188,139.0281001499721,4.677162151073582,0.012940593427256175,0,5,40.90434475595739,-5.159859953555781,-5.040675713070382
2022-05-24,138.14373779296875,-4.875977865014278,140.85028076171875,137.2283935546875,137.77956063406808,3.7175015773188207,-0.019402766357921486,1,5,37.86672573962051,-5.0467766134962915,-5.041895893155564
2022-05-25,138.30120849609375,-4.9418501538883515,138.14373779296875,139.03933715820312,137.73738316127233,3.6431263262873257,0.0011392555535607585,2,5,38.1544931045449,-4.888103665753135,-5.011137447675079
2022-05-26,141.50970458984375,-1.0024021999224548,138.30120849609375,140.85028076171875,138.64144461495536,3.6541953091543538,0.022934321550876824,3,5,43.859784211879635,-4.452133962284819,-4.899336750597027
2022-05-27,147.2772216796875,4.865406918483285,141.50970458984375,138.14373779296875,140.335697719029,3.92844278419634,0.03994837413518493,4,5,52.36637177254259,-3.5997388545396802,-4.639417171385558
2022-05-28,147.08037185668945,4.4979867103904025,147.2772216796875,138.30120849609375,141.74312319074357,4.188363426318035,-0.0013374878492387055,5,5,52.07633535243785,-2.906588384442415,-4.29285141399693
2022-05-29,146.8835220336914,4.725846092506011,147.08037185668945,141.50970458984375,142.86372103009904,4.429221710439968,-0.0013392791190538489,6,5,51.76756013840075,-2.3461013822470704,-3.9035014076469583
2022-05-30,146.68667221069336,5.1144797370467225,146.8835220336914,147.2772216796875,143.69749123709542,4.646704185114417,-0.001341075193327157,0,5,51.43910196172221,-1.895940310769106,-3.501989188271388
2022-05-31,146.4898223876953,5.358362813467263,146.68667221069336,147.08037185668945,144.88978903634208,4.61178401883804,-0.0013428760914111493,1,5,51.09000744258397,-1.5373469749982576,-3.109060745616762
2022-06-01,146.3618927001953,5.650899495698942,146.4898223876953,146.8835220336914,146.04131535121374,4.722767527239285,-0.0008736824068060756,2,6,50.84848988627896,-1.2490833738957576,-2.737065271272561
2022-06-02,148.8223876953125,8.484304622405439,146.3618927001953,146.68667221069336,147.08598436628068,4.638768552456675,0.01667129414270274,3,6,55.231947140065074,-0.8127224517816671,-2.3521967073743824
2022-06-03,143.08444213867188,3.0364256499569313,148.8223876953125,146.4898223876953,146.4870158604213,4.115069433536983,-0.03931860557641098,4,6,45.12508077841814,-0.9193102927999917,-2.0656194244595043
2022-06-04,143.33378092447916,3.5216464800844096,143.08444213867188,146.3618927001953,145.95178858439127,3.713320963171665,0.0017410822965597816,5,6,45.59100466533073,-0.9724525409659179,-1.8469860477607871
2022-06-05,143.58311971028647,4.056351042121662,143.33378092447916,148.8223876953125,145.48030253819056,3.4499826082148357,0.0017380561969222441,6,6,46.084000698501754,-0.9831158517327481,-1.6742120085551795
2022-06-06,143.83245849609375,4.513977838483473,143.58311971028647,143.08444213867188,145.0725577218192,3.3186778842668083,0.0017350405981009231,0,6,46.60502477298922,-0.9603764245285902,-1.5314448917498618
2022-06-07,146.3618927001953,6.9051859703147445,143.83245849609375,143.33378092447916,145.05428205217635,2.818991885957248,0.01743313234212529,1,6,51.7038579400904,-0.7298379461978186,-1.3711235026394533
2022-06-08,145.6237335205078,6.3385152669012585,146.3618927001953,143.58311971028647,144.9488307407924,2.0643888989739514,-0.005056144453430278,2,6,50.197379973591715,-0.5997838826807254,-1.2168555786477078
2022-06-09,140.3877410888672,1.2094898300697068,145.6237335205078,143.83245849609375,143.74388122558594,2.2448896391271216,-0.03661795382951727,3,6,41.05878212452546,-0.9087405353531324,-1.1552325699887929
2022-06-10,134.96475219726562,-3.5699174537022986,140.3877410888672,146.3618927001953,142.58392551967077,3.5128739900840533,-0.0393945240855782,4,6,34.12864337646725,-1.5730476758327256,-1.2387955911575794
2022-06-11,133.24237569173178,-5.115011494852332,134.96475219726562,145.6237335205078,141.14229620070685,4.538750195776428,-0.012843806176539907,5,6,32.2658972288674,-2.212987319945256,-1.4336339369151148
2022-06-12,131.5199991861979,-6.59602933391807,133.24237569173178,140.3877410888672,139.4189932686942,5.438192007255892,-0.013010918215427658,6,6,30.474640156340456,-2.826542861273225,-1.7122157217867369
2022-06-13,129.79762268066406,-8.244994240861034,131.5199991861979,134.96475219726562,137.4140167236328,6.240119586939941,-0.013182436267060282,0,6,28.755468273306803,-3.4124350110596993,-2.0522595796413294
2022-06-14,130.66372680664062,-6.856591321284396,129.79762268066406,133.24237569173178,135.17142159598214,6.637416032580287,0.00665056308733547,1,6,30.86744920610093,-3.763488246443444,-2.3945053130017526
2022-06-15,133.2915496826172,-3.9941350117699983,130.66372680664062,131.5199991861979,133.40968104771204,6.609992567523414,0.019911780006071744,2,6,36.972370828997796,-3.786014304042908,-2.672807111209984
2022-06-16,128.00633239746094,-8.810456571637461,133.2915496826172,129.79762268066406,131.64090837751115,6.615190377293534,-0.04045909739545994,3,6,31.036072594751985,-4.182130237399207,-2.974671736447829
2022-06-17,129.48268127441406,-6.881986127038475,128.00633239746094,130.66372680664062,130.85775538853235,6.75960877493953,0.0114674023124266,4,6,34.213572516778015,-4.327046454404012,-3.2451466800390656
2022-06-18,130.5431671142578,-5.176395148743552,129.48268127441406,133.2915496826172,130.47215416317894,6.660717253967306,0.008156817687502205,5,6,36.47764694278894,-4.30667656934159,-3.457452657899571
2022-06-19,131.60365295410156,-3.9365941580319923,130.5431671142578,128.00633239746094,130.4841047014509,6.347028048253766,0.008090821964843009,6,6,38.74782839108069,-4.157041161406653,-3.5973703586009873
2022-06-20,132.6641387939453,-2.7083685617678324,131.60365295410156,129.48268127441406,130.89360700334822,5.825370599082992,0.008025885601935734,0,6,41.01789673045729,-3.9078345934768492,-3.65946320557616
2022-06-21,133.72462463378906,-2.0703499002109873,132.6641387939453,130.5431671142578,131.33087812151228,4.648358157224869,0.007961983294561215,1,6,43.281633068422714,-3.583456393846575,-3.644261843230243
2022-06-22,133.2128448486328,-2.5340643137415095,133.72462463378906,131.60365295410156,131.31963457380022,2.9975954843625883,-0.0038344591578685083,2,6,42.435195881121864,-3.3293025576946036,-3.5812699861231154
2022-06-23,136.08673095703125,0.648387369360705,133.2128448486328,132.6641387939453,132.4739772251674,2.2356405258876637,0.02134422384494261,3,6,48.52318507497657,-2.8629825400087725,-3.437612496900247
2022-06-24,139.4231719970703,3.454304631267876,136.08673095703125,133.72462463378906,133.894047328404,2.9003560526460586,0.024221301077650637,4,6,54.53484130397623,-2.1988506763485702,-3.189860132789912
2022-06-25,139.4231719970703,3.637709596138751,139.4231719970703,133.2128448486328,135.1626194545201,3.459005660373968,0.0,5,6,54.53484130397623,-1.6534613167703753,-2.882580369586005
2022-06-26,139.4231719970703,3.172027876599612,139.4231719970703,136.08673095703125,136.27969360351562,3.8534011626532636,0.0,6,6,54.53484130397623,-1.207319096966728,-2.5475281150621494
2022-06-27,139.4231719970703,2.3062785059090447,139.4231719970703,139.4231719970703,137.24526977539062,4.019807723004857,0.0,0,6,54.53484130397623,-0.84401884957677,-2.2068262619650736
2022-06-28,135.26980590820312,-2.308604523270894,139.4231719970703,139.4231719970703,137.46600995744978,3.9065200767961286,-0.030242364924328413,1,6,45.615197331276946,-0.8810861061515141,-1.9416782308023617
2022-06-29,137.03158569335938,-0.9017539190947864,135.26980590820312,139.4231719970703,138.01154436383928,3.9526113545511428,0.012940105508498334,2,6,49.39608420983975,-0.7595456991688252,-1.7052517244756544
2022-06-30,134.56118774414062,-3.8149663491303767,137.03158569335938,139.4231719970703,137.79360961914062,3.4607353659687563,-0.01819242870175586,3,6,44.703054490215386,-0.8527347244144323,-1.5347483244634101
2022-07-01,136.7362823486328,-2.2545769684666457,134.56118774414062,135.26980590820312,137.4097682407924,3.070600892203712,0.01603510131802377,4,7,49.272853812343094,-0.7425164740415084,-1.3763019543790298
2022-07-02,137.38340377807617,-2.285354377567436,136.7362823486328,137.03158569335938,137.1183727809361,2.7192823603420946,0.004721460473946948,5,7,50.581369713525554,-0.5960791954855722,-1.2202574026003383
2022-07-03,138.03052520751953,-2.0854765615501885,137.38340377807617,134.56118774414062,136.9194232395717,2.420543240114147,0.004699273001191884,6,7,51.9170854486919,-0.42293398634245705,-1.060792719348762
2022-07-04,138.6776466369629,-1.8636163271258863,138.03052520751953,136.7362823486328,136.81291961669922,2.191158592978981,0.004677293083824807,0,7,53.27708252460293,-0.2308369251340423,-0.8948015605058182
2022-07-05,139.32476806640625,-1.653620576530699,138.6776466369629,137.38340377807617,137.39219992501395,2.0479965222718786,0.004655517822996558,1,7,54.65820003045829,-0.02608068707917255,-0.7210573858204891
2022-07-06,140.66329956054688,-0.8903131873140608,139.32476806640625,138.03052520751953,137.911016191755,1.8238586365888139,0.009561419548568928,2,7,57.45932538935634,0.24141552388761056,-0.5285628038788691
2022-07-07,144.03915405273438,1.504504919696257,140.66329956054688,138.6776466369629,139.26501137869698,2.3558990127885466,0.023716077452979434,3,7,63.57173059322402,0.7175400871399233,-0.27934222567511063
2022-07-08,144.71824645996094,1.6328406080199658,144.03915405273438,139.32476806640625,140.40529196602958,2.877694336722288,0.004703558475107172,4,7,64.6714046354403,1.1365676710378523,0.003839753667481953
2022-07-09,144.00633239746094,0.5676103880666616,144.71824645996094,140.66329956054688,141.3514246259417,3.1851353854836213,-0.004931450644638957,5,7,62.53999627366503,1.3951224321141353,0.28209628935681264
2022-07-10,143.29441833496094,0.10657663606004458,144.00633239746094,144.03915405273438,142.1034093584333,3.3656628286108745,-0.004955890423437914,6,7,60.396366088947985,1.5250041295999779,0.5306778574054457
2022-07-11,142.58250427246094,-0.9419791157019473,143.29441833496094,144.71824645996094,142.66124616350447,3.4637769528226325,-0.004980573651470976,0,7,58.24633232609044,1.552593464472352,0.735060978818827
2022-07-12,143.55686950683594,-0.3960131214546737,142.58250427246094,144.00633239746094,143.26583208356584,3.347784329588904,0.006810450359247433,1,7,60.327936513045735,1.6342428086162784,0.9148973447783174
2022-07-13,143.19273376464844,-1.5826987086344553,143.55686950683594,143.29441833496094,143.62717982700892,3.285352121221628,-0.0025397485036826595,2,7,59.14129224575658,1.6505413773452347,1.0620261512917009
2022-07-14,146.1256561279297,0.8095753021490445,143.19273376464844,142.58250427246094,143.92525155203683,3.0498162430874673,0.020275398592580096,3,7,65.09645404845492,1.8784666396328475,1.2253142489599302
2022-07-15,147.79881286621094,1.5581854261911587,146.1256561279297,143.55686950683594,144.3653324672154,3.12623856101159,0.011385066488768913,4,7,67.96495513375507,2.169104728642651,1.4140723448964745
2022-07-16,146.78180440266928,-0.14260268641065643,147.79881286621094,143.19273376464844,144.76182846795945,2.974953813701497,-0.0069048161660010265,5,7,64.49530114632647,2.290964610648217,1.589450798046823
2022-07-17,145.7647959391276,-1.7940320509072643,146.78180440266928,146.1256561279297,145.11473955426897,2.672570897147269,-0.006952824331911245,6,7,61.134284603690155,2.2792021380834626,1.727401066054151
2022-07-18,144.74778747558594,-3.124638353496153,145.7647959391276,147.79881286621094,145.42406572614397,2.2735949829748314,-0.007001504762061295,0,7,57.8856690750142,2.162883831853236,1.8144976192139681
2022-07-19,148.61572265625,0.022743161236151832,144.74778747558594,146.78180440266928,146.14675903320312,2.142763698988289,0.026371100716907847,1,7,65.41335116609434,2.3556562407360673,1.922729343518388
2022-07-20,150.62350463867188,1.2380856347382636,148.61572265625,145.7647959391276,147.2082977294922,2.341434435359305,0.013419444575140993,2,7,68.55531157678749,2.64000861392023,2.0661851975987564
2022-07-21,152.8970184326172,2.195857985531189,150.62350463867188,144.74778747558594,148.1756352015904,3.0344789765969957,0.014981236145621857,3,7,71.69132225625621,3.014069167767616,2.2557619916325287
2022-07-22,151.65692138671875,0.2277915110468885,152.8970184326172,148.61572265625,148.72679356166296,3.350358397244136,-0.008143739005836537,4,7,67.72384360850852,3.1738630662058256,2.4393822065471884
2022-07-23,151.28292338053384,-0.5031092635331904,151.65692138671875,150.62350463867188,149.36981055850075,3.4876626197361436,-0.0024691251590311936,5,7,66.52806387204717,3.2330537375235053,2.598116512742452
2022-07-24,150.90892537434897,-1.969368108396834,151.28292338053384,152.8970184326172,150.1046861921038,3.4477840501335018,-0.0024752368316791618,6,7,65.2866442062937,3.212749679087864,2.7210431460115347
2022-07-25,150.53492736816406,-2.589702309785719,150.90892537434897,151.65692138671875,150.9314204624721,3.202170297800792,-0.00248137883510946,0,7,64.00052287382587,3.1303948102578545,2.802913478860799
2022-07-26,149.20628356933594,-4.813923441081601,150.53492736816406,151.28292338053384,151.01578630719865,2.918460436418473,-0.008865330840719388,1,7,59.51504879698228,2.924209070837719,2.827172597256183
2022-07-27,154.3142852783203,-0.9940481169479269,149.20628356933594,150.90892537434897,151.5430406842913,2.8517539430124708,0.03366153431947527,2,7,68.62044359954258,3.1368191370134184,2.8891019052076303
2022-07-28,154.86546325683594,-1.295989573726608,154.3142852783203,150.53492736816406,151.8242470877511,3.0362140460490825,0.003565424740913592,3,7,69.41967540640614,3.3116153622233924,2.973604596610783
2022-07-29,159.94395446777344,3.070600376423884,154.86546325683594,149.20628356933594,153.00810895647322,3.9549788157188144,0.03226670827422584,4,7,75.58901632861948,3.815946571311997,3.142072991551026
2022-07-30,159.61590067545572,2.0261272652359383,159.94395446777344,154.3142852783203,154.1985342843192,4.397741692569171,-0.002053160947969701,5,7,74.54285718502945,4.141421756580428,3.3419427445569063
2022-07-31,159.28784688313803,0.8639883154146639,159.61590067545572,154.86546325683594,155.39552307128906,4.458626924145233,-0.002057385092181896,6,7,73.44813351440914,4.323058459536554,3.538165887552836
2022-08-01,158.9597930908203,-0.36900339829224205,159.28784688313803,159.94395446777344,156.5990753173828,4.099976846458217,-0.0020616266536253036,0,8,72.30459951366024,4.389931260932258,3.7085189622287205
2022-08-02,157.48341369628906,-2.652085753444731,158.9597930908203,159.61590067545572,157.7815224783761,3.924458076264181,-0.009331153744278176,1,8,67.23144206811833,4.274522919887318,3.82171975376044
2022-08-03,163.5068359375,2.6278997861553637,157.48341369628906,159.28784688313803,159.09474400111608,4.446859829860374,0.0375346566232011,2,8,74.95290777769488,4.61589168708673,3.9805541404256983
2022-08-04,163.1918487548828,1.767890755663302,163.5068359375,158.9597930908203,160.2842276436942,4.848608267367101,-0.0019283045508231567,3,8,73.97129568352511,4.805615912494716,4.145566494839502
2022-08-05,162.9651641845703,1.0302753272258685,163.1918487548828,157.48341369628906,160.71582903180803,4.999288595556204,-0.0013900336207361974,4,8,73.22803263435952,4.881412295310895,4.292735654933781
2022-08-06,162.80747985839844,0.024405262849439058,162.9651641845703,163.5068359375,161.17176891508558,4.958629300758805,-0.0009680637178703932,5,8,72.68095221002221,4.872589488930231,4.408706421733071
2022-08-07,162.64979553222656,-0.6011014662259084,162.80747985839844,163.1918487548828,161.65204729352678,4.711101606969428,-0.0009690017734023115,6,8,72.10085747770819,4.797570141798559,4.486479165746169
2022-08-08,162.4921112060547,-1.1303931689265951,162.64979553222656,162.9651641845703,162.1566641671317,4.208430501560058,-0.0009699416486546042,0,8,71.48640758932996,4.671542329373466,4.523491798471628
2022-08-09,162.54136657714844,-0.9284313493728962,162.4921112060547,162.80747985839844,162.87922886439733,3.089514973693857,0.0003030787585744932,1,8,71.56791638566483,4.523494844063578,4.523492407590019
2022-08-10,166.79908752441406,2.791726023458232,162.54136657714844,162.64979553222656,163.34955051967077,3.020489434707539,0.02585748650687769,2,8,77.54374524405924,4.695600680778568,4.557914062227729
2022-08-11,166.05990600585938,1.6134287629040482,166.79908752441406,162.4921112060547,163.759272984096,2.6696153724866027,-0.004441416624000993,3,8,74.6118018531728,4.717964270106137,4.589924103803411
2022-08-12,169.61782836914062,4.713504141707358,166.05990600585938,162.54136657714844,164.70965358189173,3.273995531123485,0.021199235125588523,4,8,78.77227170099522,4.96554249277429,4.665047781597587
2022-08-13,169.9759267171224,5.147701929753213,169.61782836914062,166.79908752441406,165.7337174188523,3.6673676312711723,0.0021089815424906178,5,8,79.1427460657365,5.131492905897204,4.7583368064575104
2022-08-14,170.33402506510416,5.392689193416658,169.9759267171224,166.05990600585938,166.83146449497767,3.884235533050595,0.0021045430982988833,6,8,79.52752359736012,5.231598734184132,4.852989192002835
2022-08-15,170.69212341308594,5.9143325179893065,170.33402506510416,169.61782836914062,168.00289481026786,3.922429135841158,0.002100123296681744,0,8,79.92633172627572,5.278976117619038,4.938186577126076
2022-08-16,170.53440856933594,5.968947647273877,170.69212341308594,169.9759267171224,169.14475795200892,3.507055967894049,-0.0009243997180670149,1,8,79.1946129501748,5.2433546371321995,4.999220189127301
2022-08-17,172.032470703125,7.934049746682888,170.53440856933594,170.33402506510416,169.8923841203962,3.7690152157664536,0.008746156000317029,2,8,80.97614929622092,5.2751962726412955,5.0544154058301
2022-08-18,171.6382598876953,7.75308202079424,172.032470703125,170.69212341308594,170.68929181780135,3.85296796106033,-0.0022941202333166544,3,8,79.0577166924395,5.208580209514224,5.085248366566925
2022-08-19,169.04617309570312,5.511636176933871,171.6382598876953,170.53440856933594,170.60762677873885,3.674523219852374,-0.015217230729461129,4,8,67.70016235205532,4.890254943492067,5.046249681951954
2022-08-20,167.7485148111979,4.000680017188057,169.04617309570312,172.032470703125,170.2894250778925,3.399751663432794,-0.007705968962995691,5,8,62.83354076928266,4.481608505041322,4.933321446569828
2022-08-21,166.45085652669272,2.9966235270381394,167.7485148111979,171.6382598876953,169.73468671526228,3.074876293210693,-0.007765812370529979,6,8,58.31881629247597,4.00685455472717,4.748028068201297
2022-08-22,165.1531982421875,2.2960520116947123,166.45085652669272,169.04617309570312,168.94341169084822,2.7549715246156583,-0.007826592527448106,0,8,54.13025858730588,3.485717271190282,4.495565908799094
2022-08-23,164.8180694580078,1.7944527941096613,165.1531982421875,167.7485148111979,168.12679181780135,2.425372113671446,-0.0020312610958193034,1,8,53.07016953811322,3.0109616358215305,4.198645054203581
2022-08-24,165.1137237548828,2.7908267124310724,164.8180694580078,166.45085652669272,167.1383993966239,2.561551857005838,0.0017922151310951762,2,8,53.92740875885543,2.628274097481949,3.884570862859255
2022-08-25,167.57766723632812,5.450384216796022,165.1137237548828,165.1531982421875,166.55831473214286,2.4804698238454024,0.014812457424075554,3,8,60.41668728310537,2.495049732943926,3.6066666368761893
2022-08-26,161.26011657714844,-1.0321725405047928,167.57766723632812,164.8180694580078,165.4460209437779,3.1406994703702877,-0.03842823661861594,4,8,43.49914777764598,1.858273899220933,3.256988089345138
2022-08-27,160.52423095703125,-1.4806319416194,161.26011657714844,165.1137237548828,164.4139803931827,3.6620797998246846,-0.004573789300952313,5,8,42.02305328049098,1.2794954170728374,2.861489554890678
2022-08-28,159.78834533691406,-1.7665144239233106,160.52423095703125,167.57766723632812,163.46219308035714,4.063980901754664,-0.004594805007742231,6,8,40.54149791072262,0.7527522215677038,2.439742088226083
2022-08-29,159.05245971679688,-1.9854628870807045,159.78834533691406,161.26011657714844,162.59065900530135,4.3431071190872235,-0.0046160147328402346,0,8,39.058532937770316,0.2727801844923192,2.0063497074793304
2022-08-30,156.6180877685547,-3.874244954170857,159.05245971679688,160.52423095703125,161.41923304966517,4.742246996170631,-0.01542380325051429,1,8,34.55545906890934,-0.3005698026429684,1.5449658054548707
2022-08-31,154.95245361328125,-5.000415480540531,156.6180877685547,159.78834533691406,159.9676230294364,4.924520944499905,-0.010691960899278818,2,8,31.849776178554734,-0.8792214368289422,1.0601283569981081
2022-09-01,155.6817626953125,-3.4791039826113996,154.95245361328125,159.05245971679688,158.26820809500558,4.7528184152474156,0.004695621948759943,3,9,34.27637738421478,-1.2643828594983404,0.5952261136988185
2022-09-02,153.56275939941406,-4.7468243688467915,155.6817626953125,156.6180877685547,157.16858564104353,4.89011985811169,-0.013704601437630082,4,9,30.840360691989332,-1.7207758853708697,0.13202571388488085
2022-09-03,153.24736785888672,-4.25138423145151,153.56275939941406,154.95245361328125,156.12903376988,4.956159021811499,-0.002055940294014569,5,9,30.35265245563545,-2.083898226419933,-0.31115907417608196
2022-09-04,152.93197631835938,-3.964260415639811,153.24736785888672,155.6817626953125,155.14955248151506,4.9765273424084855,-0.0020601758941438675,6,9,29.844389998985946,-2.369807098264886,-0.7228886789938428
2022-09-05,152.61658477783203,-4.178574439570229,152.93197631835938,153.56275939941406,154.23014177594865,4.971340051349325,-0.002064428982476052,0,9,29.315729608010074,-2.5919628660685134,-1.096703516408777
2022-09-06,152.3011932373047,-4.059650372340282,152.61658477783203,153.24736785888672,153.61344255719865,4.85448407468311,-0.002068699667545637,1,9,28.766956692086026,-2.761637931072727,-1.429690399341567
2022-09-07,153.7106170654297,-2.093321856128206,152.3011932373047,152.93197631835938,153.43603733607702,4.418784404283411,0.009211630054424269,2,9,34.65387554961903,-2.7506699081791908,-1.6938863011090919
2022-09-08,152.23223876953125,-2.425287784512857,153.7106170654297,152.61658477783203,152.94324820382255,3.266458719850866,-0.009664483250196199,3,9,31.69500461488522,-2.828663373582941,-1.920841715603862
2022-09-09,155.1002655029297,1.0553282166548217,152.23223876953125,152.3011932373047,153.1628919328962,2.8322306843079823,0.01866454054206379,4,9,42.03504053251154,-2.6287454275901894,-2.0624224580011274
2022-09-10,157.09113057454428,3.562063864222436,155.1002655029297,153.7106170654297,153.71200089227585,2.456259253477128,0.01275430447328052,5,9,47.92780132608936,-2.2833418980643216,-2.1066063460137663
2022-09-11,159.08199564615884,5.716910412052397,157.09113057454428,152.23223876953125,154.5905750819615,2.3536916696854795,0.012593678710559608,6,9,53.066156067191244,-1.82789015955413,-2.050863108721839
2022-09-12,161.07286071777344,8.244692387923793,159.08199564615884,155.1002655029297,155.79861450195312,2.67047848474956,0.012437048473598722,0,9,57.57461993245984,-1.2914086474922328,-1.898972216475918
2022-09-13,151.62118530273438,-0.972232800262816,161.07286071777344,157.09113057454428,155.70147051130022,2.7716600134030025,-0.060471605470318934,1,9,38.6114705637483,-1.6103512720338529,-1.8412480275875052
2022-09-14,153.0699920654297,1.0456764443130577,151.62118530273438,159.08199564615884,155.60995265415735,2.801746590895219,0.009510073081517412,2,9,41.77709649317534,-1.7263091845846645,-1.8182602589869372
2022-09-15,150.17237854003906,-1.1685795642332715,153.0699920654297,161.07286071777344,155.31568690708704,3.005945628636517,-0.019111456717892494,3,9,37.60086227007522,-2.028635019126199,-1.8603352110147897
2022-09-16,148.52647399902344,-1.8305194298850442,150.17237854003906,151.62118530273438,154.37657383510046,3.3595429036101305,-0.01102060610833977,4,9,35.43407365517521,-2.3736788697553948,-1.963003942762911
2022-09-17,149.76830037434897,-0.0271734452430773,148.52647399902344,153.0699920654297,153.33045523507255,3.5257176317545182,0.008326217260445468,5,9,38.32202433090976,-2.517898826834852,-2.073982919577299
2022-09-18,151.01012674967447,1.6907423170705957,149.76830037434897,150.17237854003906,152.17733110700334,3.587301246112915,0.008257463431970535,6,9,41.15648027210678,-2.5031345943004055,-2.1598132545219206
2022-09-19,152.251953125,2.7494941549647485,151.01012674967447,148.52647399902344,150.91720145089286,3.59461740681371,0.008189835781371002,0,9,43.93136085590219,-2.363978352610104,-2.2006462741395576
2022-09-20,154.63705444335938,5.37891697389685,152.251953125,149.76830037434897,151.34803989955358,3.596006370237195,0.015544051972360862,1,9,48.91419606316604,-2.037748390247316,-2.1680666973611094
2022-09-21,151.5029296875,2.787834645158256,154.63705444335938,151.01012674967447,151.1241738455636,3.6354187447544395,-0.020475824253572306,2,9,43.44984189278636,-2.008948561054467,-2.136243070099781
2022-09-22,150.5370330810547,1.7467965441096727,151.5029296875,152.251953125,151.17626735142298,3.7037141557860047,-0.006395841730569174,3,9,41.89645291317089,-2.0405421727587907,-2.117102890631583
