Date,Close,residual,lag_1,lag_3,rolling_mean_7,rolling_std_14,log_diff,day_of_week,month,rsi_14,macd,macd_signal
2020-04-08,60.15642547607422,0.41865708934839124,58.97494125366211,57.52009201049805,57.42458888462612,1.6842457072713335,0.019835631752258998,2,4,55.95052977778255,-0.4460251445054553,-1.3708145578670061
2020-04-09,60.214569091796875,0.4409817959172539,60.15642547607422,58.995323181152344,58.06797736031668,1.8935806072968462,0.0009660736035872475,3,4,56.0895878879793,-0.19039213225584461,-1.1347300727447738
2020-04-10,60.290493965148926,0.43226975465964074,60.214569091796875,58.97494125366211,58.885243688310894,1.9883533300585707,0.001260111093635885,4,4,56.283661343785056,0.018116538261317316,-0.9041607505435556
2020-04-11,60.36641883850098,0.07211228800241465,60.290493965148926,60.15642547607422,59.5026091166905,2.068454369448637,0.0012585252118455514,5,4,56.49075407984119,0.18732826103348543,-0.6858629482281474
2020-04-12,60.44234371185303,-0.40468487849440804,60.36641883850098,60.214569091796875,59.920073645455496,2.141230916811307,0.0012569433167826105,6,4,56.71159388888973,0.3238234381618881,-0.48392567095014033
2020-04-13,60.51826858520508,-0.4875618305019665,60.44234371185303,60.290493965148926,60.137637274605886,2.210884838453686,0.0012553653934341824,0,4,56.94692786726845,0.43313049346537014,-0.30051443806703826
2020-04-14,63.08650207519531,1.722207826902764,60.51826858520508,60.36641883850098,60.72500310625349,2.540964737808493,0.041561553892542236,1,4,64.06367884043138,0.7187072910560275,-0.0966700922424251
2020-04-15,62.7504997253418,1.2945687480496622,63.08650207519531,60.44234371185303,61.09558514186314,2.5102788272624115,-0.005340291703951117,2,4,62.605592485663806,0.907455793555485,0.10415508491715691
2020-04-16,62.80020523071289,1.3332129129662227,62.7504997253418,60.51826858520508,61.46496173313686,2.453646006418408,0.0007917997431450274,3,4,62.74069176157556,1.0489594094059598,0.2931159498149175
2020-04-17,63.783363342285156,1.8526510827713925,62.80020523071289,63.08650207519531,61.96394307272775,2.172014958620419,0.015534052212347937,4,4,65.40317092167642,1.2262986796204416,0.47975249577602236
2020-04-18,63.507668813069664,0.952474482215524,63.783363342285156,62.7504997253418,62.4126930690947,1.9150140870133676,-0.004331726369692035,5,4,64.02161795442376,1.329272063587581,0.6496564093383341
2020-04-19,63.231974283854164,0.49185703025514455,63.507668813069664,62.80020523071289,62.81121172223772,1.7253753212856238,-0.004350571886250876,6,4,62.59761398989312,1.3728080907060445,0.7942867456118762
2020-04-20,62.95627975463867,-0.18448538733372793,63.231974283854164,63.783363342285156,63.15949903215681,1.6288508511473296,-0.004369582097394797,0,4,61.133257638532605,1.3692802510385746,0.9092854466972159
2020-04-21,60.457637786865234,-2.5392109222032833,62.95627975463867,63.507668813069664,62.7839469909668,1.4833440078021685,-0.040497595421827626,1,4,49.76969436120032,1.1515900743708727,0.9577463722319474
2020-04-22,62.78728103637695,-0.3267913641502277,60.457637786865234,63.231974283854164,62.78920146397182,1.4310448785934677,0.037809603783065526,2,4,57.67017544682041,1.1537520461806352,0.996947507021685
2020-04-23,63.43840789794922,0.16026257250946413,62.78728103637695,62.95627975463867,62.88037327357701,1.390431007878569,0.010316959131462689,3,4,59.583578447743314,1.1942394712147788,1.0364058998603038
2020-04-24,63.5875244140625,0.16188349517607148,63.43840789794922,60.457637786865234,62.85239628383091,1.3247834089462194,0.002347813267672194,4,4,60.02918118209404,1.2242461562595182,1.0739739511401467
2020-04-25,63.53069559733073,-0.09298490576370588,63.5875244140625,62.78728103637695,62.85568582443965,1.2150274734087176,-0.0008941097588150981,5,4,59.758773384295274,1.2292707912845202,1.1050333191690214
2020-04-26,63.47386678059896,-0.5614627031916679,63.53069559733073,63.43840789794922,62.89024189540318,1.0537926078902349,-0.0008949099065489463,6,4,59.470276297940444,1.2146653342994682,1.1269597221951109
2020-04-27,63.41703796386719,-1.0366660202944367,63.47386678059896,63.5875244140625,62.95606449672154,0.8188344239571921,-0.0008957114876855243,0,4,59.16268621818432,1.1848466195513865,1.1385371016663661
2020-04-28,61.319007873535156,-3.414243584103675,63.41703796386719,63.53069559733073,63.07911736624582,0.9411830508078203,-0.03364268855965591,1,4,49.071745451453516,0.980617629342774,1.1069532072016477
2020-04-29,66.67764282226562,1.507694683999119,61.319007873535156,63.47386678059896,63.63488333565848,1.3704210577895344,0.08377983228137698,2,4,65.3348638983992,1.2369034861510713,1.1329432629915326
2020-04-30,67.03453826904297,1.7170879695000059,66.67764282226562,63.41703796386719,64.14861624581474,1.700133053156875,0.005338276459292857,3,4,66.11106538027566,1.4520717744343798,1.1967689652801021
2020-05-01,65.64031982421875,-0.08004047860099758,67.03453826904297,61.319007873535156,64.44187273297992,1.7926434462246124,-0.021017844512909,4,5,60.41948256407762,1.492883386186783,1.2559918494614384
2020-05-02,65.74287668863933,0.09108979038217044,65.64031982421875,66.67764282226562,64.75789860316685,1.8768269719464183,0.0015611872442269359,5,5,60.687588961663984,1.5160265539672508,1.307998790362601
2020-05-03,65.84543355305989,0.39137708139840366,65.74287668863933,67.03453826904297,65.09669385637555,1.9440245110090855,0.0015587537372807603,6,5,60.97228636296415,1.5250631839602207,1.351411669082125
2020-05-04,65.94799041748047,0.5216823677673414,65.84543355305989,65.64031982421875,65.45825849260602,1.9852358236415972,0.0015563278050088059,0,5,61.27430774890492,1.5229447016696298,1.385718275599626
2020-05-05,67.15631866455078,0.8005626335137942,65.94799041748047,65.74287668863933,66.29216003417969,1.8116828227080972,0.018156608907085925,1,5,64.73681723371485,1.600320284237661,1.428638677327233
2020-05-06,66.96693420410156,0.2875219464151434,67.15631866455078,65.84543355305989,66.33348737444196,1.8191556861496279,-0.002824038073390156,2,5,63.774358807570664,1.6275973189290553,1.4684304056475976
2020-05-07,68.22247314453125,1.065812968590659,66.96693420410156,65.94799041748047,66.50319235665458,1.9510062583572212,0.018575050590015074,3,5,67.25056100284567,1.7305770499730784,1.520859734512694
2020-05-08,69.00830841064453,1.4354374339935683,68.22247314453125,67.15631866455078,66.98433358328683,2.1108282094556796,0.011452880278357114,4,5,69.24013193839218,1.8542252131878314,1.5875328302477216
2020-05-09,69.25500742594402,1.6864949489934358,69.00830841064453,66.96693420410156,67.48606654575893,2.2077551126976775,0.0035685427563452166,5,5,69.85918955781099,1.9496494766057708,1.6599561595193315
2020-05-10,69.50170644124348,1.8664696812479042,69.25500742594402,68.22247314453125,68.00839124407086,2.2391455092230066,0.0035558535275779235,6,5,70.49859162746756,2.0218735420242666,1.7323396360203187
2020-05-11,69.74840545654297,1.6816671721712515,69.50170644124348,69.00830841064453,68.55130767822266,2.196113588744861,0.0035432542213271745,0,5,71.15751731139525,2.0750977478657973,1.8008912583894146
2020-05-12,68.38053894042969,-0.20786451343634893,69.74840545654297,69.25500742594402,68.7261962890625,1.4858500944855313,-0.019806293871377,1,5,62.78407261433285,1.9840322298138915,1.83751945267431
2020-05-13,67.06784057617188,-1.7398386537577217,68.38053894042969,69.50170644124348,68.74061148507255,1.4726535202766704,-0.019383612705550668,2,5,55.97646176755415,1.7853578691792933,1.8270871359753067
2020-05-14,67.40583801269531,-1.741213486065174,67.06784057617188,69.74840545654297,68.6239493233817,1.4662369589341055,0.0050269785410907986,3,5,57.26144717591679,1.6363181186705305,1.7889333325143515
2020-05-15,68.25379180908203,-0.8094038988755239,67.40583801269531,68.38053894042969,68.5161612374442,1.3654443398003175,0.012501358597797108,4,5,60.38545017700145,1.5685446213321654,1.7448555902779144
2020-05-16,68.43190002441406,-0.4689131025909554,68.25379180908203,67.06784057617188,68.39857446579705,1.2451852263283412,0.002606100371568054,5,5,61.02979853693374,1.5117786377877707,1.6982401997798857
2020-05-17,68.6100082397461,-0.5909696413768326,68.43190002441406,67.40583801269531,68.27118900844029,1.0975242673228438,0.002599326262606283,6,5,61.700673861811644,1.464283680532617,1.651448895930432
2020-05-18,68.78811645507812,-0.8674703233536123,68.6100082397461,68.25379180908203,68.13400486537388,0.9072125257270321,0.0025925872786194404,0,5,62.397793285569094,1.4245936009371718,1.60607783693178
2020-05-19,68.2684555053711,-1.4046883163228214,68.78811645507812,68.43190002441406,68.1179929460798,0.8416655599889287,-0.007583196230930511,1,5,59.022184237527206,1.3358082650844807,1.5520239225623202
2020-05-20,69.9203872680664,0.030883392166602797,68.2684555053711,68.6100082397461,68.52549961635044,0.8187014914141291,0.02390946221697643,2,5,65.42538313155603,1.3828022506560984,1.518179588181076
2020-05-21,69.72554016113281,0.14736585748014433,69.9203872680664,68.78811645507812,68.8568856375558,0.8583127569138775,-0.0027905895569810824,3,5,64.1520407212175,1.3883191111559086,1.4922074927760427
2020-05-22,70.10429382324219,0.5636175544424488,69.72554016113281,68.2684555053711,69.12124306815011,0.9314878306261144,0.0054173644867709925,4,5,65.55539617161577,1.4070341046940484,1.475172815159644
2020-05-23,70.18630599975586,0.6804330598073678,70.10429382324219,69.9203872680664,69.37187249319894,0.9960588218657288,0.0011691757816914006,5,5,65.86698656555045,1.4122045541145383,1.4625791629506228
2020-05-24,70.26831817626953,0.8230436675325745,70.18630599975586,69.72554016113281,69.60877391270229,1.052054871457723,0.0011678104058923111,6,5,66.19630175738453,1.4067042587201257,1.4514041821045236
2020-05-25,70.3503303527832,0.9191413227807329,70.26831817626953,70.10429382324219,69.83194732666016,1.0988913287867095,0.0011664482153737055,0,5,66.54391549394406,1.392906374600571,1.4397046206037332
2020-05-26,70.43234252929688,0.7996065310205627,70.3503303527832,70.18630599975586,70.14107404436383,1.1480864854884856,0.0011650891990031553,1,5,66.91036102192305,1.3727647714983107,1.4263166507826488
2020-05-27,70.47309875488281,0.6355295255378869,70.43234252929688,70.26831817626953,70.22003282819476,1.0326088393923014,0.0005784904592909257,2,5,67.10319710847469,1.3445914791259241,1.4099716164513039
2020-05-28,70.41792297363281,0.46609692848991596,70.47309875488281,70.3503303527832,70.3189446585519,0.8960233688169944,-0.0007832405982126645,3,5,66.53786408761565,1.3027939201689094,1.388536077194825
2020-05-29,71.0238265991211,0.7144558958182325,70.41792297363281,70.43234252929688,70.45030648367745,0.8845264254895285,0.008567588192377684,4,5,69.56970904685934,1.3035340829034396,1.371535678336548
2020-05-30,71.07187398274739,0.6927973548420628,71.0238265991211,70.47309875488281,70.57681619553338,0.8545933150237175,0.0006762679695544449,5,5,69.80335747490388,1.293091732937384,1.3558468892567153
2020-05-31,71.1199213663737,0.451021011775788,71.07187398274739,70.41792297363281,70.69847379411969,0.8083813007855624,0.0006758109402449364,6,5,70.05099917670742,1.2740071562112405,1.3394789426476204
2020-06-01,71.16796875,0.6546000493746645,71.1199213663737,71.0238265991211,70.81527927943638,0.7470444116897496,0.0006753545282487394,0,6,70.3131875172094,1.2483690921571196,1.3212569725495202
2020-06-02,71.53578186035156,1.2812801923264068,71.16796875,71.07187398274739,70.97291346958706,0.536235347268873,0.005154930032025717,1,6,72.31153952369672,1.2433970782150396,1.3056849936826243
2020-06-03,71.39462280273438,1.2324109918992872,71.53578186035156,71.1199213663737,71.10455976213727,0.5462629947388716,-0.0019752144946902916,2,6,70.35420651833084,1.2140713068184112,1.2873622563097817
2020-06-04,70.1917724609375,-0.7723425254827821,71.39462280273438,71.16796875,71.07225254603794,0.4967274740478003,-0.0169914528714612,3,6,56.35567972463807,1.0813058312296562,1.2461509712937566
2020-06-05,71.4945297241211,0.427062703488449,70.1917724609375,71.53578186035156,71.13949584960938,0.5082543269213837,0.018389836666178105,4,6,64.57657942582006,1.0688883789712804,1.2106984528292615
2020-06-06,71.63071695963542,0.3041303522508475,71.4945297241211,71.39462280273438,71.21933056059338,0.5216371329818624,0.001903050367019432,5,6,65.31215370699013,1.057842480701936,1.1801272584037965
2020-06-07,71.76690419514973,0.19679175324811898,71.63071695963542,70.1917724609375,71.31175667898995,0.5360276128460258,0.0018994356442307847,6,6,66.07089398729283,1.0479970409513015,1.1537012149132977
2020-06-08,71.90309143066406,0.4861947323186168,71.76690419514973,71.4945297241211,71.41677420479911,0.550568360513316,0.0018958346272839322,0,6,66.85173267079563,1.039204330122729,1.130801837955184
2020-06-09,72.37776947021484,1.0634120318474038,71.90309143066406,71.63071695963542,71.53705814906529,0.6073186751103636,0.00657994066862333,1,6,69.48753935713701,1.0583387241656794,1.116309215197283
2020-06-10,72.85942077636719,1.3093067731369592,72.37776947021484,71.76690419514973,71.7463150024414,0.698954136615262,0.006632641006949491,2,6,71.92682438881728,1.0996915447850881,1.1129856811148442
2020-06-11,69.77722930908203,-2.0331147575769823,72.85942077636719,71.90309143066406,71.68709455217633,0.7855994025700992,-0.04322411285135619,3,6,46.3765597556402,0.8736855573412612,1.0651256563601277
2020-06-12,70.2414779663086,-1.4334998984680063,69.77722930908203,72.37776947021484,71.50808715820312,0.838877747046453,0.006631261886131945,4,6,49.2980529533485,0.7236928896088557,0.9968391030098733
2020-06-13,70.35198720296223,-1.3630750074681792,70.2414779663086,72.85942077636719,71.32541147867838,0.8767172425236079,0.0015720397712524203,5,6,49.99642027415081,0.6067456059662675,0.9188204036011522
2020-06-14,70.46249643961589,-0.9622507650593173,70.35198720296223,69.77722930908203,71.13906751360211,0.9027315204951812,0.0015695723406023987,6,6,50.72730729819508,0.5170213130908365,0.8384605854990892
2020-06-15,70.57300567626953,-0.4875333604983987,70.46249643961589,70.2414779663086,70.94905526297433,0.919492527795617,0.001567112643439117,0,6,51.49089184174624,0.44964807329937173,0.7606980830591458
2020-06-16,71.70974731445312,0.539920590285502,70.57300567626953,70.35198720296223,70.85362352643695,0.9257820086882425,0.015978968651701564,1,6,58.59837853194436,0.4824188215423675,0.7050422307557902
2020-06-17,72.12727355957031,0.6618349015948608,71.70974731445312,70.46249643961589,70.74903106689453,0.9580583060662381,0.005805562647096529,2,6,60.866410368000395,0.5359031957416107,0.6712144237529544
2020-06-18,71.37374114990234,0.02537327832237407,72.12727355957031,70.57300567626953,70.97710418701172,0.9086575980050681,-0.010502216129725461,3,6,55.00945422603647,0.5115889013003709,0.6392893192624377
2020-06-19,71.16300201416016,-0.34658675146947154,71.37374114990234,71.70974731445312,71.10875047956195,0.9084188178518402,-0.0029569819629404748,4,6,53.46009559767749,0.4698980683165388,0.6054110690732579
2020-06-20,71.49668375651042,0.3270712865573041,71.16300201416016,72.12727355957031,71.27227855864025,0.9054623179625981,0.004678018868018441,5,6,55.59284347118831,0.4584978331085381,0.576028421880314
2020-06-21,71.83036549886067,0.7442530914840019,71.49668375651042,71.37374114990234,71.46768842424665,0.9081406652096158,0.004656236864574836,6,6,57.681325627782364,0.470959464935234,0.5550146304912981
2020-06-22,72.16404724121094,1.1360909764062201,71.83036549886067,71.16300201416016,71.69498007638114,0.9239374064439885,0.0046346567660773275,0,6,59.721359108143005,0.5019742788338277,0.544406560159804
2020-06-23,72.78783416748047,1.835450673690347,72.16404724121094,71.49668375651042,71.84899248395648,0.965544067897223,0.008606866926479384,1,6,63.28457627287599,0.5703139102934358,0.5495880301865305
2020-06-24,71.17543029785156,0.2428643740638433,72.78783416748047,71.83036549886067,71.7130148751395,0.862623435839613,-0.022401149375892437,2,6,50.77968931499761,0.48873224265985016,0.5374168726811944
2020-06-25,71.64065551757812,0.4980378003483612,71.17543029785156,72.16404724121094,71.7511454990932,0.7585313132700667,0.00651504853452245,3,6,53.62691555965916,0.456357366826424,0.5212049715102404
2020-06-26,67.59321594238281,-3.8478174135490413,71.64065551757812,72.78783416748047,71.24117606026786,1.2384318654127515,-0.058155105181245226,4,6,34.778065601400286,0.10291910919974612,0.43754779904814156
2020-06-27,68.17426300048828,-3.5004092665784463,67.59321594238281,71.17543029785156,70.76654452369327,1.4656696827004674,0.008559496134988187,5,6,38.1395472839077,-0.1288127416754321,0.32427569090342684
2020-06-28,68.75531005859375,-3.344096358752623,68.17426300048828,71.64065551757812,70.32725088936942,1.5819720558903974,0.008486852513942544,6,6,41.39248015013669,-0.2625497513535464,0.2069106024520322
2020-06-29,69.33635711669922,-2.9116032375380394,68.75531005859375,67.59321594238281,69.92329515729632,1.635115202040265,0.008415431562356801,0,6,44.53354634760586,-0.3179861075618362,0.10193126044925852
2020-06-30,70.2628402709961,-2.365430887434817,69.33635711669922,68.17426300048828,69.56258174351284,1.6194639854691888,0.013273668827689988,1,6,49.207991186339534,-0.28388788877757065,0.024767430603892682
2020-07-01,71.47711944580078,-1.048331799787107,70.2628402709961,68.75531005859375,69.60568019321987,1.5845106929784445,0.01713431956552114,2,7,54.60744656306174,-0.15707199528664262,-0.011600454574214379
2020-07-02,72.80225372314453,0.5272476758469231,71.47711944580078,69.33635711669922,69.77162279401507,1.6773305688350366,0.01836952172344386,3,7,59.64869578359173,0.04978389775260439,0.0006764158911493742
2020-07-03,73.18746185302734,0.9789921330532547,72.80225372314453,70.2628402709961,70.57080078125,1.7975732030357774,0.005277207676326334,4,7,61.00447377421969,0.242011996417844,0.0489435319964883
2020-07-04,73.57266998291016,0.4578223203017183,73.18746185302734,71.47711944580078,71.34200177873883,1.9307418857042091,0.0052495048848975046,5,7,62.36621197477788,0.4205889388223767,0.12327261336166599
2020-07-05,73.95787811279297,0.5873093194281188,73.57266998291016,72.80225372314453,72.08522578648159,2.074872184552453,0.005222091427812714,6,7,63.73019431583268,0.5864354660094904,0.21590518389123087
2020-07-06,74.34308624267578,0.5724027097676686,73.95787811279297,73.18746185302734,72.80047280447823,2.2283054707882806,0.0051949627957990074,0,7,65.09268016961275,0.740418032246339,0.3208077535622525
2020-07-07,73.82020568847656,-0.32272722614232147,74.34308624267578,73.57266998291016,73.3086678641183,2.295201889606938,-0.007058195294206371,1,7,61.70428667808567,0.8109105623562272,0.4188283153210475
2020-07-08,74.3580093383789,0.3041567430201237,73.82020568847656,73.95787811279297,73.72022356305804,2.421577935777122,0.007258907947934823,2,7,63.792005894976995,0.8998003222652216,0.5150227167098823
2020-07-09,75.10307312011719,1.098840969123612,74.3580093383789,74.34308624267578,74.04891204833984,2.590071924005369,0.009970086409745171,3,7,66.51546343295931,1.018624449258354,0.6157430632195767
2020-07-10,76.63148498535156,2.295699027436533,75.10307312011719,73.82020568847656,74.54091535295758,2.5574639376052652,0.020146545129476223,4,7,71.28669936226093,1.2220366126561828,0.737001773106898
