Date,Close,residual,lag_1,lag_3,rolling_mean_7,rolling_std_14,log_diff,day_of_week,month,rsi_14,macd,macd_signal
2022-08-22,271.4538269042969,2.173511792926106,274.1903381347656,279.6633605957031,279.4302193777902,4.8931141447863595,-0.010030471685455566,0,8,44.29844716890189,3.1119738083301627,5.104202402656081
2022-08-23,270.1735534667969,0.4817696097032471,271.4538269042969,276.9268493652344,277.2451956612723,5.512534133294622,-0.004727515145439121,1,8,42.55036884514712,2.224972552065765,4.5283564325380175
2022-08-24,269.53826904296875,0.9217347980861259,270.1735534667969,274.1903381347656,275.07691737583707,6.245061351677745,-0.0023541626873155863,2,8,41.67162365166208,1.4539947755752678,3.9134841011454675
2022-08-25,272.5289306640625,4.004706756285028,269.53826904296875,271.4538269042969,273.49644688197543,6.541091135877704,0.011034395615038939,3,8,47.199766193901205,1.0719539144739656,3.3451780638111672
2022-08-26,262.0128173828125,-6.186865775983468,272.5289306640625,270.1735534667969,270.97494070870533,7.789592209476264,-0.03935135216952812,4,8,34.73383461210169,-0.07847407508654669,2.6604476360316247
2022-08-27,261.0810953776042,-5.980365797715679,262.0128173828125,269.53826904296875,268.71126156761534,8.619332285919988,-0.0035623545516560995,5,8,33.88005691988273,-1.0532376562108539,1.9177105775831291
2022-08-28,260.1493733723958,-5.4475371732344104,261.0810953776042,272.5289306640625,266.70540945870533,9.087431370717873,-0.00357509030439207,6,8,33.006333380254176,-1.879264010427903,1.1583156599809228
2022-08-29,259.2176513671875,-5.883217816951839,260.1493733723958,262.0128173828125,264.95738438197543,9.188316641822665,-0.003587917446980171,0,8,32.1144360008723,-2.5793449435156504,0.41078353928160816
2022-08-30,257.0088195800781,-6.5736063005836955,259.2176513671875,261.0810953776042,263.0767081124442,9.173677469169107,-0.008557659831304854,1,8,30.041882620059724,-3.2746502622168805,-0.32630322101808956
2022-08-31,255.54290771484375,-6.718223057600907,257.0088195800781,260.1493733723958,261.0773707798549,8.923058116376554,-0.005720069932936944,2,8,28.7173003542715,-3.8990260280873485,-1.0408477824319415
2022-09-01,254.4971160888672,-5.936317141598848,255.54290771484375,259.2176513671875,258.5013972691127,8.404696112605713,-0.004100827553681796,3,9,27.776387216898343,-4.427200948398934,-1.71811841562534
2022-09-02,250.25547790527344,-8.22232418853919,254.4971160888672,257.0088195800781,256.82177734375,8.401794497978438,-0.016807196564865734,4,9,24.298899042064036,-5.128925074987876,-2.4002797474978474
2022-09-03,249.56891250610352,-7.387797701119407,250.25547790527344,255.54290771484375,255.17717979067848,8.31958876464975,-0.002747228203138441,5,9,23.779939355439524,-5.675028396038556,-3.055229477205989
2022-09-04,248.8823471069336,-6.528139381086327,249.56891250610352,254.4971160888672,253.56760460989815,8.20270964397005,-0.002754796261896786,6,9,23.245292851436616,-6.092983184874811,-3.662780218739754
2022-09-05,248.19578170776367,-6.707322104908196,248.8823471069336,250.25547790527344,251.99305180140905,8.088732193684939,-0.0027624061328097582,0,9,22.69577020167287,-6.405773684496523,-4.211378911891108
2022-09-06,247.50921630859375,-5.795716190237159,248.19578170776367,249.56891250610352,250.63596561976843,7.831248673191876,-0.002770058163348743,1,9,22.132311572410487,-6.632605946133992,-4.695624318739685
2022-09-07,252.239501953125,0.16494587470264066,247.50921630859375,248.8823471069336,250.16405051095145,6.99658639750614,0.01893122181291851,2,9,34.24489361031516,-6.357393553310317,-5.027978165653812
2022-09-08,252.65975952148438,3.139221967602275,252.239501953125,248.19578170776367,249.90157100132532,5.046395124389015,0.0016647188755491982,3,9,35.20917944921008,-6.035797558570096,-5.229542044237069
2022-09-09,258.46502685546875,10.327211601335879,252.65975952148438,247.50921630859375,251.0743637084961,4.701236824083452,0.02271663255247347,4,9,46.81238935818739,-5.251952618002008,-5.2340241589900565
2022-09-10,259.17848714192706,12.646384400802681,258.46502685546875,252.239501953125,252.4471600850423,4.502476315694863,0.0027565717291757608,5,9,48.04388700077063,-4.5210635662952825,-5.091432040451102
2022-09-11,259.89194742838544,14.03296730904775,259.17848714192706,252.65975952148438,254.019960130964,4.475047246684974,0.002748993925453469,6,9,49.307890146223734,-3.8399933910663435,-4.84114431057415
2022-09-12,260.60540771484375,16.48702052507645,259.89194742838544,258.46502685546875,255.79276384626115,4.61753301718491,0.0027414576702371463,0,9,50.60209991257732,-3.2057165825960965,-4.5140587649785395
2022-09-13,246.27777099609375,3.2127656587557594,260.60540771484375,259.17848714192706,255.6168430873326,4.93992340329472,-0.05654736617956857,1,9,32.60138385219908,-3.815189059705176,-4.374284823923867
2022-09-14,246.50257873535156,3.377315665506617,246.27777099609375,259.89194742838544,254.79728262765067,5.184554407947128,0.0009124055168845402,2,9,33.00409244511893,-4.231284667303356,-4.345684792599766
2022-09-15,239.81761169433594,-2.564525544752724,246.50257873535156,260.60540771484375,252.96269008091517,6.141471623845441,-0.027493771670004108,3,9,27.70326600563719,-5.042339455248424,-4.4850157251294975
2022-09-16,239.19212341308594,-2.942296016807238,239.81761169433594,246.27777099609375,250.20941816057478,6.961544481330068,-0.0026115904997912054,4,9,27.26206236522539,-5.67021518384928,-4.722055616873454
2022-09-17,239.12045288085938,-2.991709551414806,239.19212341308594,246.50257873535156,247.34398469470798,7.614837203610461,-0.00029968073730479716,5,9,27.20859111915422,-6.1032400828013635,-4.998292510059036
2022-09-18,239.0487823486328,-2.517284478311294,239.12045288085938,239.81761169433594,244.36638968331474,8.150195141031647,-0.0002997705727718625,6,9,27.15124078371265,-6.378669318650253,-5.2743678717772795
2022-09-19,238.97711181640625,-2.3817727688476005,239.0487823486328,239.19212341308594,241.2766331263951,8.597122622422738,-0.00029986046211405437,0,9,27.089748649414815,-6.527487374166441,-5.524991772255112
2022-09-20,236.95401000976562,-3.6120006293850375,238.97711181640625,239.12045288085938,239.94466727120536,9.139682837265113,-0.008501709173886596,1,9,25.344807912802906,-6.731082435010393,-5.766209904806169
2022-09-21,233.53335571289062,-6.911377936891554,236.95401000976562,239.0487823486328,238.09192112513952,9.782453367101429,-0.014541153787652306,2,9,22.684230562921158,-7.086759450123054,-6.030319813869546
2022-09-22,235.51734924316406,-5.6428690113091475,233.53335571289062,238.97711181640625,237.47759791782923,10.01475690666383,0.008459662639816123,3,9,27.441841123600653,-7.126395696584126,-6.249534990412463
2022-09-23,232.5267333984375,-7.477198443016372,235.51734924316406,236.95401000976562,236.52539934430803,9.772325866656514,-0.012779379789019885,4,9,24.949603139239116,-7.3148048949966835,-6.462588971329307
2022-09-24,232.3736114501953,-7.338955336135772,232.5267333984375,233.53335571289062,235.56156485421317,9.034252940393662,-0.000658730222404813,5,9,24.82528571014376,-7.391274195664039,-6.648326016196254
2022-09-25,232.22048950195312,-6.773722702795557,232.3736114501953,235.51734924316406,234.58609444754464,7.603485546757544,-0.000659164433955084,6,9,24.69278350364648,-7.379169852221452,-6.794494783401294
2022-09-26,232.06736755371094,-5.302301917643009,232.22048950195312,232.5267333984375,233.59898812430245,4.818600532265199,-0.0006595992183155985,0,9,24.551661599449588,-7.297808144800314,-6.895157455681098
2022-09-27,231.05091857910156,-4.351240989966174,232.06736755371094,232.3736114501953,232.7556893484933,4.367115912098529,-0.004389593920897106,1,9,23.587949337663673,-7.231981561236353,-6.96252227679215
2022-09-28,235.60531616210938,0.587615770694657,231.05091857910156,232.22048950195312,233.0516836983817,3.245512129119727,0.019519902897418895,2,9,35.75619083202258,-6.734678515511973,-6.916953524536115
2022-09-29,232.11622619628906,-2.0273838681292817,235.60531616210938,232.06736755371094,232.56580897739954,3.120787906866871,-0.014919794673921238,3,9,31.604028527954767,-6.5466371121123075,-6.842890242051354
2022-09-30,227.62049865722656,-6.013788429644107,232.11622619628906,231.05091857910156,231.8649183000837,3.4466493036099397,-0.019558458608558205,4,9,27.218171068903573,-6.683339211002334,-6.81098003584155
2022-10-01,230.17460123697916,-2.7601532350776234,227.62049865722656,235.60531616210938,231.55077398390998,3.2889341951024207,0.011158394142617212,5,10,32.91412166682653,-6.5105325104829035,-6.750890530769821
2022-10-02,232.72870381673178,0.532044657082523,230.17460123697916,232.11622619628906,231.62337602887834,2.886106625119817,0.011035257130549425,6,10,38.12867760879389,-6.0972024679819015,-6.620152918212238
2022-10-03,235.28280639648438,3.404635719697613,232.72870381673178,227.62049865722656,232.08272443498885,2.442717381836375,0.010914808206484494,0,10,42.9077952259135,-5.50013852555233,-6.396150039680257
2022-10-04,243.23826599121094,11.827130496029588,235.28280639648438,230.17460123697916,233.82377406529017,3.5727228757712974,0.033253259353314135,1,10,54.65639238652402,-4.3350501867412845,-5.983930069092462
2022-10-05,243.551025390625,11.62775403644921,243.23826599121094,232.72870381673178,234.95887538364954,4.50643307077955,0.001284989000319925,2,10,55.04803296033762,-3.3478799385828495,-5.45672004299054
2022-10-06,241.1956329345703,9.668903764189935,243.551025390625,235.28280639648438,236.2559334891183,4.8920262415721885,-0.009718111317913447,3,10,51.44434760775756,-2.724198031949328,-4.910215640782297
2022-10-07,228.93014526367188,-2.673877316622237,241.1956329345703,243.23826599121094,236.44302586146765,5.089048506022579,-0.052191444608465254,4,10,37.62964815165993,-3.182956830619247,-4.564763878749687
2022-10-08,227.30450948079428,-3.1105008310630993,228.93014526367188,243.551025390625,236.0330127534412,5.39650478819756,-0.0071263445061156006,5,10,36.2405846945881,-3.6357905748708674,-4.378969217973924
2022-10-09,225.67887369791666,-4.918176429670009,227.30450948079428,241.1956329345703,235.02589416503906,5.810365969199866,-0.007177494019208197,6,10,34.85497354453267,-4.078821683960001,-4.318939711171139
2022-10-10,224.05323791503906,-6.471044696690789,225.67887369791666,228.93014526367188,233.42167009626115,6.316492929610793,-0.007229383097524966,0,10,33.47658393193778,-4.50912387821711,-4.356976544580333
2022-10-11,220.30029296875,-10.643741081929887,224.05323791503906,227.30450948079428,230.14481680733817,7.1391403515281,-0.016892109209640793,1,10,30.479815439864083,-5.094249423527458,-4.504431120369758
2022-10-12,220.63258361816406,-9.282193257340023,220.30029296875,225.67887369791666,226.8707536969866,7.657634416579301,0.0015072167668312986,2,10,31.06820137150362,-5.468119477893964,-4.697168791874599
2022-10-13,228.93014526367188,-0.567710466325619,220.63258361816406,224.05323791503906,225.11854117257255,7.666521555621442,0.03691811406565826,3,10,43.84823091309301,-5.036809110272856,-4.765096855554251
2022-10-14,223.37889099121094,-6.856077600959307,228.93014526367188,220.30029296875,224.32550484793526,7.877934802529132,-0.024547522075835104,4,10,38.68123734200548,-5.084323446717349,-4.828942173786871
2022-10-15,226.30110677083334,-4.031892505066294,223.37889099121094,220.63258361816406,224.18216160365515,7.953521964814507,0.012997050924742126,5,10,42.52097109759206,-4.830497540466439,-4.829253247122785
2022-10-16,229.22332255045572,-1.6853610667204508,226.30110677083334,228.93014526367188,224.68851143973214,7.919764129074132,0.012830292640604313,6,10,46.152252876507575,-4.343471454397218,-4.732096888577672
2022-10-17,232.14553833007812,0.7789173644109381,229.22332255045572,223.37889099121094,225.8445543561663,7.797883850519984,0.01266775937929232,0,10,49.582434254807104,-3.679288829565195,-4.521535276775177
2022-10-18,233.0935516357422,2.241196801697614,232.14553833007812,226.30110677083334,227.67216273716517,6.850122105747324,0.0040753867773455354,1,10,50.6800714621166,-3.041363616728546,-4.225500944765851
2022-10-19,231.1193389892578,1.0422824577962724,233.0935516357422,229.22332255045572,229.17027064732142,5.473426666081303,-0.00850568602748325,2,10,48.320813837676354,-2.6643922950891294,-3.913279214830507
2022-10-20,230.7968292236328,2.3582428881727386,231.1193389892578,232.14553833007812,229.4369397844587,4.074870317129752,-0.0013963997808463802,3,10,47.92829208862517,-2.3644082233122106,-3.6035050165268476
2022-10-21,236.63148498535156,8.963082749686137,230.7968292236328,233.0935516357422,231.33016749790735,4.774813779869508,0.024966218985120747,4,10,55.04337884915996,-1.6369905197223886,-3.210202117165956
2022-10-22,238.302734375,9.94262886602378,236.63148498535156,231.1193389892578,233.04468572707404,5.5275155068692365,0.007037843220258466,5,10,56.86162575977357,-0.9151021622402027,-2.7511821261808054
2022-10-23,239.97398376464844,12.174698394006233,238.302734375,230.7968292236328,234.5804944719587,6.220616227429759,0.006988657939759335,6,10,58.66212136035787,-0.2057725614803303,-2.2421002132407106
2022-10-24,241.64523315429688,13.278239708487714,239.97398376464844,236.63148498535156,235.9375937325614,6.759895248811365,0.006940155371777834,0,10,60.44026306904992,0.48563402930327015,-1.6965533647319146
2022-10-25,244.97792053222656,16.307917837433404,241.64523315429688,238.302734375,237.63536071777344,6.999044105614051,0.013697414349698178,1,10,63.78558315203613,1.2876554621531682,-1.099711599354898
2022-10-26,226.07632446289062,-2.4234033818085563,244.97792053222656,239.97398376464844,236.91493007114954,6.405906290245942,-0.08029542508656995,2,10,42.06096670722119,0.39352606683607405,-0.8010640661167037
2022-10-27,221.60992431640625,-6.882493533097646,226.07632446289062,241.64523315429688,235.6025150844029,7.035238279506962,-0.019953922428808113,3,10,38.706259472144296,-0.6677813180104124,-0.7744075164954455
2022-10-28,230.52316284179688,0.9324844942460855,221.60992431640625,244.97792053222656,234.72989763532365,6.564561794165881,0.039432608248583634,4,10,47.67527741387607,-0.7806523346765175,-0.77565648013166
2022-10-29,229.30475870768228,-0.5075807573708502,230.52316284179688,226.07632446289062,233.44447253999257,6.374045508575718,-0.005299404096415827,5,10,46.66995204832246,-0.9573823517696383,-0.8120016544592558
2022-10-30,228.08635457356772,-2.2320011507269997,229.30475870768228,221.60992431640625,231.7462397984096,6.436162082344712,-0.00532763746665843,6,10,45.63365712649173,-1.1821303319654533,-0.8860273899604953
2022-10-31,226.86795043945312,-3.4262096349527975,228.08635457356772,230.52316284179688,229.63519941057478,6.651322431652734,-0.0053561732839808585,0,10,44.56791288372836,-1.441937992880554,-0.9972095105445071
2022-11-01,222.9977264404297,-7.041270518291824,226.86795043945312,229.30475870768228,226.49517168317522,7.144467917426161,-0.017206556019425,1,11,41.27075632532973,-1.9377944793557447,-1.1853265043067547
2022-11-02,215.1106719970703,-14.967742311715138,222.9977264404297,228.08635457356772,224.92864990234375,8.46632442315244,-0.036008926911463845,2,11,35.50598301533722,-2.9333696368409505,-1.534935130813594
2022-11-03,209.39324951171875,-20.599521776512738,215.1106719970703,226.86795043945312,223.18341064453125,10.237797639930172,-0.02693858853431319,3,11,32.01488615802509,-4.136040632142681,-2.0551562310794114
2022-11-04,216.37142944335938,-14.553519275589617,209.39324951171875,222.9977264404297,221.16173444475447,10.56266051061396,0.03278245102622357,4,11,39.79553190638944,-4.474505940101295,-2.5390261728837884
2022-11-05,218.48246256510416,-12.200556701983032,216.37142944335938,215.1106719970703,219.61569213867188,10.39466000719898,0.009709236800277132,5,11,41.95959450146929,-4.5202922891593005,-2.935279396138891
2022-11-06,220.59349568684897,-10.056327166068867,218.48246256510416,209.39324951171875,218.5452837262835,9.736182334108756,0.009615873283144616,6,11,44.12262083228649,-4.336249979830143,-3.2154735128771414
2022-11-07,222.70452880859375,-6.570795427417245,220.59349568684897,216.37142944335938,217.95050920758928,8.505266449046154,0.009524288235382983,0,11,46.2786897944506,-3.9742398305603217,-3.3672267764137778
2022-11-08,223.6818389892578,-5.516558235089914,222.70452880859375,218.48246256510416,218.0482395717076,5.943484040136081,0.0043787705571469715,1,11,47.292647592930784,-3.567361097141429,-3.407253640559308
2022-11-09,219.4207000732422,-9.314979455195036,223.6818389892578,220.59349568684897,218.66395786830358,5.881614415453367,-0.01923378858330871,2,11,43.44259227785611,-3.5478476885080283,-3.4353724501490523
2022-11-10,237.4720001220703,8.194130469583785,219.4207000732422,222.70452880859375,222.67520795549666,7.218751986234058,0.07905883035492423,3,11,58.7593365223205,-2.0521383452162922,-3.1587256291625003
2022-11-11,241.50839233398438,12.409835636024756,237.4720001220703,223.6818389892578,226.26620265415735,8.576941340884522,0.016854501052425697,4,11,61.28418286417342,-0.5349087021402568,-2.633962243758052
2022-11-12,239.6970672607422,10.317148576371839,241.50839233398438,219.4207000732422,229.29686046781993,9.498255769218181,-0.007528317029407816,5,11,59.52308904272668,0.5154066386109832,-2.004088467284245
2022-11-13,237.8857421875,7.371565814703675,239.6970672607422,237.4720001220703,231.76718139648438,10.126633420185724,-0.007585422768565664,6,11,57.73632216692793,1.1879365249396585,-1.3656834688394643
2022-11-14,236.0744171142578,5.171476211703451,237.8857421875,241.50839233398438,233.67716544015067,10.536952256241847,-0.007643401480308398,0,11,55.92832023447033,1.5568164981301322,-0.781183475445545
2022-11-15,236.48492431640625,4.4481389264978715,236.0744171142578,239.6970672607422,235.5061776297433,10.870935686533063,0.0017373788619421404,1,11,56.262601309156445,1.8608305388566464,-0.2527806725851067
2022-11-16,236.91615295410156,3.373945118452832,236.48492431640625,237.8857421875,238.00552804129464,10.63025973229362,0.0018218325968115678,2,11,56.63470670766573,2.1122121368618707,0.22021788930428876
2022-11-17,236.8671417236328,2.316628879741247,236.91615295410156,236.0744171142578,237.91911969866072,9.319697094223267,-0.00020689302976339974,3,11,56.57579299853796,2.281183009941259,0.6324109134316828
2022-11-18,236.41627502441406,0.5107013420736275,236.8671417236328,236.48492431640625,237.1916743687221,8.521265445611677,-0.0019052720617427354,4,11,55.99869593951353,2.351604635237379,0.9762496577928221
2022-11-19,236.68743387858072,0.2466820666395072,236.41627502441406,236.91615295410156,236.76172674269904,7.693154631820068,0.0011462978571321614,5,11,56.287487365790376,2.401610265813332,1.2613217793969242
2022-11-20,236.9585927327474,-0.49611643515545756,236.68743387858072,236.8671417236328,236.6292768205915,6.855995384571064,0.0011449853627221174,6,11,56.59428383513044,2.4350505941945073,1.496067542356441
2022-11-21,237.22975158691406,-2.2071602236029717,236.9585927327474,236.41627502441406,236.79432460239954,6.032448013456668,0.0011436758704466143,0,11,56.91990001176037,2.4551313230968503,1.687880298504523
2022-11-22,240.15042114257812,0.45131624950209037,237.22975158691406,236.68743387858072,237.3179670061384,5.146802080396012,0.012236394240541237,1,11,60.368500373392656,2.675873268151946,1.8854788924340078
2022-11-23,242.649658203125,1.6797215064477735,240.15042114257812,236.9585927327474,238.1370391845703,2.0759322044858917,0.010353185475885596,2,11,63.09123545387305,3.0176942924051104,2.1119219724282283
2022-11-24,242.60553741455078,0.5570427458806744,242.649658203125,237.22975158691406,238.9568099975586,2.391352590688515,-0.0001818457137368057,3,11,63.00893778451823,3.2475935015786774,2.3390562782583184
2022-11-25,242.56141662597656,0.4507012663576675,242.60553741455078,240.15042114257812,239.83468736921037,2.509022167639326,-0.00018187878761466436,4,11,62.92054929887886,3.387184744987053,2.5486819716040654
2022-11-26,240.68944803873697,-0.930394347577918,242.56141662597656,242.649658203125,240.40640367780412,2.55857091478828,-0.007747437563002002,5,11,59.130498349035776,3.3086198803564173,2.700669553354536
2022-11-27,238.8174794514974,-3.5639312162031276,240.68944803873697,242.60553741455078,240.67195892333984,2.551116259555337,-0.007807929312782846,6,11,55.52842477011856,3.0600303141525558,2.77254170551414
2022-11-28,236.9455108642578,-5.598036384812279,238.8174794514974,242.56141662597656,240.6313531058175,2.493420626399888,-0.00786937313657976,0,11,52.109846573172746,2.681063441202724,2.754246052651857
2022-11-29,235.5440216064453,-7.599891911360684,236.9455108642578,240.68944803873697,239.97329602922713,2.5696073848389607,-0.005932378483445078,1,11,49.64558558092956,2.2417989311036877,2.6517566283422234
2022-11-30,250.05909729003906,6.830136410647257,235.5440216064453,238.8174794514974,241.0317873273577,3.9299169707793276,0.05979945483416582,2,11,67.03366959035317,3.0299960340637426,2.7274045094865276
2022-12-01,249.61805725097656,6.67034167449792,250.05909729003906,236.9455108642578,242.03357587541853,4.661234473593925,-0.0017653004528552785,3,12,66.28468859692163,3.5778168263258863,2.8974869728543995
2022-12-02,249.94149780273438,7.022336254094316,249.61805725097656,235.5440216064453,243.08787318638392,5.128959606674907,0.0012949030548226048,4,12,66.57959933720767,3.9920498349184754,3.116399545267215
2022-12-03,248.3668212890625,5.647887620188647,249.94149780273438,250.05909729003906,244.18464079357327,5.2413621145386236,-0.0063201102405212595,5,12,63.66007484389512,4.1454826999910495,3.322216176211982
2022-12-04,246.79214477539062,3.3340797369971873,248.3668212890625,249.61805725097656,245.3238786969866,5.128833598691493,-0.00636030822431799,6,12,60.789403266595095,4.092836445609805,3.4763402300915467
2022-12-05,245.21746826171875,2.121621778377203,246.79214477539062,249.94149780273438,246.5055868966239,4.875854074847919,-0.00640102082785976,0,12,57.97403892545881,3.879332148971372,3.556938613867512
2022-12-06,240.23863220214844,-2.8757620313846086,245.21746826171875,248.3668212890625,247.1762455531529,4.8711520864279425,-0.020512712201539607,1,12,50.07697000429255,3.270675682192376,3.4996860275324853
2022-12-07,239.50355529785156,-2.1784299082115197,240.23863220214844,246.79214477539062,245.6683109828404,4.988275170829426,-0.0030644687863885522,2,12,49.015385841337654,2.6978968092199977,3.3393281838699878
2022-12-08,242.4732208251953,1.144136650164004,239.50355529785156,245.21746826171875,244.64762006487166,4.989919368692034,0.012323013284690987,3,12,53.32065750871166,2.455289565520104,3.162520460200011
2022-12-09,240.5326690673828,-0.060877892695024416,242.4732208251953,240.23863220214844,243.30350167410714,5.043458773732865,-0.008035356254248782,4,12,50.32984366717697,2.0824303076902027,2.9465024296980498
2022-12-10,242.84893290201822,2.2570119393103187,240.5326690673828,239.50355529785156,242.5152319045294,4.993689077536631,0.00958365628132718,5,12,53.670264514835885,1.951345892407602,2.7474711222399604
2022-12-11,245.16519673665366,5.636457984386344,242.84893290201822,242.4732208251953,242.2828107561384,4.836193627158972,0.009492680999736436,6,12,56.79910274091856,2.0111800508048816,2.600212907952945
2022-12-12,247.48146057128906,8.370773386484732,245.16519673665366,240.5326690673828,242.60623822893416,4.494643208245658,0.009403416700688005,0,12,59.728044210503256,2.2199124175451175,2.5241528098713797
2022-12-13,251.80364990234375,12.051994976623153,247.48146057128906,242.84893290201822,244.25838361467635,4.067272580482086,0.017313944328391173,1,12,64.55695709487529,2.7029410570121115,2.5599104592995263
2022-12-14,252.09767150878906,12.31588471322256,251.80364990234375,245.16519673665366,246.0575430733817,4.266292002143148,0.0011669810231476063,2,12,64.86558804851606,3.074034266715387,2.6627352207826984
2022-12-15,244.05116271972656,3.885486084294139,252.09767150878906,247.48146057128906,246.282963344029,4.147140904173619,-0.03243871118165664,3,12,51.618345507235304,2.687858339387134,2.6677598445035855
2022-12-16,239.81719970703125,-0.5295816327475281,244.05116271972656,251.80364990234375,246.18075343540735,4.189061787572569,-0.01750092135204273,4,12,46.26430752876357,2.016915952696877,2.537591066142244
2022-12-17,238.43201700846353,-1.4047565674429996,239.81719970703125,252.09767150878906,245.54976545061385,4.365566039724685,-0.005792739532295421,5,12,44.63320912399162,1.3577651387068386,2.301625880655163
2022-12-18,237.04683430989584,-2.439693542671666,238.43201700846353,244.05116271972656,244.38999938964844,4.658791365179821,-0.005826490971811538,6,12,43.00055988399549,0.7153644265644346,1.9843735898370174
2022-12-19,235.66165161132812,-2.7787784944770104,237.04683430989584,239.81719970703125,242.70145525251115,5.045923110603707,-0.0058606380235133315,0,12,41.370836986133156,0.09340781942677268,1.6061804357549685
2022-12-20,236.9847412109375,-0.972667406292587,235.66165161132812,238.43201700846353,240.584468296596,5.2370473539476015,0.00559865927559855,1,12,43.570775874051066,-0.28939898812737397,1.2270645509785
2022-12-21,239.5623779296875,1.1130287649766732,236.9847412109375,237.04683430989584,238.79371207101005,5.234549309277447,0.01081807759922615,2,12,47.68897453991872,-0.38039741547746075,0.9055721576873079
2022-12-22,233.44662475585938,-3.9673701722101473,239.5623779296875,235.66165161132812,237.27877807617188,5.757983426562176,-0.025860370376018516,3,12,40.19389521491129,-0.9352238164077846,0.5374129628682894
2022-12-23,233.9758758544922,-3.4431107282527513,233.44662475585938,236.9847412109375,236.44430324009485,6.1224427257692025,0.002264552194715108,4,12,41.05724186082679,-1.3170395834405326,0.16652245360652504
2022-12-24,233.5421905517578,-3.6243285614923666,233.9758758544922,239.5623779296875,235.74575660342262,6.439820568055173,-0.0018552670294180729,5,12,40.54079038852378,-1.63576997112375,-0.19393603133953002
2022-12-25,233.10850524902344,-3.0303703753524203,233.5421905517578,233.44662475585938,235.18313816615515,6.593567841056185,-0.0018587154438884923,6,12,39.99894796997362,-1.9014422366649342,-0.5354372724046108
2022-12-26,232.67481994628906,-2.137213161325734,233.10850524902344,233.9758758544922,234.7564479282924,6.4502989405252675,-0.0018621767014819213,0,12,39.43139343588803,-2.122517144225384,-0.8528532467687655
2022-12-27,232.2411346435547,-2.520459943416694,232.67481994628906,233.5421905517578,234.07878984723772,5.439821286558747,-0.001865650874077751,1,12,38.83792216660644,-2.306131729635041,-1.1435089433420207
2022-12-28,229.85952758789062,-4.12833143893008,232.2411346435547,233.10850524902344,232.69266836983817,3.7943671078338954,-0.010307832633489333,2,12,35.66352053225765,-2.6136943553550225,-1.437546025744621
2022-12-29,236.21046447753906,2.7158442234863016,229.85952758789062,232.67481994628906,233.0875026157924,2.9608813507687506,0.02725483352130187,3,12,47.894057282322855,-2.3182490896610375,-1.6136866385279045
2022-12-30,235.044189453125,2.3067231975531546,236.21046447753906,232.2411346435547,233.24011884416853,2.644096195431895,-0.004949669550232905,4,12,46.15869710178344,-2.1533922698864103,-1.7216277647996059
2022-12-31,234.98537826538086,2.9388332923364406,235.044189453125,229.85952758789062,233.44628851754325,2.4364452068540023,-0.00025024463178535683,5,12,46.06805050756187,-2.00438235176469,-1.7781786821926229
2023-01-01,234.92656707763672,3.115429575152778,234.98537826538086,236.21046447753906,233.70601163591658,2.3362218041276805,-0.00025030726983654716,6,1,45.97082841529443,-1.8694862160561456,-1.7964401889653274
2023-01-02,234.86775588989258,3.370538105757226,234.92656707763672,235.044189453125,234.0192881992885,2.3139361611131397,-0.0002503699392528702,0,1,45.866585578008504,-1.7471851649813743,-1.7865891841685368
2023-01-03,234.80894470214844,2.666522804759756,234.86775588989258,234.98537826538086,234.38611820765905,2.1961734786021947,-0.0002504326400583068,1,1,45.75485148014979,-1.6361458018797919,-1.756500507710788
2023-01-04,224.53765869140625,-7.022187137502784,234.80894470214844,234.92656707763672,233.62585122244698,2.937265069048851,-0.0447287443693396,2,1,31.377992204705606,-2.349865460684157,-1.875173498305462
2023-01-05,217.8828582763672,-13.426228187390462,224.53765869140625,234.86775588989258,231.00762176513672,5.024107283571609,-0.030085866832457064,3,1,25.735676779216348,-3.41313570555468,-2.182765939755306
2023-01-06,220.45065307617188,-9.476116930102798,217.8828582763672,234.80894470214844,228.92283085414343,5.856258078478569,0.011716303257872873,4,1,30.898968954175984,-4.002447728696126,-2.54670229754347
2023-01-07,221.16612243652344,-8.760087999901142,220.45065307617188,224.53765869140625,226.94865145002092,6.367969427185023,0.003240230109022413,5,1,32.31111381478361,-4.361473008921962,-2.9096564398191687
2023-01-08,221.881591796875,-7.7248563421986125,221.16612243652344,217.8828582763672,225.08508355276925,6.672792291633999,0.0032297649183634647,6,1,33.76872772254936,-4.535982746632982,-3.2349217011819316
2023-01-09,222.59706115722656,-7.45500690020789,221.881591796875,220.45065307617188,223.3321271623884,6.833466617921252,0.003219367110400384,0,1,35.2698512235464,-4.563940310149093,-3.500725422975364
2023-01-10,224.29263305664062,-5.108296722102405,222.59706115722656,221.16612243652344,221.82979692731584,6.844637256753943,0.007588360428683494,1,1,38.809399925698116,-4.3985743715244325,-3.680295212685178
2023-01-11,231.07481384277344,1.616023155907473,224.29263305664062,221.881591796875,222.763676234654,6.87619367865302,0.029789930702151857,2,1,50.474924405578804,-3.6778592928361036,-3.6798080287153634
2023-01-12,233.76026916503906,3.0298272621863047,231.07481384277344,222.59706115722656,225.03187779017858,6.685006688257827,0.0115545719240151,3,1,54.198280652726694,-2.85705919929174,-3.515258262830639
2023-01-13,234.46591186523438,3.2885848746266384,233.76026916503906,224.29263305664062,227.0340576171875,6.639899526131156,0.0030141126789002826,4,1,55.152394737334795,-2.1251325379602974,-3.2372331178565705
