ticker,split_id,MAE,RMSE,MAPE
MSFT,57,13.915575315788402,18.32811203761475,5.917308298611609
MSFT,58,14.500745291624156,19.17873267115524,5.661286014899921
MSFT,59,13.969791121707736,19.757817286488834,5.572084761322073
MSFT,60,21.41212134568311,22.60747479270121,8.974562230078432
MSFT,61,20.14972521081684,23.794688483864043,7.677188211688722
MSFT,62,15.133431679824263,19.044429715580186,5.802837983537284
MSFT,63,12.515345913320383,14.843804742984313,4.789641440331002
MSFT,64,16.841376748493857,18.3383378249828,6.597839765522183
MSFT,65,9.620077572913866,12.611756403928139,3.4439832292221593
MSFT,66,20.92728233370035,23.856831011349588,7.44661954836085
MSFT,67,13.067809451929868,16.840188204729426,4.328430249383082
MSFT,68,25.460968182363168,32.76736071538764,8.583648626568984
MSFT,69,38.35709002112979,44.00218058995247,11.931790691305883
MSFT,70,37.438019856379476,40.951843613359074,12.707114188798812
MSFT,71,29.49732596573834,36.091736381067825,12.611150327867465
MSFT,72,9.65986480392996,12.131707290243153,3.78882383060324
MSFT,73,16.196995208922974,21.322625596716204,5.10326512823656
MSFT,74,19.00910068434053,24.496681688713398,5.813763469821938
MSFT,75,45.840772874342946,50.89604586729992,16.26689837045355
MSFT,76,17.844937408104386,24.073970263266375,5.606351964670871
MSFT,77,17.480255371493488,22.406087845668367,5.819868628370422
MSFT,78,20.62572095379276,23.14760512709438,6.218752846111367
MSFT,79,17.008014773829473,17.91187455380633,4.954985652209103
MSFT,80,26.926321348448603,29.409409869837255,7.618668514526707
MSFT,81,15.919963023412485,19.92561535921416,4.670291913833366
MSFT,82,27.18682989722425,28.14225047328743,7.552044765118946
MSFT,83,12.652275385523561,22.527047838561828,3.8252646594732993
MSFT,84,33.55599200292316,40.51371117204156,9.781401053154307
MSFT,85,24.088474841653554,27.96407989691323,6.236773681889426
MSFT,86,23.83576634479128,30.60989243730221,6.503394157938419
MSFT,87,40.87901188869072,45.62445142148572,12.600810265821835
MSFT,88,34.28773317419777,37.546153264328424,9.527761374500136
MSFT,89,28.383510467066042,32.79458864362798,7.6400375472373385
MSFT,90,14.552730170204269,15.876238786623004,3.865511162219874
MSFT,91,27.074123759744996,40.69723491528486,7.540233823615512
MSFT,92,17.529094222116196,18.27965453565596,4.348740743359767
MSFT,93,17.787231509818046,22.31558982609677,4.536299100677313
MSFT,94,20.476095116678817,23.640890410087575,5.020904575991468
MSFT,95,22.817355224795065,29.757479085285475,5.8050768494639655
MSFT,96,15.749322299259397,20.029258407569948,3.6576627428993786
MSFT,97,18.83438989347965,20.164311252376912,4.587620562092706
MSFT,98,17.619211585525875,23.641642343214684,4.038382385018239
MSFT,99,13.973777446700645,17.522179648641703,3.3713488894373262
MSFT,100,9.477792244970923,11.711590979558334,2.3670299508279395
MSFT,101,12.686371017199045,16.501166448342815,2.9404953779007883
MSFT,102,7.742587037925824,10.079213532084458,1.8567292131533617
MSFT,103,16.15077877974978,22.528597064525286,3.7643609056316167
MSFT,104,13.618575579238446,16.1407220349494,2.98885946505142
MSFT,105,13.34673652546992,14.092139265355268,3.2381007516801645
MSFT,106,19.044636230786548,21.154008419483475,4.349985939937659
MSFT,107,21.82909234422823,25.57150935994271,4.858306236332572
MSFT,108,8.447147807644727,10.41293366441785,2.13494448700428
MSFT,109,11.721706941669867,12.899567333102274,2.762010916146046
MSFT,110,10.650174653968653,13.895917268802048,2.5139412942113504
MSFT,111,17.552041892280165,19.690262473930726,4.0282366140158485
MSFT,112,22.060408575656147,27.01176151985901,5.286074785238631
MSFT,113,34.89723491055838,40.50477161690163,8.48611257035892
MSFT,114,16.532301644175895,21.39370494200065,3.817071231239931
MSFT,115,18.287615847357067,25.916766817381742,4.621068222283703
MSFT,116,23.317932698269317,26.35261141374617,5.338653282830235
