record_date,Open,High,Low,Close,Volume
2021-04-27,252.45967378706058,254.01355444299884,251.05058675669983,252.83609008789062,31014200.0
2021-04-28,247.1514563079096,247.59543907281633,244.13059745767012,245.68446350097656,46903100.0
2021-04-29,246.553073695862,247.17075870539085,240.31830320521595,243.70591735839844,40589000.0
2021-04-30,241.03250668786558,244.25604986053563,240.89738855268695,243.38742065429688,30945100.0
2021-05-01,242.20997543790958,244.66463386754396,241.38639534412263,243.28448486328125,30945100.0
2021-05-02,243.38744418795355,245.07321787455228,241.87540213555835,243.18154907226562,30945100.0
2021-05-03,244.56491293799755,245.4818018815606,242.36440892699403,243.07861328125,19626600.0
2021-05-04,242.2196305734956,242.45126798676034,237.19127700382506,239.15049743652344,32756100.0
2021-05-05,240.3762034359768,240.80086463169096,237.2491795889398,237.8765106201172,21901300.0
2021-05-06,237.85720494915813,241.14831450476535,236.15857488502473,241.02284240722656,26491100.0
2021-05-07,243.35848047928084,245.43352697425988,242.41265348382987,243.65768432617188,27032900.0
2021-05-08,242.9466915480915,244.60672776604437,241.109722957864,241.95904541015625,27032900.0
2021-05-09,242.53490261690214,243.7799285578289,239.80679243189812,240.26040649414062,27032900.0
2021-05-10,242.1231136857128,242.9531293496134,238.50386190593224,238.561767578125,29299900.0
2021-05-11,236.02346455009973,238.0019917084566,234.1125038239645,237.64488220214844,33641600.0
2021-05-12,233.7264492906363,235.85940145666098,229.76940956850882,230.66697692871094,36684400.0
2021-05-13,233.36933193157878,237.03684294205988,233.0025764124992,234.5564422607422,29624300.0
2021-05-14,237.01756902364005,240.49204199441334,236.9307105128948,239.49795532226562,23901100.0
2021-05-15,237.32961697865935,239.65879858171004,236.2969266760757,238.5424601236979,23901100.0
2021-05-16,237.64166493367864,238.82555516900672,235.66314283925666,237.58696492513022,23901100.0
2021-05-17,237.95371288869794,237.99231175630342,235.0293590024376,236.6314697265625,24970200.0
2021-05-18,237.6834847255692,237.81860285694455,234.4309740834804,234.60470581054688,20168000.0
2021-05-19,231.49951665565231,235.29157587031045,230.81269754923372,235.18516540527344,25739800.0
2021-05-20,235.99769785378354,239.85746373285232,235.9009557257646,238.43544006347656,21800700.0
2021-05-21,239.48990667105087,240.22509675114117,236.752269419578,237.16822814941406,21863100.0
2021-05-22,239.56084937131877,241.1376499216633,237.6454711020401,238.97720336914062,21863100.0
2021-05-23,239.63179207158666,242.0502030921854,238.53867278450218,240.7861785888672,21863100.0
2021-05-24,239.70273477185455,242.96275626270753,239.43187446696427,242.59515380859375,21411500.0
2021-05-25,243.5528418986058,244.50085294217845,242.63385054692358,243.5044708251953,17704300.0
2021-05-26,243.22391302197101,244.6846396440741,242.5661136971185,243.28196716308594,17771600.0
2021-05-27,242.97240556695337,243.27228554099688,241.1150715812319,241.17311096191406,24426200.0
2021-05-28,242.807946487655,243.85269958248085,241.41494236122048,241.53102111816406,18270200.0
2021-05-29,242.86356962184482,243.66164428778112,240.78615987547448,240.9796257019043,18270200.0
2021-05-30,242.91919275603462,243.47058899308138,240.15737738972848,240.42823028564453,18270200.0
2021-05-31,242.97481589022442,243.2795336983816,239.52859490398248,239.87683486938477,18270200.0
2021-06-01,243.03043902441425,243.08847840368188,238.89981241823648,239.325439453125,23213300.0
2021-06-02,240.03165713737087,241.13444977529525,237.81638878981275,239.22874450683594,19406700.0
2021-06-03,237.21659992104807,238.30004104454875,235.06905429355336,237.69061279296875,25307700.0
2021-06-04,239.6736906224169,243.4367295750605,239.43185003481568,242.60479736328125,25281100.0
2021-06-05,240.38953720648823,244.2235164264073,240.1734935399876,243.57860819498697,25281100.0
2021-06-06,241.10538379055959,245.0103032777541,240.9151370451595,244.55241902669272,25281100.0
2021-06-07,241.82123037463091,245.7970901291009,241.6567805503314,245.52622985839844,23079200.0
2021-06-08,246.8322016056144,247.6544655768393,244.26868230524093,244.3267364501953,22455000.0
2021-06-09,245.52625169786907,247.19011622920024,244.9458431064985,245.3134307861328,17937600.0
2021-06-10,245.9905680475651,249.05710495769495,245.39080810777045,248.8442840576172,24563600.0
2021-06-11,249.56979611109034,250.05347727229423,248.23483138271874,249.47308349609375,18999700.0
2021-06-12,249.54078089257445,250.52427186020063,248.29610290160662,250.1179962158203,18999700.0
2021-06-13,249.51176567405852,250.995066448107,248.35737442049447,250.76290893554688,18999700.0
2021-06-14,249.48275045554263,251.4658610360134,248.41864593938234,251.40782165527344,19150500.0
2021-06-15,251.2917035534177,251.50452444833414,249.2699198124895,249.92771911621094,18038900.0
2021-06-16,250.93376696845831,252.0752473620436,246.11630699620832,248.97970581054688,27220000.0
2021-06-17,247.7124945596903,253.2071058556438,247.6544551779523,252.3848419189453,27565500.0
2021-06-18,251.15632915614597,253.73917048423962,250.30504543758488,250.9628448486328,37202200.0
2021-06-19,251.21757916223862,254.13254764334943,250.0373958629999,251.99468485514322,37202200.0
2021-06-20,251.27882916833124,254.52592480245926,249.76974628841492,253.02652486165366,37202200.0
2021-06-21,251.3400791744239,254.91930196156906,249.50209671382993,254.05836486816406,26696100.0
2021-06-22,254.14541140900315,257.11522060060247,253.83584840394232,256.8443603515625,24694100.0
2021-06-23,257.30868464298635,258.1212654194927,255.79960184068116,256.6121826171875,19518700.0
2021-06-24,257.4731390340408,259.10798359211515,256.8056567223274,257.98583984375,21446900.0
2021-06-25,257.5408910360892,258.52759001286825,256.11886718986153,256.370361328125,25611100.0
2021-06-26,257.5279805739513,259.0596277021582,256.48967792676746,257.5634358723958,25611100.0
2021-06-27,257.51507011181343,259.5916653914481,256.8604886636733,258.7565104166667,25611100.0
2021-06-28,257.50215964967555,260.12370308073804,257.23129940057925,259.9495849609375,19590000.0
2021-06-29,260.0947493609752,262.78401591676874,259.2338120914586,262.54217529296875,19937800.0
2021-06-30,261.8552728512254,262.50338898467066,260.8008516096172,262.05841064453125,21656500.0
2021-07-01,260.8105247311946,262.96775319861274,260.80087118325156,262.735595703125,16725300.0
2021-07-02,263.9158478529888,268.92677858460644,263.606284763688,268.58819580078125,26458000.0
2021-07-03,265.1758255670244,269.25808912423236,264.04158518255076,268.5906066894531,26458000.0
2021-07-04,266.43580328106,269.5893996638583,264.4768856014135,268.593017578125,26458000.0
2021-07-05,267.69578099509556,269.9207102034842,264.91218602027624,268.5954284667969,26458000.0
2021-07-06,268.95575870913115,270.2520207431101,265.347486439139,268.59783935546875,31565600.0
2021-07-07,270.28106129192366,271.5289671123021,268.10449579016444,270.79376220703125,23260000.0
2021-07-08,267.8626752532348,269.63296519274246,265.8989305231192,268.36572265625,24618600.0
2021-07-09,266.7211978994488,268.97513960441364,266.334258791838,268.8687438964844,23916700.0
2021-07-10,267.83039945059534,269.52971948727594,266.7405031436989,268.6687825520833,23916700.0
2021-07-11,268.93960100174183,270.0842993701383,267.1467474955598,268.4688212076823,23916700.0
2021-07-12,270.0488025528884,270.6388792530006,267.5529918474207,268.26885986328125,18931700.0
2021-07-13,268.46232355089677,273.61838015637227,268.33659127403666,271.8094177246094,26120100.0
2021-07-14,273.13476926049077,274.4020115950531,271.3934992931169,273.28955078125,23113700.0
2021-07-15,272.7961918128015,273.2895560746804,270.6970024536931,271.85784912109375,22604200.0
2021-07-16,272.86390046289694,274.8276448188049,270.3390694215549,271.58697509765625,26186800.0
2021-07-17,271.8513815201378,273.62487908843934,268.72357283946303,270.38099161783856,26186800.0
2021-07-18,270.8388625773787,272.42211335807383,267.1080762573712,269.1750081380208,26186800.0
2021-07-19,269.82634363461955,271.21934762770826,265.49257967527933,267.9690246582031,32935600.0
2021-07-20,268.9557989233247,271.79984707977076,267.2435778991628,270.2037048339844,26259700.0
2021-07-21,269.7973534033063,272.3318380358486,268.2399141907731,272.21575927734375,24364300.0
2021-07-22,274.5761655043523,277.07197725958383,274.1698897907957,276.8011169433594,23384100.0
2021-07-23,277.99089982397254,280.5253843301381,277.14929934522115,280.2158508300781,22768100.0
2021-07-24,278.5165107346454,280.42866121049974,277.1944567204355,280.01593017578125,22768100.0
2021-07-25,279.0421216453183,280.33193809086146,277.23961409564987,279.8160095214844,22768100.0
2021-07-26,279.56773255599114,280.2352149712231,277.2847714708642,279.6160888671875,23176100.0
2021-07-27,279.983680666994,280.1287791166295,273.7151914702879,277.1880187988281,33604100.0
2021-07-28,279.55800071148394,280.6801444381033,274.5664080744057,276.87841796875,33566900.0
2021-07-29,276.89782933336903,279.20015678004756,276.74304779258154,277.14935302734375,18168300.0
2021-07-30,275.862760253792,277.3041208437968,274.6438741313907,275.6112365722656,20944800.0
2021-07-31,276.24644864225746,277.3395630504549,274.5890298138135,275.5821940104167,20944800.0
2021-08-01,276.6301370307229,277.37500525711295,274.5341854962364,275.5531514485677,20944800.0
2021-08-02,277.0138254191884,277.41044746377105,274.4793411786592,275.52410888671875,16267400.0
2021-08-03,276.1045557870078,277.85547915740995,274.7308883557453,277.7490539550781,17879000.0
2021-08-04,276.8784837209439,278.2037655640513,275.3597175777446,277.1590270996094,16191300.0
2021-08-05,277.51691846775424,280.1771649568676,276.762377008068,280.07073974609375,13900200.0
2021-08-06,279.09368838290385,280.05136755042815,278.23272182181637,280.0126647949219,16589300.0
2021-08-07,279.49353328969164,280.7123995049555,278.29399384847204,279.64829508463544,16589300.0
2021-08-08,279.8933781964795,281.3734314594828,278.3552658751277,279.28392537434894,16589300.0
2021-08-09,280.2932231032673,282.03446341401013,278.4165379017834,278.9195556640625,16117600.0
2021-08-10,279.3742390862678,279.8095639589579,275.8917581909728,277.0912780761719,18616600.0
2021-08-11,277.83614991402504,279.23883721918764,276.53020475431464,277.58465576171875,13955900.0
2021-08-12,277.27505238840786,280.50603883012514,276.99450906385545,280.35125732421875,14561300.0
2021-08-13,280.0320771872381,283.34044005143994,279.85792951947155,283.2920837402344,18249000.0
2021-08-14,281.228385040308,283.95956212518576,280.0901026037857,283.85638427734375,18249000.0
2021-08-15,282.4246928933779,284.57868419893157,280.32227568809975,284.4206848144531,18249000.0
2021-08-16,283.6210007464478,285.1978062726774,280.5544487724139,284.9849853515625,22507600.0
2021-08-17,282.84704310258843,283.8530785182627,281.57977148193436,283.5144958496094,20075300.0
2021-08-18,283.0493313580627,285.7437457281238,281.333803244955,281.7796630859375,21813000.0
2021-08-19,279.80248920189575,288.3121898941997,279.754040316295,287.63372802734375,29850500.0
2021-08-20,290.492942333406,296.4245297530549,288.88404287348874,294.9900817871094,40817600.0
2021-08-21,291.6333898460723,296.282383183341,290.1084920968562,295.0837809244792,40817600.0
2021-08-22,292.77383735873866,296.140236613627,291.33294132022365,295.17748006184894,40817600.0
2021-08-23,293.91428487140496,295.99809004391307,292.5573905435911,295.27117919921875,22830200.0
2021-08-24,295.6297277308702,296.24033745706305,292.70271126631314,293.3036193847656,18175800.0
2021-08-25,294.9318816590826,295.2129620707887,291.17135525016886,292.71240234375,20006100.0
2021-08-26,291.7237641949672,293.11943496903467,289.74658858009593,289.88226318359375,17666100.0
2021-08-27,289.7854132567226,291.6075411194762,287.69190653641493,290.4929504394531,22605700.0
2021-08-28,290.4735467844001,292.6898221374693,289.0584921397087,291.74322509765625,22605700.0
2021-08-29,291.16168031207764,293.7721031554625,290.4250777430024,292.9934997558594,22605700.0
2021-08-30,291.84981383975514,294.8543841734556,291.79166334629616,294.2437744140625,16348100.0
2021-08-31,295.0482384538085,295.12576258561967,292.21811960448053,292.58642578125,26285300.0
2021-09-01,293.54592448346756,295.79450871358483,292.20840404351725,292.5379333496094,18983800.0
2021-09-02,292.8965684775402,294.0208310183589,290.93873669374995,291.8788757324219,16285600.0
2021-09-03,291.7237653537304,293.2842155576034,291.01625793525244,291.8691711425781,14747900.0
2021-09-04,291.72861263440996,292.9183313163099,290.5171097363942,291.6365509033203,14747900.0
2021-09-05,291.73345991508944,292.5524470750164,290.01796153753594,291.4039306640625,14747900.0
2021-09-06,291.7383071957689,292.186562833723,289.5188133386777,291.1713104248047,14747900.0
2021-09-07,291.74315447644847,291.8206785924295,289.0196651398195,290.9386901855469,17180400.0
2021-09-08,290.5510793969682,291.3555143006934,288.3121965936231,290.96783447265625,15046800.0
2021-09-09,291.5590399856498,292.83840990404906,287.85663442395133,288.09893798828125,19927000.0
2021-09-10,289.2328842271939,290.68670537463464,286.2864650865219,286.6062927246094,19633400.0
2021-09-11,288.9518370112202,290.24089857662557,285.86649916272796,287.0198567708333,19633400.0
2021-09-12,288.6707897952466,289.79509177861644,285.4465332389341,287.4334208170573,19633400.0
2021-09-13,288.38974257927293,289.34928498060737,285.02656731514014,287.84698486328125,23652900.0
2021-09-14,290.3378610572379,292.1115399592732,288.922816326019,290.560791015625,21853400.0
2021-09-15,293.9240018513094,295.9205813762318,292.5283305902655,295.43597412109375,28356300.0
2021-09-16,294.4085029702731,295.9107730883911,291.50086048766883,295.82354736328125,19550800.0
2021-09-17,294.8058832523074,295.12571090987916,290.30871536477906,290.63824462890625,41372500.0
2021-09-18,292.27299521442916,293.2583589997579,287.0747679340378,288.83873494466144,41372500.0
2021-09-19,289.74010717655096,291.3910070896367,283.8408205032966,287.0392252604167,41372500.0
2021-09-20,287.2072191386727,289.5236551795154,280.60687307255535,285.2397155761719,38278700.0
2021-09-21,286.58701077286617,288.380063343939,285.01688816382256,285.7243957519531,22364100.0
2021-09-22,287.5949473188643,290.9774954954445,285.44329055858685,289.3879699707031,26626300.0
2021-09-23,289.64960439185273,291.63648122342244,288.3702348370739,290.3377380371094,18604600.0
2021-09-24,289.0487925731778,290.5704365513493,287.78879623094576,290.1343078613281,14999000.0
2021-09-25,288.37357955305254,289.4946181128497,286.4997494016752,288.46080525716144,14999000.0
2021-09-26,287.6983665329273,288.41879967435017,285.2107025724046,286.7873026529948,14999000.0
2021-09-27,287.023153512802,287.3429812358506,283.92165574313407,285.1138000488281,23571700.0
2021-09-28,280.8783217530792,281.8281625147568,274.0453720530144,274.7916564941406,43186200.0
2021-09-29,276.3230387568277,277.9416102844579,274.29738415594045,275.25689697265625,26353700.0
2021-09-30,276.914175698253,278.9689050319053,272.95009324265595,273.2408752441406,32343600.0
2021-10-01,273.43470338656726,281.05274232386216,272.63026862075776,280.1998291015625,30086300.0
2021-10-02,275.1405337167053,280.33230331935806,272.29428500952406,278.26463826497394,30086300.0
2021-10-03,276.84636404684335,279.611864314854,271.9583013982904,276.32944742838544,30086300.0
2021-10-04,278.5521943769814,278.8914253103499,271.6223177870567,274.3942565917969,31350700.0
2021-10-05,275.30537019966874,281.4598882641888,275.30537019966874,279.8703918457031,24993000.0
2021-10-06,276.9820375548689,284.5903750685418,276.72036036456973,284.08636474609375,28002600.0
2021-10-07,286.0926853878935,287.50775963834025,284.87149541719424,285.7728576660156,20430500.0
2021-10-08,287.1006765960573,287.50775963834025,284.71641757147097,285.7728576660156,17685700.0
2021-10-09,286.034530156787,287.9374254824964,284.3900976641244,285.5725402832031,17685700.0
2021-10-10,284.96838371751676,288.3670913266526,284.0637777567779,285.3722229003906,17685700.0
2021-10-11,283.90223727824645,288.79675717080875,283.73745784943134,285.1719055175781,19298600.0
2021-10-12,286.2477538192174,286.34468116686594,283.34981246639074,283.8634948730469,17974100.0
2021-10-13,285.8310025775358,288.12803581492204,284.45470520992285,287.1878967285156,23416300.0
2021-10-14,289.99859959442665,293.93360724782497,288.6610791409722,293.42962646484375,27262900.0
2021-10-15,293.0322092404476,295.07726652415437,291.26823234850644,294.8446350097656,25384800.0
2021-10-16,293.4296015588954,296.2920193748324,291.96931253119055,295.83971150716144,25384800.0
2021-10-17,293.8269938773431,297.5067722255104,292.6703927138747,296.8347880045573,25384800.0
2021-10-18,294.2243861957909,298.72152507618847,293.3714728965588,297.8298645019531,22729300.0
2021-10-19,298.85726779302,299.7780037312189,297.76205078252724,298.740966796875,17682100.0
2021-10-20,299.6907101782224,300.16564524246087,296.68614028593805,297.9461364746094,16537100.0
2021-10-21,297.7136084741916,301.4450603546553,296.9285175767063,301.1930847167969,16918100.0
2021-10-22,300.8441197616063,301.51288001031764,298.32415660771585,299.6423034667969,17449300.0
2021-10-23,300.5081222184038,300.96688800240116,297.8912415805536,299.3095397949219,17449300.0
2021-10-24,300.1721246752013,300.4208959944846,297.4583265533914,298.9767761230469,17449300.0
2021-10-25,299.8361271319988,299.87490398656814,297.0254115262291,298.6440124511719,17554500.0
2021-10-26,301.42569489466507,302.78258921330206,299.0995861229906,300.5630798339844,28107300.0
2021-10-27,306.2717285345529,316.0607991913037,306.2717285345529,313.22100830078125,52588700.0
2021-10-28,314.3453123570291,314.8686964465577,311.466744231739,314.3647155761719,26297900.0
2021-10-29,314.15139247801113,321.7791032348523,313.92846257164115,321.4107971191406,34766000.0
2021-10-30,316.48720481550123,321.61434618300854,314.7264616145158,320.68389892578125,34766000.0
2021-10-31,318.8230171529914,321.44958913116477,315.52446065739053,319.9570007324219,34766000.0
2021-11-01,321.1588294904815,321.284832079321,316.3224597002652,319.2301025390625,27073200.0
2021-11-02,320.1411677515006,323.18451480044746,319.8407136897348,322.8743591308594,26487100.0
2021-11-03,323.6206019653041,324.5898161248756,320.47065594669675,323.717529296875,21500100.0
2021-11-04,322.6417595935785,326.1793858408279,319.3658105568457,326.08245849609375,23992200.0
2021-11-05,328.0888208340958,328.3601997200499,324.12473694587226,325.7142333984375,22570100.0
2021-11-06,327.69787843533965,327.99187467381745,324.13117621394576,326.01466878255206,22570100.0
2021-11-07,327.30693603658347,327.6235496275851,324.1376154820193,326.3151041666667,22570100.0
2021-11-08,326.9159936378273,327.25522458135265,324.14405475009283,326.61553955078125,20897000.0
2021-11-09,326.7318064632748,328.2922568095031,324.2312466755597,325.6075439453125,21307400.0
2021-11-10,324.2699840943121,324.3281345768568,319.7631442286859,320.61602783203125,25500900.0
2021-11-11,321.05228741384656,323.4946971862152,320.33507818392957,322.1959533691406,16849800.0
2021-11-12,323.6400327539822,326.84812952926194,323.5140301700109,326.35382080078125,23831000.0
2021-11-13,324.80955270062094,327.05812698482237,323.5915671284093,326.1438293457031,23831000.0
2021-11-14,325.9790726472597,327.26812444038285,323.6691040868077,325.933837890625,23831000.0
2021-11-15,327.14859259389846,327.4781218959433,323.74664104520605,325.7238464355469,16723000.0
2021-11-16,325.3458154151831,330.18221438415867,325.1810655649743,329.05792236328125,20886800.0
2021-11-17,329.1063878715206,332.2620961174582,328.19365757750614,329.2811584472656,19053400.0
2021-11-18,328.36857887908974,332.5147148884035,327.33933439547405,331.3689270019531,22463500.0
2021-11-19,332.6991818854003,335.08780291493565,332.27194500113376,333.155517578125,21963400.0
2021-11-20,333.34001463404195,336.5669300714406,331.4142189332142,332.09389241536456,21963400.0
2021-11-21,333.9808473826835,338.0460572279455,330.5564928652946,331.0322672526042,21963400.0
2021-11-22,334.62168013132515,339.5251843844504,329.6987667973751,329.97064208984375,31031100.0
2021-11-23,327.2712993049668,329.60169282759273,323.88256267855536,327.8830261230469,30427600.0
2021-11-24,326.5236699372593,328.34913114834603,324.22243434130775,328.10638427734375,21661300.0
2021-11-25,325.5866995970008,328.23749159062885,321.4114499116971,324.1107940673828,21661300.0
2021-11-26,324.64972925674226,328.12585203291167,318.6004654820864,320.1152038574219,24217200.0
2021-11-27,324.8406607671911,328.4818542614463,320.7430818061319,322.36463419596356,24217200.0
2021-11-28,325.03159227763985,328.83785648998094,322.88569813017745,324.6140645345052,24217200.0
2021-11-29,325.22252378808867,329.19385871851557,325.02831445422294,326.8634948730469,28563500.0
2021-11-30,325.59153024619826,327.9801511598231,319.44516287846153,320.9987487792969,42885600.0
2021-12-01,325.40701369477864,329.4366054980514,319.8335554738166,320.5035095214844,33337600.0
2021-12-02,320.7171309796585,323.8145832007806,318.28966244474685,319.9306335449219,30766000.0
2021-12-03,322.35815174887847,323.0475742541925,308.80317365838795,313.6387023925781,41779300.0
2021-12-04,319.7559137450283,321.3483475895398,309.1915741669274,314.66794840494794,41779300.0
2021-12-05,317.15367574117806,319.64912092488714,309.5799746754668,315.6971944173177,41779300.0
2021-12-06,314.5514377373279,317.94989426023443,309.9683751840063,316.7264404296875,30032600.0
2021-12-07,322.01828739621885,326.05756905237325,320.522958448242,325.203125,31021900.0
2021-12-08,325.581810655257,325.76630064765925,321.2026476232676,325.2516784667969,24761000.0
2021-12-09,324.707904225957,326.72754500614406,322.48433475393716,323.4359130859375,22214200.0
2021-12-10,325.261358155739,333.0486661545064,325.0768681858368,332.6020202636719,38095700.0
2021-12-11,327.1062367175021,333.3043708320685,326.4653814609216,331.5857238769531,38095700.0
2021-12-12,328.9511152792652,333.5600755096307,327.85389473600645,330.5694274902344,38095700.0
2021-12-13,330.7959938410283,333.8157801871928,329.24240801109124,329.5531311035156,28899400.0
2021-12-14,323.552449526195,324.931264787045,314.7067381676782,318.81402587890625,44438700.0
2021-12-15,319.0761459474689,325.4652594464079,315.08540207377274,324.94091796875,35381100.0
2021-12-16,325.9701878599148,326.98974245959107,313.6483547746416,315.47381591796875,35034800.0
2021-12-17,311.57046438037884,315.49326205953525,308.0457751201241,314.4057312011719,47750300.0
2021-12-18,311.3018073797845,314.80707758112237,308.14933797516665,313.1466776529948,47750300.0
2021-12-19,311.0331503791902,314.12089310270954,308.25290083020917,311.8876241048177,47750300.0
2021-12-20,310.7644933785959,313.43470862429666,308.3564636852517,310.6285705566406,28326500.0
2021-12-21,313.9105447822028,318.2217314826185,310.52177839106776,317.79449462890625,24740600.0
2021-12-22,318.7751579583917,323.9310987851907,316.29915189162267,323.53302001953125,24831500.0
2021-12-23,323.0961096493684,326.6305185809292,323.0767005658128,324.9798278808594,19617800.0
2021-12-24,323.75393882000714,328.1088331542819,323.73209989813046,326.86353302001953,19617800.0
2021-12-25,324.4117679906459,329.5871477276346,324.3874992304481,328.7472381591797,19617800.0
2021-12-26,325.06959716128466,331.06546230098735,325.04289856276574,330.63094329833984,19617800.0
2021-12-27,325.7274263319234,332.54377687434004,325.6982978950834,332.5146484375,19947000.0
2021-12-28,333.19429626957725,333.8351514630593,330.4464151646082,331.34942626953125,15661500.0
2021-12-29,331.39794832889646,334.3109101822375,329.8249536692411,332.02911376953125,15042000.0
2021-12-30,331.99031777035117,333.1749236274577,328.98997014922884,329.4754638671875,15994500.0
2021-12-31,328.6889648450792,329.51428045591985,326.1061347220108,326.5625,18000800.0
2022-01-01,327.6661945060754,329.07410853589437,324.14150531838993,326.0543518066406,18000800.0
2022-01-02,326.6434241670715,328.6339366158689,322.176875914769,325.54620361328125,18000800.0
2022-01-03,325.62065382806765,328.1937646958434,320.2122465111482,325.0380554199219,28865100.0
2022-01-04,325.1157552681164,325.4750455603239,316.6584618241034,319.4646301269531,32674300.0
2022-01-05,316.4059615017749,316.6098902048438,306.8126302270797,307.2010192871094,40054300.0
2022-01-06,304.06475847821264,309.4537573925921,302.4529155197897,304.7735900878906,39646100.0
2022-01-07,305.035749490981,307.3175762839826,301.0935421942167,304.928955078125,32720000.0
2022-01-08,303.52747726382006,306.7414536745065,299.3457629088001,305.0033874511719,32720000.0
2022-01-09,302.0192050366591,306.16533106503044,297.5979836233836,305.07781982421875,32720000.0
2022-01-10,300.5109328094982,305.58920845555434,295.850204337967,305.1522521972656,44289500.0
2022-01-11,304.2880584070521,307.42432897382355,300.899321615518,305.8416442871094,29386800.0
2022-01-12,310.3955388064669,314.0270220084163,307.8806554969375,309.0361328125,34372200.0
2022-01-13,311.172356970201,311.5704653903933,295.1801920885378,295.95697021484375,45366000.0
2022-01-14,295.42293023044414,301.8023248577446,294.93743650779754,301.2003173828125,39846400.0
2022-01-15,295.3792323838346,301.5547130307504,294.44950779622644,299.36756896972656,39846400.0
2022-01-16,295.33553453722516,301.30710120375613,293.96157908465534,297.5348205566406,39846400.0
2022-01-17,295.2918366906157,301.0594893767619,293.47365037308424,295.7020721435547,39846400.0
2022-01-18,295.2481388440062,300.8118775497677,292.98572166151314,293.86932373046875,42333200.0
2022-01-19,297.4037769741022,304.80269716461635,293.9179353193775,294.5296325683594,45933900.0
2022-01-20,300.10313176155984,302.60826662386137,292.4032075358108,292.849853515625,35380700.0
2022-01-21,293.9081860566442,295.28697160618094,287.033578493321,287.44140625,57984400.0
2022-01-22,290.51296212282654,293.0213264194771,280.7027339678842,287.5514424641927,57984400.0
2022-01-23,287.11773818900895,290.75568123277327,274.3718894424475,287.66147867838544,57984400.0
2022-01-24,283.7225142551913,288.4900360460694,268.04104491701077,287.7715148925781,85731500.0
2022-01-25,283.06223836449163,286.43156585377636,276.89649203266447,280.1201477050781,72848600.0
2022-01-26,299.05442207109365,299.5496351641995,284.5284577844545,288.1016845703125,90428900.0
2022-01-27,293.8790608207995,298.38442711334307,289.28627958272745,291.140869140625,53481300.0
2022-01-28,291.51962106110744,299.53026885029084,285.9073138559126,299.316650390625,49743700.0
2022-01-29,294.34193700198375,300.79252875079436,289.76534417040057,300.1969909667969,49743700.0
2022-01-30,297.1642529428601,302.05478865129794,293.62337448488853,301.07733154296875,49743700.0
2022-01-31,299.9865688837364,303.31704855180146,297.4814047993765,301.9576721191406,46444500.0
2022-02-01,301.40421686637296,301.61783528992044,296.27740433341836,299.8020935058594,40950400.0
2022-02-02,300.6468838460328,305.9775960841271,299.9186431738477,304.3657531738281,36636000.0
2022-02-03,300.510875273196,302.20041346720024,291.2573667110929,292.50994873046875,43730000.0
2022-02-04,291.50016498006676,299.84094450421514,291.2671374496543,297.0639343261719,35096500.0
2022-02-05,293.4291708584757,299.53020125163374,291.24444947535363,295.44883219401044,35096500.0
2022-02-06,295.3581767368847,299.2194579990523,291.22176150105304,293.83373006184894,35096500.0
2022-02-07,297.2871826152936,298.9087147464709,291.1990735267524,292.2186279296875,28533300.0
2022-02-08,292.50994168533265,296.6948948289947,291.24766997242665,295.7239074707031,32421200.0
2022-02-09,300.8798801126251,302.8801119137957,298.47185017143323,302.1809997558594,31284700.0
2022-02-10,295.2190510757167,300.151654592336,291.9759563455613,293.6072082519531,45386200.0
2022-02-11,294.3937685844606,295.46186100067564,285.6840075689062,286.480224609375,39175600.0
2022-02-12,291.344842188146,293.0246613980086,284.75507711977633,286.4672546386719,39175600.0
2022-02-13,288.29591579183136,290.58746179534165,283.82614667064644,286.45428466796875,39175600.0
2022-02-14,285.2469893955168,288.15026219267463,282.89721622151654,286.4413146972656,36359500.0
2022-02-15,291.3060090155031,292.0730679097554,288.40273584536635,291.7526550292969,27058300.0
2022-02-16,290.3125590659392,292.7450469485756,285.7492094226368,291.41204833984375,29982100.0
2022-02-17,288.35681319555755,288.78493341445846,282.1685786207332,282.8788757324219,32461600.0
2022-02-18,285.13624134337505,285.92436510715385,278.5782629704892,280.1545104980469,34264000.0
2022-02-19,283.17808520957436,285.3600271757972,278.1379770365731,280.1034240722656,34264000.0
2022-02-20,281.2199290757737,284.7956892444406,277.6976911026569,280.0523376464844,34264000.0
2022-02-21,279.261772941973,284.231351313084,277.2574051687408,280.0012512207031,34264000.0
2022-02-22,277.3036168081723,283.6670133817274,276.81711923482464,279.9501647949219,41736100.0
2022-02-23,282.34374100984417,283.8227127228963,272.5359624242188,272.70135498046875,37811200.0
2022-02-24,265.15095149737476,287.1892885046201,264.1876659850067,286.6346740722656,56989700.0
2022-02-25,287.169836388477,289.5925850932438,283.7740627265268,289.2812194824219,32546700.0
2022-02-26,286.90064198932686,290.0823358165525,284.21191904576096,289.76124064127606,32546700.0
2022-02-27,286.6314475901768,290.57208653986106,284.64977536499515,290.2412618001302,32546700.0
2022-02-28,286.36225319102664,291.0618372631697,285.08763168422934,290.7212829589844,34627500.0
2022-03-01,288.39578010076116,291.86938019669464,284.26055037516176,286.9849548339844,31217800.0
2022-03-02,287.3838515564128,293.3288677421849,285.76870563477496,292.08343505859375,31873000.0
2022-03-03,294.7104876867767,294.94399699904244,286.1091852345869,287.9287109375,27314500.0
2022-03-04,286.3427705257272,287.67576922113585,279.41504933646394,282.0323791503906,32356500.0
