Date,Close,prediction
2021-09-04,291.63653564453125,291.869140625
2021-09-05,291.4039306640625,291.63653564453125
2021-09-06,291.17132568359375,291.4039306640625
2021-09-07,290.938720703125,291.17132568359375
2021-09-08,290.96783447265625,290.938720703125
2021-09-09,288.0989685058594,290.96783447265625
2021-09-10,286.6063537597656,288.0989685058594
2021-09-11,287.01987711588544,286.6063537597656
2021-09-12,287.4334004720052,287.01987711588544
2021-09-13,287.846923828125,287.4334004720052
2021-09-14,290.5607604980469,287.846923828125
2021-09-15,295.4359436035156,290.5607604980469
2021-09-16,295.8236083984375,295.4359436035156
2021-09-17,290.6382141113281,295.8236083984375
2021-09-18,288.8387451171875,290.6382141113281
2021-09-19,287.0392761230469,288.8387451171875
2021-09-20,285.23980712890625,287.0392761230469
2021-09-21,285.724365234375,285.23980712890625
2021-09-22,289.38800048828125,285.724365234375
2021-09-23,290.3378601074219,289.38800048828125
2021-09-24,290.13427734375,290.3378601074219
2021-09-25,288.4607645670573,290.13427734375
2021-09-26,286.78725179036456,288.4607645670573
2021-09-27,285.1137390136719,286.78725179036456
2021-09-28,274.79168701171875,285.1137390136719
2021-09-29,275.2568664550781,274.79168701171875
2021-09-30,273.2408447265625,275.2568664550781
2021-10-01,280.1998596191406,273.2408447265625
2021-10-02,278.26465861002606,280.1998596191406
2021-10-03,276.32945760091144,278.26465861002606
2021-10-04,274.3942565917969,276.32945760091144
2021-10-05,279.8703308105469,274.3942565917969
2021-10-06,284.08636474609375,279.8703308105469
2021-10-07,285.7728271484375,284.08636474609375
2021-10-08,285.7728271484375,285.7728271484375
2021-10-09,285.57251993815106,285.7728271484375
2021-10-10,285.37221272786456,285.57251993815106
2021-10-11,285.1719055175781,285.37221272786456
2021-10-12,283.8634948730469,285.1719055175781
2021-10-13,287.1878356933594,283.8634948730469
2021-10-14,293.42962646484375,287.1878356933594
2021-10-15,294.84466552734375,293.42962646484375
2021-10-16,295.83973185221356,294.84466552734375
2021-10-17,296.8347981770833,295.83973185221356
2021-10-18,297.8298645019531,296.8347981770833
2021-10-19,298.7409362792969,297.8298645019531
2021-10-20,297.9461669921875,298.7409362792969
2021-10-21,301.1930236816406,297.9461669921875
2021-10-22,299.64227294921875,301.1930236816406
2021-10-23,299.30950927734375,299.64227294921875
2021-10-24,298.97674560546875,299.30950927734375
2021-10-25,298.64398193359375,298.97674560546875
2021-10-26,300.5630187988281,298.64398193359375
2021-10-27,313.2209777832031,300.5630187988281
2021-10-28,314.3646545410156,313.2209777832031
2021-10-29,321.4108581542969,314.3646545410156
2021-10-30,320.68394978841144,321.4108581542969
2021-10-31,319.95704142252606,320.68394978841144
2021-11-01,319.2301330566406,319.95704142252606
2021-11-02,322.87432861328125,319.2301330566406
2021-11-03,323.717529296875,322.87432861328125
2021-11-04,326.0824890136719,323.717529296875
2021-11-05,325.7141418457031,326.0824890136719
2021-11-06,326.0146077473958,325.7141418457031
2021-11-07,326.31507364908856,326.0146077473958
2021-11-08,326.61553955078125,326.31507364908856
2021-11-09,325.6075744628906,326.61553955078125
2021-11-10,320.61602783203125,325.6075744628906
2021-11-11,322.1959228515625,320.61602783203125
2021-11-12,326.3537902832031,322.1959228515625
2021-11-13,326.14380900065106,326.3537902832031
2021-11-14,325.93382771809894,326.14380900065106
2021-11-15,325.7238464355469,325.93382771809894
2021-11-16,329.0579528808594,325.7238464355469
2021-11-17,329.2812805175781,329.0579528808594
2021-11-18,331.36895751953125,329.2812805175781
2021-11-19,333.15545654296875,331.36895751953125
2021-11-20,332.09385172526044,333.15545654296875
2021-11-21,331.03224690755206,332.09385172526044
2021-11-22,329.97064208984375,331.03224690755206
2021-11-23,327.8830871582031,329.97064208984375
2021-11-24,328.1063232421875,327.8830871582031
2021-11-25,324.1107635498047,328.1063232421875
2021-11-26,320.1152038574219,324.1107635498047
2021-11-27,322.36463419596356,320.1152038574219
2021-11-28,324.6140645345052,322.36463419596356
2021-11-29,326.8634948730469,324.6140645345052
2021-11-30,320.9987487792969,326.8634948730469
2021-12-01,320.5035400390625,320.9987487792969
2021-12-02,319.9306640625,320.5035400390625
2021-12-03,313.6386413574219,319.9306640625
2021-12-04,314.6678975423177,313.6386413574219
2021-12-05,315.69715372721356,314.6678975423177
2021-12-06,316.7264099121094,315.69715372721356
2021-12-07,325.2030944824219,316.7264099121094
2021-12-08,325.2516784667969,325.2030944824219
2021-12-09,323.4359436035156,325.2516784667969
2021-12-10,332.60198974609375,323.4359436035156
2021-12-11,331.58570353190106,332.60198974609375
2021-12-12,330.5694173177083,331.58570353190106
2021-12-13,329.5531311035156,330.5694173177083
2021-12-14,318.81402587890625,329.5531311035156
2021-12-15,324.94091796875,318.81402587890625
2021-12-16,315.4738464355469,324.94091796875
2021-12-17,314.40576171875,315.4738464355469
2021-12-18,313.14670817057294,314.40576171875
2021-12-19,311.8876546223958,313.14670817057294
2021-12-20,310.62860107421875,311.8876546223958
2021-12-21,317.79449462890625,310.62860107421875
2021-12-22,323.5330505371094,317.79449462890625
2021-12-23,324.9797668457031,323.5330505371094
2021-12-24,326.86348724365234,324.9797668457031
2021-12-25,328.74720764160156,326.86348724365234
2021-12-26,330.6309280395508,328.74720764160156
2021-12-27,332.5146484375,330.6309280395508
2021-12-28,331.3494873046875,332.5146484375
2021-12-29,332.0292053222656,331.3494873046875
2021-12-30,329.4754638671875,332.0292053222656
2021-12-31,326.5625,329.4754638671875
2022-01-01,326.0543518066406,326.5625
2022-01-02,325.54620361328125,326.0543518066406
2022-01-03,325.0380554199219,325.54620361328125
2022-01-04,319.4646301269531,325.0380554199219
2022-01-05,307.2010192871094,319.4646301269531
2022-01-06,304.7735290527344,307.2010192871094
2022-01-07,304.9289245605469,304.7735290527344
2022-01-08,305.0033671061198,304.9289245605469
2022-01-09,305.0778096516927,305.0033671061198
2022-01-10,305.1522521972656,305.0778096516927
2022-01-11,305.8416748046875,305.1522521972656
2022-01-12,309.03619384765625,305.8416748046875
2022-01-13,295.9569396972656,309.03619384765625
2022-01-14,301.2003173828125,295.9569396972656
2022-01-15,299.36756896972656,301.2003173828125
2022-01-16,297.5348205566406,299.36756896972656
2022-01-17,295.7020721435547,297.5348205566406
2022-01-18,293.86932373046875,295.7020721435547
2022-01-19,294.529541015625,293.86932373046875
2022-01-20,292.8498229980469,294.529541015625
2022-01-21,287.44140625,292.8498229980469
2022-01-22,287.55145263671875,287.44140625
2022-01-23,287.6614990234375,287.55145263671875
2022-01-24,287.77154541015625,287.6614990234375
2022-01-25,280.1202392578125,287.77154541015625
2022-01-26,288.1016540527344,280.1202392578125
2022-01-27,291.1408386230469,288.1016540527344
2022-01-28,299.31658935546875,291.1408386230469
2022-01-29,300.19696044921875,299.31658935546875
2022-01-30,301.07733154296875,300.19696044921875
2022-01-31,301.95770263671875,301.07733154296875
2022-02-01,299.8021545410156,301.95770263671875
2022-02-02,304.36566162109375,299.8021545410156
2022-02-03,292.510009765625,304.36566162109375
2022-02-04,297.06390380859375,292.510009765625
2022-02-05,295.4488220214844,297.06390380859375
2022-02-06,293.833740234375,295.4488220214844
2022-02-07,292.2186584472656,293.833740234375
2022-02-08,295.7239990234375,292.2186584472656
2022-02-09,302.18096923828125,295.7239990234375
2022-02-10,293.6072082519531,302.18096923828125
2022-02-11,286.48016357421875,293.6072082519531
2022-02-12,286.4672139485677,286.48016357421875
2022-02-13,286.4542643229167,286.4672139485677
2022-02-14,286.4413146972656,286.4542643229167
2022-02-15,291.7526550292969,286.4413146972656
2022-02-16,291.4120788574219,291.7526550292969
2022-02-17,282.8788757324219,291.4120788574219
2022-02-18,280.15447998046875,282.8788757324219
2022-02-19,280.10340118408203,280.15447998046875
2022-02-20,280.0523223876953,280.10340118408203
2022-02-21,280.0012435913086,280.0523223876953
2022-02-22,279.9501647949219,280.0012435913086
2022-02-23,272.7013854980469,279.9501647949219
2022-02-24,286.6346130371094,272.7013854980469
2022-02-25,289.2811584472656,286.6346130371094
2022-02-26,289.7611897786458,289.2811584472656
2022-02-27,290.24122111002606,289.7611897786458
2022-02-28,290.72125244140625,290.24122111002606
2022-03-01,286.9849853515625,290.72125244140625
2022-03-02,292.08343505859375,286.9849853515625
2022-03-03,287.92877197265625,292.08343505859375
2022-03-04,282.03240966796875,287.92877197265625
2022-03-05,278.48096720377606,282.03240966796875
2022-03-06,274.9295247395833,278.48096720377606
2022-03-07,271.3780822753906,274.9295247395833
2022-03-08,268.4007568359375,271.3780822753906
2022-03-09,280.7091369628906,268.4007568359375
2022-03-10,277.87774658203125,280.7091369628906
2022-03-11,272.5067443847656,277.87774658203125
2022-03-12,271.3294372558594,272.5067443847656
2022-03-13,270.1521301269531,271.3294372558594
2022-03-14,268.9748229980469,270.1521301269531
2022-03-15,279.3955993652344,268.9748229980469
2022-03-16,286.4400939941406,279.3955993652344
2022-03-17,287.2477111816406,286.4400939941406
2022-03-18,292.31689453125,287.2477111816406
2022-03-19,291.9049987792969,292.31689453125
2022-03-20,291.49310302734375,291.9049987792969
2022-03-21,291.0812072753906,291.49310302734375
2022-03-22,295.848876953125,291.0812072753906
2022-03-23,291.4023132324219,295.848876953125
2022-03-24,295.88787841796875,291.4023132324219
2022-03-25,295.4791259765625,295.88787841796875
2022-03-26,297.7559509277344,295.4791259765625
2022-03-27,300.03277587890625,297.7559509277344
2022-03-28,302.3096008300781,300.03277587890625
2022-03-29,306.8924560546875,302.3096008300781
2022-03-30,305.3842468261719,306.8924560546875
2022-03-31,299.9841613769531,305.3842468261719
2022-04-01,301.0642395019531,299.9841613769531
2022-04-02,302.86424763997394,301.0642395019531
2022-04-03,304.6642557779948,302.86424763997394
2022-04-04,306.4642639160156,304.6642557779948
2022-04-05,302.4847412109375,306.4642639160156
2022-04-06,291.4120788574219,302.4847412109375
2022-04-07,293.2315368652344,291.4120788574219
2022-04-08,288.9504089355469,293.2315368652344
2022-04-09,285.15247599283856,288.9504089355469
2022-04-10,281.3545430501302,285.15247599283856
2022-04-11,277.5566101074219,281.3545430501302
2022-04-12,274.44305419921875,277.5566101074219
2022-04-13,279.8528747558594,274.44305419921875
2022-04-14,272.27325439453125,279.8528747558594
2022-04-15,272.44110107421875,272.27325439453125
2022-04-16,272.60894775390625,272.44110107421875
2022-04-17,272.77679443359375,272.60894775390625
2022-04-18,272.94464111328125,272.77679443359375
2022-04-19,277.5954895019531,272.94464111328125
2022-04-20,278.62689208984375,277.5954895019531
2022-04-21,273.2267761230469,278.62689208984375
2022-04-22,266.6298828125,273.2267761230469
2022-04-23,268.7996520996094,266.6298828125
2022-04-24,270.96942138671875,268.7996520996094
2022-04-25,273.1391906738281,270.96942138671875
2022-04-26,262.92279052734375,273.1391906738281
2022-04-27,275.57171630859375,262.92279052734375
2022-04-28,281.80859375,275.57171630859375
2022-04-29,270.025634765625,281.80859375
2022-04-30,272.2797139485677,270.025634765625
2022-05-01,274.53379313151044,272.2797139485677
2022-05-02,276.7878723144531,274.53379313151044
2022-05-03,274.1706237792969,276.7878723144531
2022-05-04,282.1491394042969,274.1706237792969
2022-05-05,269.86029052734375,282.1491394042969
2022-05-06,267.31097412109375,269.86029052734375
2022-05-07,264.0190022786458,267.31097412109375
2022-05-08,260.72703043619794,264.0190022786458
2022-05-09,257.43505859375,260.72703043619794
2022-05-10,262.2221984863281,257.43505859375
2022-05-11,253.51390075683594,262.2221984863281
2022-05-12,248.4542999267578,253.51390075683594
2022-05-13,254.06849670410156,248.4542999267578
2022-05-14,254.19175720214844,254.06849670410156
2022-05-15,254.3150177001953,254.19175720214844
2022-05-16,254.4382781982422,254.3150177001953
2022-05-17,259.6145935058594,254.4382781982422
2022-05-18,247.79444885253906,259.6145935058594
2022-05-19,246.87770080566406,247.79444885253906
2022-05-20,246.31201171875,246.87770080566406
2022-05-21,248.94197591145834,246.31201171875
2022-05-22,251.57194010416666,248.94197591145834
2022-05-23,254.201904296875,251.57194010416666
2022-05-24,253.19732666015625,254.201904296875
2022-05-25,256.0256042480469,253.19732666015625
2022-05-26,259.3219909667969,256.0256042480469
2022-05-27,266.4804382324219,259.3219909667969
2022-05-28,266.1463928222656,266.4804382324219
2022-05-29,265.8123474121094,266.1463928222656
2022-05-30,265.4783020019531,265.8123474121094
2022-05-31,265.1442565917969,265.4783020019531
2022-06-01,265.68072509765625,265.1442565917969
2022-06-02,267.7872619628906,265.68072509765625
2022-06-03,263.3400573730469,267.7872619628906
2022-06-04,262.9272155761719,263.3400573730469
2022-06-05,262.5143737792969,262.9272155761719
2022-06-06,262.1015319824219,262.5143737792969
2022-06-07,265.7587890625,262.1015319824219
2022-06-08,263.7203674316406,265.7587890625
2022-06-09,258.239501953125,263.7203674316406
2022-06-10,246.73138427734375,258.239501953125
2022-06-11,243.24319966634116,246.73138427734375
2022-06-12,239.75501505533853,243.24319966634116
2022-06-13,236.26683044433594,239.75501505533853
2022-06-14,238.441650390625,236.26683044433594
2022-06-15,245.5318145751953,238.441650390625
2022-06-16,238.90977478027344,245.5318145751953
2022-06-17,241.52345275878906,238.90977478027344
2022-06-18,243.00830459594727,241.52345275878906
2022-06-19,244.49315643310547,243.00830459594727
2022-06-20,245.97800827026367,244.49315643310547
2022-06-21,247.46286010742188,245.97800827026367
2022-06-22,246.86793518066406,247.46286010742188
2022-06-23,252.45620727539062,246.86793518066406
2022-06-24,261.0775146484375,252.45620727539062
2022-06-25,260.1640218098958,261.0775146484375
2022-06-26,259.2505289713542,260.1640218098958
2022-06-27,258.3370361328125,259.2505289713542
2022-06-28,250.13507080078125,258.3370361328125
2022-06-29,253.82150268554688,250.13507080078125
2022-06-30,250.4763946533203,253.82150268554688
2022-07-01,253.15830993652344,250.4763946533203
2022-07-02,253.95558547973633,253.15830993652344
2022-07-03,254.75286102294922,253.95558547973633
2022-07-04,255.5501365661621,254.75286102294922
2022-07-05,256.347412109375,255.5501365661621
2022-07-06,259.62432861328125,256.347412109375
2022-07-07,261.76019287109375,259.62432861328125
2022-07-08,261.0384521484375,261.76019287109375
2022-07-09,260.0144449869792,261.0384521484375
2022-07-10,258.9904378255208,260.0144449869792
2022-07-11,257.9664306640625,258.9904378255208
2022-07-12,247.39456176757812,257.9664306640625
2022-07-13,246.4680938720703,247.39456176757812
2022-07-14,247.79444885253906,246.4680938720703
2022-07-15,250.36911010742188,247.79444885253906
2022-07-16,249.56613159179688,250.36911010742188
2022-07-17,248.76315307617188,249.56613159179688
2022-07-18,247.96017456054688,248.76315307617188
2022-07-19,253.1095733642578,247.96017456054688
2022-07-20,255.7818145751953,253.1095733642578
2022-07-21,258.28814697265625,255.7818145751953
2022-07-22,253.91903686523438,258.28814697265625
2022-07-23,253.42168172200522,253.91903686523438
2022-07-24,252.92432657877603,253.42168172200522
2022-07-25,252.42697143554688,252.92432657877603
2022-07-26,245.66835021972656,252.42697143554688
2022-07-27,262.09173583984375,245.66835021972656
2022-07-28,269.572021484375,262.09173583984375
2022-07-29,273.7948913574219,269.572021484375
2022-07-30,272.90740966796875,273.7948913574219
2022-07-31,272.0199279785156,272.90740966796875
2022-08-01,271.1324462890625,272.0199279785156
2022-08-02,268.0213623046875,271.1324462890625
2022-08-03,275.4820556640625,268.0213623046875
2022-08-04,276.6329040527344,275.4820556640625
2022-08-05,275.9111633300781,276.6329040527344
2022-08-06,275.06920369466144,275.9111633300781
2022-08-07,274.2272440592448,275.06920369466144
2022-08-08,273.3852844238281,274.2272440592448
2022-08-09,275.3163146972656,273.3852844238281
2022-08-10,282.0065612792969,275.3163146972656
2022-08-11,279.9195251464844,282.0065612792969
2022-08-12,284.6885681152344,279.9195251464844
2022-08-13,285.1957092285156,284.6885681152344
2022-08-14,285.7028503417969,285.1957092285156
2022-08-15,286.2099914550781,285.7028503417969
2022-08-16,285.46881103515625,286.2099914550781
2022-08-17,284.7162170410156,285.46881103515625
2022-08-18,283.5923156738281,284.7162170410156
2022-08-19,279.66339111328125,283.5923156738281
2022-08-20,276.92685953776044,279.66339111328125
2022-08-21,274.19032796223956,276.92685953776044
2022-08-22,271.45379638671875,274.19032796223956
2022-08-23,270.1735534667969,271.45379638671875
2022-08-24,269.53826904296875,270.1735534667969
2022-08-25,272.52886962890625,269.53826904296875
2022-08-26,262.01275634765625,272.52886962890625
2022-08-27,261.08106486002606,262.01275634765625
2022-08-28,260.1493733723958,261.08106486002606
2022-08-29,259.2176818847656,260.1493733723958
2022-08-30,257.0088806152344,259.2176818847656
2022-08-31,255.5428466796875,257.0088806152344
2022-09-01,254.49713134765625,255.5428466796875
2022-09-02,250.25550842285156,254.49713134765625
2022-09-03,249.56893157958984,250.25550842285156
2022-09-04,248.88235473632812,249.56893157958984
2022-09-05,248.1957778930664,248.88235473632812
2022-09-06,247.5092010498047,248.1957778930664
2022-09-07,252.23947143554688,247.5092010498047
2022-09-08,252.65972900390625,252.23947143554688
2022-09-09,258.465087890625,252.65972900390625
2022-09-10,259.17852783203125,258.465087890625
2022-09-11,259.8919677734375,259.17852783203125
2022-09-12,260.60540771484375,259.8919677734375
2022-09-13,246.2777557373047,260.60540771484375
2022-09-14,246.5025634765625,246.2777557373047
2022-09-15,239.81761169433594,246.5025634765625
2022-09-16,239.19212341308594,239.81761169433594
2022-09-17,239.12045288085938,239.19212341308594
2022-09-18,239.0487823486328,239.12045288085938
2022-09-19,238.97711181640625,239.0487823486328
2022-09-20,236.95401000976562,238.97711181640625
2022-09-21,233.5333709716797,236.95401000976562
2022-09-22,235.517333984375,233.5333709716797
2022-09-23,232.52670288085938,235.517333984375
2022-09-24,232.37358601888022,232.52670288085938
2022-09-25,232.22046915690103,232.37358601888022
2022-09-26,232.06735229492188,232.22046915690103
2022-09-27,231.0509490966797,232.06735229492188
2022-09-28,235.6053009033203,231.0509490966797
2022-09-29,232.11622619628906,235.6053009033203
2022-09-30,227.62049865722656,232.11622619628906
2022-10-01,230.1746063232422,227.62049865722656
2022-10-02,232.7287139892578,230.1746063232422
2022-10-03,235.28282165527344,232.7287139892578
2022-10-04,243.23828125,235.28282165527344
2022-10-05,243.55101013183594,243.23828125
2022-10-06,241.19566345214844,243.55101013183594
2022-10-07,228.93016052246094,241.19566345214844
2022-10-08,227.30452982584634,228.93016052246094
2022-10-09,225.67889912923178,227.30452982584634
2022-10-10,224.0532684326172,225.67889912923178
2022-10-11,220.30032348632812,224.0532684326172
2022-10-12,220.632568359375,220.30032348632812
2022-10-13,228.93016052246094,220.632568359375
2022-10-14,223.37887573242188,228.93016052246094
2022-10-15,226.30109659830728,223.37887573242188
2022-10-16,229.22331746419272,226.30109659830728
2022-10-17,232.14553833007812,229.22331746419272
2022-10-18,233.09356689453125,232.14553833007812
2022-10-19,231.11935424804688,233.09356689453125
2022-10-20,230.7968292236328,231.11935424804688
2022-10-21,236.63148498535156,230.7968292236328
2022-10-22,238.30272928873697,236.63148498535156
2022-10-23,239.9739735921224,238.30272928873697
2022-10-24,241.6452178955078,239.9739735921224
2022-10-25,244.9779052734375,241.6452178955078
2022-10-26,226.07630920410156,244.9779052734375
2022-10-27,221.6099395751953,226.07630920410156
2022-10-28,230.52316284179688,221.6099395751953
2022-10-29,229.30477396647134,230.52316284179688
2022-10-30,228.08638509114584,229.30477396647134
2022-10-31,226.8679962158203,228.08638509114584
2022-11-01,222.9977264404297,226.8679962158203
2022-11-02,215.1106719970703,222.9977264404297
2022-11-03,209.3932647705078,215.1106719970703
2022-11-04,216.37139892578125,209.3932647705078
2022-11-05,218.48243713378906,216.37139892578125
2022-11-06,220.59347534179688,218.48243713378906
2022-11-07,222.7045135498047,220.59347534179688
2022-11-08,223.68186950683594,222.7045135498047
2022-11-09,219.42068481445312,223.68186950683594
2022-11-10,237.4720001220703,219.42068481445312
2022-11-11,241.5083465576172,237.4720001220703
2022-11-12,239.69703674316406,241.5083465576172
2022-11-13,237.88572692871094,239.69703674316406
2022-11-14,236.0744171142578,237.88572692871094
2022-11-15,236.48487854003906,236.0744171142578
2022-11-16,236.91612243652344,236.48487854003906
2022-11-17,236.86712646484375,236.91612243652344
2022-11-18,236.4163055419922,236.86712646484375
2022-11-19,236.68746439615884,236.4163055419922
2022-11-20,236.95862325032553,236.68746439615884
2022-11-21,237.2297821044922,236.95862325032553
2022-11-22,240.15042114257812,237.2297821044922
2022-11-23,242.64962768554688,240.15042114257812
2022-11-24,242.60552978515625,242.64962768554688
2022-11-25,242.56143188476562,242.60552978515625
2022-11-26,240.68946838378906,242.56143188476562
2022-11-27,238.8175048828125,240.68946838378906
2022-11-28,236.94554138183594,238.8175048828125
2022-11-29,235.5440216064453,236.94554138183594
2022-11-30,250.05906677246094,235.5440216064453
2022-12-01,249.61805725097656,250.05906677246094
2022-12-02,249.9414825439453,249.61805725097656
2022-12-03,248.36681111653647,249.9414825439453
2022-12-04,246.7921396891276,248.36681111653647
2022-12-05,245.21746826171875,246.7921396891276
2022-12-06,240.2386016845703,245.21746826171875
2022-12-07,239.50355529785156,240.2386016845703
2022-12-08,242.47323608398438,239.50355529785156
2022-12-09,240.5326385498047,242.47323608398438
2022-12-10,242.84891255696616,240.5326385498047
2022-12-11,245.1651865641276,242.84891255696616
2022-12-12,247.48146057128906,245.1651865641276
2022-12-13,251.8036346435547,247.48146057128906
2022-12-14,252.09767150878906,251.8036346435547
2022-12-15,244.0511474609375,252.09767150878906
2022-12-16,239.81719970703125,244.0511474609375
2022-12-17,238.43200174967447,239.81719970703125
2022-12-18,237.04680379231772,238.43200174967447
2022-12-19,235.66160583496094,237.04680379231772
2022-12-20,236.9847412109375,235.66160583496094
2022-12-21,239.56234741210938,236.9847412109375
2022-12-22,233.4466094970703,239.56234741210938
2022-12-23,233.97589111328125,233.4466094970703
2022-12-24,233.5422019958496,233.97589111328125
2022-12-25,233.10851287841797,233.5422019958496
2022-12-26,232.67482376098633,233.10851287841797
2022-12-27,232.2411346435547,232.67482376098633
2022-12-28,229.85951232910156,232.2411346435547
2022-12-29,236.21044921875,229.85951232910156
2022-12-30,235.04417419433594,236.21044921875
2022-12-31,234.9853630065918,235.04417419433594
2023-01-01,234.92655181884766,234.9853630065918
2023-01-02,234.86774063110352,234.92655181884766
2023-01-03,234.80892944335938,234.86774063110352
2023-01-04,224.53765869140625,234.80892944335938
2023-01-05,217.88284301757812,224.53765869140625
2023-01-06,220.45066833496094,217.88284301757812
2023-01-07,221.16614278157553,220.45066833496094
2023-01-08,221.8816172281901,221.16614278157553
2023-01-09,222.5970916748047,221.8816172281901
2023-01-10,224.29263305664062,222.5970916748047
2023-01-11,231.07484436035156,224.29263305664062
2023-01-12,233.76025390625,231.07484436035156
2023-01-13,234.4658966064453,233.76025390625
2023-01-14,234.74032592773438,234.4658966064453
2023-01-15,235.01475524902344,234.74032592773438
2023-01-16,235.2891845703125,235.01475524902344
2023-01-17,235.56361389160156,235.2891845703125
2023-01-18,231.11404418945312,235.56361389160156
2023-01-19,227.31130981445312,231.11404418945312
2023-01-20,235.43621826171875,227.31130981445312
2023-01-21,236.20721944173178,235.43621826171875
2023-01-22,236.97822062174478,236.20721944173178
2023-01-23,237.7492218017578,236.97822062174478
2023-01-24,237.21995544433594,237.7492218017578
2023-01-25,235.8184356689453,237.21995544433594
2023-01-26,243.06126403808594,235.8184356689453
2023-01-27,243.2180938720703,243.06126403808594
2023-01-28,241.43760681152344,243.2180938720703
2023-01-29,239.65711975097656,241.43760681152344
2023-01-30,237.8766326904297,239.65711975097656
2023-01-31,242.8750457763672,237.8766326904297
2023-02-01,247.71665954589844,242.8750457763672
2023-02-02,259.3306884765625,247.71665954589844
2023-02-03,253.20516967773438,259.3306884765625
2023-02-04,252.68898010253906,253.20516967773438
2023-02-05,252.17279052734375,252.68898010253906
2023-02-06,251.65660095214844,252.17279052734375
2023-02-07,262.2317199707031,251.65660095214844
2023-02-08,261.4183044433594,262.2317199707031
2023-02-09,258.3702087402344,261.4183044433594
2023-02-10,257.8606262207031,258.3702087402344
2023-02-11,260.54604085286456,257.8606262207031
2023-02-12,263.23145548502606,260.54604085286456
2023-02-13,265.9168701171875,263.23145548502606
2023-02-14,266.75,265.9168701171875
2023-02-15,264.6178894042969,266.75
2023-02-16,257.5730285644531,264.6178894042969
2023-02-17,253.554443359375,257.5730285644531
2023-02-18,252.23046112060547,253.554443359375
2023-02-19,250.90647888183594,252.23046112060547
2023-02-20,249.5824966430664,250.90647888183594
2023-02-21,248.25851440429688,249.5824966430664
2023-02-22,247.1187744140625,248.25851440429688
2023-02-23,250.32188415527344,247.1187744140625
2023-02-24,244.86878967285156,250.32188415527344
2023-02-25,245.17664082845053,244.86878967285156
2023-02-26,245.48449198404947,245.17664082845053
2023-02-27,245.79234313964844,245.48449198404947
2023-02-28,245.06529235839844,245.79234313964844
2023-03-01,241.97027587890625,245.06529235839844
2023-03-02,246.72576904296875,241.97027587890625
2023-03-03,250.83277893066406,246.72576904296875
2023-03-04,251.35025024414062,250.83277893066406
2023-03-05,251.8677215576172,251.35025024414062
2023-03-06,252.38519287109375,251.8677215576172
2023-03-07,249.71267700195312,252.38519287109375
2023-03-08,249.2705535888672,249.71267700195312
2023-03-09,247.91464233398438,249.2705535888672
2023-03-10,244.24977111816406,247.91464233398438
2023-03-11,245.99541727701822,244.24977111816406
2023-03-12,247.7410634358724,245.99541727701822
2023-03-13,249.48670959472656,247.7410634358724
2023-03-14,256.23675537109375,249.48670959472656
2023-03-15,260.80560302734375,256.23675537109375
2023-03-16,271.3777160644531,260.80560302734375
2023-03-17,274.55133056640625,271.3777160644531
2023-03-18,272.19322713216144,274.55133056640625
2023-03-19,269.8351236979167,272.19322713216144
2023-03-20,267.4770202636719,269.8351236979167
2023-03-21,268.9999694824219,267.4770202636719
2023-03-22,267.5360107421875,268.9999694824219
2023-03-23,272.81219482421875,267.5360107421875
2023-03-24,275.6714172363281,272.81219482421875
2023-03-25,274.2991434733073,275.6714172363281
2023-03-26,272.92686971028644,274.2991434733073
2023-03-27,271.5545959472656,272.92686971028644
2023-03-28,270.4246826171875,271.5545959472656
2023-03-29,275.6124267578125,270.4246826171875
2023-03-30,279.0906982421875,275.6124267578125
2023-03-31,283.26641845703125,279.0906982421875
2023-04-01,282.91599527994794,283.26641845703125
2023-04-02,282.56557210286456,282.91599527994794
2023-04-03,282.21514892578125,282.56557210286456
2023-04-04,282.166015625,282.21514892578125
2023-04-05,279.37554931640625,282.166015625
2023-04-06,286.5088195800781,279.37554931640625
2023-04-07,285.9659729003906,286.5088195800781
2023-04-08,285.4231262207031,285.9659729003906
2023-04-09,284.8802795410156,285.4231262207031
2023-04-10,284.3374328613281,284.8802795410156
2023-04-11,277.8919677734375,284.3374328613281
2023-04-12,278.5404357910156,277.8919677734375
2023-04-13,284.7795715332031,278.5404357910156
2023-04-14,281.1441650390625,284.7795715332031
2023-04-15,282.0153503417969,281.1441650390625
2023-04-16,282.88653564453125,282.0153503417969
2023-04-17,283.7577209472656,282.88653564453125
2023-04-18,283.335205078125,283.7577209472656
2023-04-19,283.41387939453125,283.335205078125
2023-04-20,281.11468505859375,283.41387939453125
2023-04-21,280.77081298828125,281.11468505859375
2023-04-22,279.4640299479167,280.77081298828125
2023-04-23,278.15724690755206,279.4640299479167
2023-04-24,276.8504638671875,278.15724690755206
2023-04-25,270.611328125,276.8504638671875
2023-04-26,290.2130432128906,270.611328125
2023-04-27,299.5078125,290.2130432128906
2023-04-28,301.89544677734375,299.5078125
2023-04-29,301.33868408203125,301.89544677734375
2023-04-30,300.78192138671875,301.33868408203125
2023-05-01,300.22515869140625,300.78192138671875
2023-05-02,300.0777282714844,300.22515869140625
2023-05-03,299.0853576660156,300.0777282714844
2023-05-04,300.0777282714844,299.0853576660156
2023-05-05,305.2262268066406,300.0777282714844
2023-05-06,304.5711975097656,305.2262268066406
2023-05-07,303.9161682128906,304.5711975097656
2023-05-08,303.2611389160156,303.9161682128906
