Date,Close,residual,lag_1,lag_3,rolling_mean_7,rolling_std_14,log_diff,day_of_week,month,rsi_14,macd,macd_signal
2023-02-10,149.3065185546875,1.0633800142554057,148.940673828125,152.67234802246094,150.42863028390067,4.176505832490054,0.0024532999431210456,4,2,63.88386631894665,4.088337663873148,4.094855423773905
2023-02-11,150.2425079345703,2.023638099975098,149.3065185546875,149.9772491455078,150.2328847249349,4.013446211546484,0.006249343802258167,5,2,65.51770911712305,3.9532240698697194,4.066529152993068
2023-02-12,151.17849731445312,2.9783315577101863,150.2425079345703,148.940673828125,150.30106898716517,3.686896811992928,0.0062105319275183035,6,2,67.11959248124019,3.876980673876261,4.0286194571697065
2023-02-13,152.11448669433594,4.171821643889984,151.17849731445312,149.3065185546875,150.6331830705915,3.0536624637486582,0.00617219916509093,0,2,68.68618292725944,3.8477295230016466,3.992441470336095
2023-02-14,151.4718017578125,3.444763198566382,152.11448669433594,150.2425079345703,150.46167646135603,2.2916089813278595,-0.004233958653968806,1,2,66.34862650606698,3.7296948711350524,3.9398921504958864
2023-02-15,153.5778045654297,5.49794820491035,151.4718017578125,151.17849731445312,150.97604152134485,1.4753096464714561,0.01380782813056669,2,2,69.9567777885114,3.762714158500927,3.9044565520968946
2023-02-16,151.97607421875,3.2237051766742044,153.5778045654297,152.11448669433594,151.40967014857702,1.3745413272722447,-0.010484206744082236,3,2,64.30910471862026,3.6179306761208068,3.847151376901677
2023-02-17,150.8291473388672,1.9147500242460807,151.97607421875,151.4718017578125,151.62718854631697,1.3175575521277363,-0.007575380363721962,4,2,60.54020445519491,3.37177360205888,3.752075821933118
2023-02-18,149.82312774658203,1.1634029034023126,150.8291473388672,153.5778045654297,151.56727709089006,1.3430212324186197,-0.006692271639528791,5,2,57.36449510547251,3.0602384500382414,3.613708347554143
2023-02-19,148.81710815429688,-0.31341910936089573,149.82312774658203,151.97607421875,151.2299357822963,1.4542733831008745,-0.006737360052546215,6,2,54.297177133224075,2.7010314153094157,3.4311729611051978
2023-02-20,147.81108856201172,-0.931410310202935,148.81710815429688,150.8291473388672,150.61516462053572,1.6406039905701535,-0.006783060145041375,0,2,51.340780018482896,2.308568142387344,3.206651997361627
2023-02-21,146.80506896972656,-2.1176863183465144,147.81108856201172,149.82312774658203,149.94848850795202,1.8170597029067495,-0.006829384449343223,1,2,48.49706755927138,1.8945219281220886,2.9442259835137197
2023-02-22,147.230224609375,-2.1615753255295487,146.80506896972656,148.81710815429688,149.04169137137276,1.984188239502919,0.002891870093336024,2,2,49.76346232589203,1.5824523021241532,2.6718712472358064
2023-02-23,147.71469116210938,-1.5991981966715911,147.230224609375,147.81108856201172,148.43292236328125,2.060542942580676,0.003285135376337678,3,2,51.23491623279507,1.358566567419416,2.4092103112725285
2023-02-24,145.05503845214844,-4.055846426662347,147.71469116210938,146.80506896972656,147.60804966517858,2.4370114084857897,-0.018169404888415563,4,2,43.67219935859962,0.9555092477829703,2.1184700985746168
2023-02-25,145.45382181803384,-3.556232991000572,145.05503845214844,147.230224609375,146.98386310395742,2.6676996188537143,0.0027454144840453054,5,2,44.98349788500287,0.660646382693642,1.8269053553984218
2023-02-26,145.85260518391928,-3.173226449424117,145.45382181803384,147.71469116210938,146.56036267961775,2.7538162700624027,0.00273789781501943,6,2,46.32905671487819,0.4539115132191398,1.5523065869625654
2023-02-27,146.2513885498047,-2.8383867692052247,145.85260518391928,145.05503845214844,146.3375483921596,2.6711487967924925,0.002730422193404358,0,2,47.706402297243145,0.3185787470835919,1.3055610189867708
2023-02-28,145.7471466064453,-3.262426062744848,146.2513885498047,145.45382181803384,146.18641662597656,2.614905896381135,-0.0034537326998380635,1,2,46.09557297520085,0.16869384654322062,1.0781875844980608
2023-03-01,143.6708221435547,-5.273231978808557,145.7471466064453,145.85260518391928,145.6779305594308,2.3344627785138834,-0.014348522274264752,2,3,40.09246018571334,-0.11629250102291167,0.8392915673938663
2023-03-02,144.2640838623047,-4.572466793698983,143.6708221435547,146.2513885498047,145.1849866594587,2.054483918854759,0.004120810265749952,3,3,42.400645584931965,-0.29092141114139736,0.6132489716868136
2023-03-03,149.3262939453125,0.504379760173101,144.2640838623047,145.7471466064453,145.795166015625,1.858152005736578,0.03448826816056094,4,3,57.46150737415387,-0.020600563032587615,0.48647906474293334
2023-03-04,150.24910481770834,0.97191556101203,149.3262939453125,143.6708221435547,146.48020644414993,1.9157919129162002,0.006160811568802771,5,3,59.538483865920796,0.2650385820076906,0.4421909681958848
2023-03-05,151.17191569010416,1.7412141929236742,150.24910481770834,144.2640838623047,147.2401079450335,2.195840370921578,0.006123088257243836,6,3,61.55973616889112,0.5594240947858395,0.4656375935138758
2023-03-06,152.0947265625,2.514290198166629,151.17191569010416,149.3262939453125,148.07487051827567,2.5947387209418187,0.006085824103423398,0,3,63.522157272126634,0.8573073542215468,0.5439715456554101
2023-03-07,149.8898468017578,0.6946687789717245,152.0947265625,150.24910481770834,148.66668483189173,2.687377750084141,-0.014602858135362773,1,3,56.146729692868135,0.9050339457518817,0.6161840256747044
2023-03-08,151.1455535888672,1.6383234532929818,149.8898468017578,151.17191569010416,149.73450360979353,2.8633418046241608,0.008342633912973518,2,3,59.061986030276074,1.0322831392757905,0.6994038483949216
2023-03-09,148.89125061035156,-0.978081561200622,151.1455535888672,152.0947265625,150.39552743094308,2.880822484169899,-0.015027125792558493,3,3,52.33561498345654,0.9403854534169227,0.747600169399322
2023-03-10,146.8248291015625,-3.686593616810283,148.89125061035156,149.8898468017578,150.03817531040735,2.7889300558388195,-0.013975940343429194,4,3,47.04640806408621,0.6928264572034095,0.7366454269601395
2023-03-11,147.47410583496094,-3.23894737814288,146.8248291015625,151.1455535888672,149.64174688430057,2.702625521438591,0.004412369259410909,5,3,48.79738715118784,0.5427686758575874,0.6978700767396291
2023-03-12,148.12338256835938,-3.100255409192935,147.47410583496094,148.89125061035156,149.20624215262276,2.6269765408017984,0.0043929857528075544,6,3,50.558009322001816,0.47081079540637916,0.6524582204729792
2023-03-13,148.7726593017578,-2.692313353339817,148.12338256835938,146.8248291015625,148.7316611153739,2.5671445983882064,0.004373771804819349,0,3,52.323490840298774,0.4608623288236231,0.614139042143108
2023-03-14,150.8686981201172,-0.8739632793937684,148.7726593017578,147.47410583496094,148.87149701799666,2.524080991989296,0.013990545399731324,1,3,57.588563556086314,0.6150213296455718,0.6143154996436008
2023-03-15,151.26419067382812,-0.5663532184418332,150.8686981201172,148.12338256835938,148.88844517299108,2.129237200857561,0.002618005482158736,2,3,58.51939003996694,0.7603416470568618,0.643520729126253
2023-03-16,154.09190368652344,1.709666712156907,151.26419067382812,148.7726593017578,149.6313956124442,1.9496511286501508,0.018521286451393948,3,3,64.51593174007189,1.091104282542176,0.7330374398094377
2023-03-17,153.2515106201172,0.2457133009389939,154.09190368652344,150.8686981201172,150.54949297223772,2.1181823341443358,-0.005468769602899215,4,3,61.66286935741551,1.2707746579522166,0.8405848834379935
2023-03-18,154.04247538248697,-0.07199591382061199,153.2515106201172,151.26419067382812,151.48783147902716,2.3427388766966066,0.005147946560629002,5,3,63.30754558843599,1.4601571877308572,0.9644993442965664
2023-03-19,154.83344014485678,0.19888664805254141,154.04247538248697,154.09190368652344,152.4464111328125,2.605389139927067,0.005121580878034493,6,3,64.92789019091548,1.654990749795104,1.102597625396274
2023-03-20,155.62440490722656,0.8006802946241134,154.83344014485678,153.2515106201172,153.42523193359375,2.8925301408542383,0.005095483888433172,0,3,66.52009707367952,1.8518747381565106,1.2524530479483214
2023-03-21,157.48321533203125,1.8007225668001159,155.62440490722656,154.04247538248697,154.3701629638672,3.3311729816359175,0.011873439943983932,1,3,69.97034707210076,2.133305763060463,1.4286235909707496
2023-03-22,156.0496063232422,0.37080865681095077,157.48321533203125,154.83344014485678,155.05379377092635,3.5293016163865687,-0.009144937313114276,2,3,64.45347379037594,2.215127006793381,1.585924274135276
2023-03-23,157.1371612548828,0.8885224193447386,156.0496063232422,155.62440490722656,155.48883056640625,3.6613702295406836,0.0069451165611660315,3,3,66.60462281313912,2.340744875982324,1.7368883945046856
2023-03-24,158.44229125976562,1.290553529857823,157.1371612548828,157.48321533203125,156.2303706577846,3.5770568629972197,0.00827137150667312,4,3,69.02701082294004,2.5166012140442717,1.8928309584126028
2023-03-25,157.79302978515625,0.15966760482170922,158.44229125976562,156.0496063232422,156.76616414388022,3.3180614377327244,-0.004106197781593046,5,3,66.44493049118608,2.57390824202659,2.0290464151354004
2023-03-26,157.14376831054688,-0.8094986178244511,157.79302978515625,157.1371612548828,157.09621102469308,2.9137534108040017,-0.00412312818528715,6,3,63.87189847020137,2.537681684869824,2.130773469082285
2023-03-27,156.4945068359375,-1.7952720941907232,157.14376831054688,158.44229125976562,157.22051130022322,2.371237591526067,-0.004140198779853499,0,3,61.31487977137754,2.428586667073091,2.1903361086804463
2023-03-28,155.87161254882812,-2.817893756959972,156.4945068359375,157.79302978515625,156.9902823311942,1.9955650586833893,-0.0039882373541937355,1,3,58.87949517901383,2.2657475884364544,2.205418404631648
2023-03-29,158.95640563964844,-0.199121581623795,155.87161254882812,157.14376831054688,157.4055393763951,1.727052503729924,0.019597314339344862,2,3,66.06757575036846,2.358426988904114,2.2360201214861415
2023-03-30,160.52847290039062,1.0187166171054143,158.95640563964844,156.4945068359375,157.89001246861048,1.9557744032624753,0.009841341825389982,3,3,69.03796748888034,2.529569468886365,2.2947299909661862
2023-03-31,163.03981018066406,3.2693494522624142,160.52847290039062,155.87161254882812,158.5468008858817,2.343407633625029,0.015523077138769104,4,3,73.09047213815225,2.8351630528385954,2.402816603340668
2023-04-01,163.4583740234375,3.5108294099143036,163.03981018066406,158.95640563964844,159.35613577706474,2.6414353591761937,0.0025639595705140295,5,4,73.70814238278167,3.075668383246466,2.537386959321828
2023-04-02,163.87693786621094,3.649170494358209,163.4583740234375,160.52847290039062,160.3180171421596,2.88586546242578,0.0025574024903400883,6,4,74.34237951208844,3.2624378417274613,2.6823971358029546
2023-04-03,164.29550170898438,3.3955988122870098,163.87693786621094,163.03981018066406,161.4324449811663,3.0961920503722418,0.002550878862837891,0,4,74.9920500407451,3.4049781189725365,2.826913332436871
2023-04-04,163.76158142089844,2.540370509045086,164.29550170898438,163.4583740234375,162.55958339146204,3.259072876425764,-0.0032550478984578746,1,4,72.47123013445207,3.435259873103888,2.9485826405702746
2023-04-05,161.9126739501953,0.4928259139055573,163.76158142089844,163.87693786621094,162.9819074358259,3.1171573593972894,-0.0113544580461582,2,4,64.39841166637973,3.272345439240695,3.013335200304359
2023-04-06,162.8025360107422,1.809761120076864,161.9126739501953,164.29550170898438,163.30677359444755,3.0569899220241123,0.0054808907059591405,3,4,66.34172827660097,3.1784003868930313,3.0463482376220936
2023-04-07,162.1524543762207,0.936598701502602,162.8025360107422,163.76158142089844,163.18000847952706,3.0162448806789275,-0.004001061814640217,4,4,63.61004839559851,3.0167172623637555,3.0404220425704263
2023-04-08,161.50237274169922,0.09941782844787234,162.1524543762207,161.9126739501953,162.90057972499304,2.8858915128871474,-0.004017134640180942,5,4,60.90913810050332,2.8038055413904885,2.993098742334439
2023-04-09,160.85229110717773,-1.0144554026989268,161.50237274169922,162.8025360107422,162.46848733084542,2.6528025856349573,-0.004033337120319835,6,4,58.24575642515827,2.5531838000804896,2.905115753883649
2023-04-10,160.20220947265625,-1.6708957220556313,160.85229110717773,162.1524543762207,161.88373129708427,2.2858198975064328,-0.004049670830235996,0,4,55.6262733178979,2.2758732592623403,2.7792672549593878
2023-04-11,158.98609924316406,-3.182050063191421,160.20220947265625,161.50237274169922,161.20151955740792,1.7734800568180706,-0.007620054248575592,1,4,51.00507671406941,1.935659646191624,2.6105457332058353
2023-04-12,158.2939910888672,-4.0321114965147205,158.98609924316406,160.85229110717773,160.6845648629325,1.8640207540843037,-0.00436276509726774,2,4,48.53389146703809,1.5918408128596582,2.4068047491366
2023-04-13,163.69235229492188,1.1431588621264215,158.2939910888672,160.20220947265625,160.81168147495814,1.8853351069378648,0.03353475832088382,3,4,63.42065961539091,1.7349649477650644,2.272436788862293
2023-04-14,163.34634399414062,0.9004190729535819,163.69235229492188,158.98609924316406,160.982237134661,1.8993271048155969,-0.002116009107250072,4,4,62.17919751214498,1.7997257594062432,2.177894582971083
2023-04-15,163.35293579101562,0.7265806559774333,163.34634399414062,158.2939910888672,161.24660328456335,1.8936464240287942,4.035391128009991e-05,5,4,62.194380633090766,1.8304804331276046,2.108411753002388
2023-04-16,163.35952758789062,0.6042449985301265,163.35293579101562,163.69235229492188,161.60477992466517,1.8605026048645819,4.0352282907996084e-05,6,4,62.21071805915074,1.8342416406870257,2.0535777305393155
2023-04-17,163.36611938476562,-0.051760725018507814,163.35952758789062,163.34634399414062,162.0567670549665,1.7889072747363324,4.035065466645449e-05,0,4,62.228296426406054,1.816811258432324,2.0062244361179173
2023-04-18,164.5921173095703,1.0636496960125668,163.36611938476562,163.35293579101562,162.85762677873885,1.865032700942037,0.007476583897956246,1,4,65.44757818809279,1.8802509784914605,1.9810297445926262
2023-04-19,165.73904418945312,2.4416108942606183,164.5921173095703,163.35952758789062,163.92120579310827,2.1107641160899577,0.006944131358971539,2,4,68.17985820878735,2.0000198438447967,1.9848277644430603
2023-04-20,164.7700958251953,0.8230624512402163,165.73904418945312,163.36611938476562,164.0751691545759,2.2097717076906265,-0.005863384838266761,3,4,63.60391969554943,1.9937685743221891,1.986615926418886
2023-04-21,163.15846252441406,-0.7141275275423453,164.7700958251953,164.5921173095703,164.04832894461495,2.2159302208674934,-0.009829252349517148,4,4,56.77809422355808,1.8375865064080017,1.9568100424167094
2023-04-22,163.26063537597656,-1.08646617894901,163.15846252441406,165.73904418945312,164.03514317103796,2.203899515497604,0.0006260225308913903,5,4,57.09247697357136,1.7024310224812496,1.9059342384296176
2023-04-23,163.36280822753906,-1.8179888488856988,163.26063537597656,164.7700958251953,164.03561183384485,2.148617113802571,0.0006256308718555204,6,4,57.42596808343793,1.5852895913529892,1.841805309014292
2023-04-24,163.46498107910156,-2.07047193680425,163.36280822753906,163.15846252441406,164.04973493303572,2.0156447916639197,0.0006252397025834355,0,4,57.7793629867301,1.4835966794386195,1.7701635830991576
2023-04-25,161.92257690429688,-3.8265213229025705,163.46498107910156,163.26063537597656,163.66837201799666,1.685629078393085,-0.00948048374620658,1,4,50.90931020024362,1.2639748720633008,1.6689258408919863
2023-04-26,161.9126739501953,-4.183152800977782,161.92257690429688,163.36280822753906,163.12174769810267,1.0051589142871928,-6.116044549475674e-05,2,4,50.867490694436746,1.0767122531706832,1.5504831233477256
2023-04-27,166.51025390625,-0.06838585290720905,161.9126739501953,163.46498107910156,163.37034170968192,1.2851484405785691,0.02799975234402652,3,4,65.17168393900181,1.284484816023621,1.4972834618829047
2023-04-28,167.7659149169922,0.7675499169927111,166.51025390625,161.92257690429688,164.02854919433594,1.6705860673874082,0.007512751633474757,4,4,67.91877565799135,1.5327982742037989,1.5043864243470837
2023-04-29,167.73624674479166,0.562334882893171,167.7659149169922,161.9126739501953,164.66792224702382,1.9237909607807977,-0.00017685830774283318,5,4,67.78273684050447,1.7075113769990367,1.5450114148774745
2023-04-30,167.70657857259116,0.3911107742838987,167.73624674479166,166.51025390625,165.28846086774553,2.094592213198732,-0.00017688959213746358,6,4,67.63684164082605,1.8225693511844554,1.6005230021388708
2023-05-01,167.67691040039062,0.273574822105057,167.70657857259116,167.7659149169922,165.8901650565011,2.2034558241502205,-0.00017692088760057345,0,5,67.48042448247988,1.8895777747588909,1.658333956662875
2023-05-02,166.6387481689453,-0.9645615680875541,167.67691040039062,167.73624674479166,166.56390380859375,2.2439793893810087,-0.006210690656513584,1,5,62.071024410780836,1.83772724172033,1.694212613674366
2023-05-03,165.56105041503906,-2.668599660477777,166.6387481689453,167.70657857259116,167.08510044642858,2.2406804842133043,-0.006488273257315491,2,5,56.96593920912546,1.6901906529401174,1.6934082215275164
2023-05-04,163.91976928710938,-4.573420130196443,165.56105041503906,167.67691040039062,166.71503121512276,2.2618359042183847,-0.009962915021742624,3,5,50.19505073089945,1.4244094674462247,1.6396084707112581
2023-05-05,171.6120147705078,2.9431919553009838,163.91976928710938,166.6387481689453,167.26447405133928,2.787444771151991,0.04585910429083295,4,5,68.8701325464241,1.8135701787127516,1.674400812311557
2023-05-06,171.58893839518228,3.287647150485917,171.6120147705078,165.56105041503906,167.81485857282365,3.109213705445457,-0.00013447733840799003,5,5,68.78680390832935,2.0959598549929126,1.7587126208478283
2023-05-07,171.56586201985678,2.947961413091191,171.58893839518228,163.91976928710938,168.3661847795759,3.2925446751876386,-0.0001344954249935526,6,5,68.69729058994976,2.2914788950155867,1.86526587568138
2023-05-08,171.54278564453125,2.660034893877526,171.56586201985678,171.6120147705078,168.918452671596,3.364983973352614,-0.0001345135164472211,0,5,68.60115180760187,2.416708758027113,1.9755544521505266
2023-05-09,169.8323516845703,0.4428825489612238,171.54278564453125,171.58893839518228,169.3746817452567,3.020158350234095,-0.010020930561407404,1,5,61.70791381813464,2.3508376082184554,2.0506110833641125
2023-05-10,171.60214233398438,2.113425109243197,169.8323516845703,171.56586201985678,170.2376948765346,2.607481394300559,0.010366887532969216,2,5,65.5636654614337,2.4136188662051836,2.123212639932327
2023-05-11,171.78997802734375,1.8239855508222624,171.60214233398438,171.54278564453125,171.3620104108538,2.6538210381297596,0.0010940012944731237,3,5,65.95548678109462,2.4502848773037442,2.1886270874066103
2023-05-12,170.8592987060547,0.6792691441509889,171.78997802734375,169.8323516845703,171.25447954450334,2.6684504872668255,-0.005432269513721444,4,5,62.1803644155954,2.376846109630776,2.2262708918514433
2023-05-13,170.6942901611328,0.373733406397287,170.8592987060547,171.60214233398438,171.12667265392483,2.6556416310292734,-0.0009662235335117231,5,5,61.50815612439883,2.2790589734302102,2.236828508167197
2023-05-14,170.52928161621094,0.34238019186361135,170.6942901611328,171.78997802734375,170.9785897391183,2.6182878187203724,-0.0009671580244274836,6,5,60.800306422767896,2.1633098634396504,2.2221247792216876
2023-05-15,170.36427307128906,-0.05813529318710242,170.52928161621094,170.8592987060547,170.8102308000837,2.5585682761604587,-0.0009680943246959117,0,5,60.05600395296971,2.0348070601376946,2.184661235404889
2023-05-16,170.36427307128906,-0.2998385077361344,170.36427307128906,170.6942901611328,170.88621956961495,2.3851401051623897,0.0,1,5,60.05600395296971,1.9109395411958587,2.129916896563083
2023-05-17,170.97811889648438,-0.5569512564312872,170.36427307128906,170.52928161621094,170.7970733642578,1.994197177542891,0.0035966613076148235,2,5,62.05985272643197,1.8410830090923866,2.0721501190689438
2023-05-18,173.31472778320312,1.3151732861004517,170.97811889648438,170.36427307128906,171.01489475795202,0.8633851395711966,0.013573588788313273,3,5,68.53132742620383,1.9517672554265744,2.04807354634047
2023-05-19,173.4236297607422,1.2058470901427665,173.31472778320312,170.36427307128906,171.38122776576452,1.0478119272913589,0.0006281507583487667,4,5,68.79845259131997,2.0249306573960837,2.0434449685515927
2023-05-20,173.10680643717447,0.04664490973632712,173.4236297607422,170.97811889648438,171.72587294805618,1.15142477018392,-0.0018285459443090346,5,5,67.01614808644086,2.033902622786769,2.041536499398628
2023-05-21,172.78998311360678,-0.10181970351349892,173.10680643717447,173.31472778320312,172.04883030482702,1.207932561102756,-0.0018318956506071515,6,5,65.1972140235138,1.9924799074915995,2.0317251810172223
2023-05-22,172.47315979003906,-0.7911328040778612,172.78998311360678,173.4236297607422,172.35009983607702,1.2349457825073304,-0.0018352576520586084,0,5,63.34564900405556,1.912046233998609,2.0077893916134997
2023-05-23,169.8593292236328,-4.087463641366122,172.47315979003906,173.10680643717447,172.27796500069755,1.232026363858922,-0.015271009596512286,1,5,50.58256218326347,1.618727997514469,1.9299771127936938
2023-05-24,170.13653564453125,-4.07227457199711,169.8593292236328,172.78998311360678,172.1577388218471,1.2910448871872624,0.001630646198773178,2,5,51.69416356159837,1.3925865523918333,1.8224990007133217
2023-05-25,171.275146484375,-3.082837190008681,170.13653564453125,172.47315979003906,171.86637006487166,1.2887870025563641,0.0066700415995644136,3,5,56.06565580511335,1.2903696290224218,1.7160731263751419
2023-05-26,173.69094848632812,-0.8749361973808065,171.275146484375,169.8593292236328,171.90455845424108,1.4072853652655197,0.014006254703920362,4,5,63.59363098481743,1.3882936279170224,1.650517226683518
2023-05-27,174.15381622314453,-0.7801442757587544,173.69094848632812,170.13653564453125,172.0541312808082,1.5265820186411507,0.002661348147078968,5,5,64.83683456235366,1.4861176216925571,1.617637305685326
2023-05-28,174.61668395996094,-0.7683575740554527,174.15381622314453,171.275146484375,172.31508854457311,1.6334430647112759,0.002654284168666088,6,5,66.0840834514648,1.5827484605311781,1.6106595366544965
2023-05-29,175.07955169677734,-0.6152446153978105,174.61668395996094,173.69094848632812,172.68743024553572,1.7139629330600468,0.002647257590639107,0,5,67.3319636002316,1.6773432852301937,1.623996286369636
2023-05-30,175.54241943359375,-0.4361248926269105,175.07955169677734,174.15381622314453,173.49930027553015,1.7710300751806283,0.0026402681167541076,1,5,68.57705404404089,1.7692649384557626,1.6530500167868614
2023-05-31,175.492919921875,-0.7659581572243511,175.54241943359375,174.61668395996094,174.2644980294364,1.8070674966902498,-0.00028202010736411154,2,5,68.27735645107907,1.817172085336324,1.685874430496754
2023-06-01,178.30474853515625,1.6576661642529653,175.492919921875,175.07955169677734,175.2687268938337,2.263542961779312,0.015895457025751014,3,6,74.96927290084335,2.0583030774237443,1.760360159882152
2023-06-02,179.15621948242188,1.7899874138020142,178.30474853515625,175.54241943359375,176.04947989327567,2.7099865328443418,0.004764002975670145,4,6,76.58038778528426,2.2916905333718773,1.8666262345800972
2023-06-03,178.70408630371094,1.0227310945757,179.15621948242188,175.492919921875,176.69951847621374,2.971951186691454,-0.002526871027470179,5,6,73.86173480808247,2.4123602178400745,1.975773031232093
2023-06-04,178.251953125,0.33274097755170295,178.70408630371094,178.30474853515625,177.21884264264787,3.1032245683729354,-0.00253327228322231,6,6,71.14187689714886,2.4433431048870204,2.0692870459630783
2023-06-05,177.79981994628906,0.2070612468943338,178.251953125,179.15621948242188,177.60745239257812,3.1268075505427193,-0.0025397060536249683,0,6,68.4282698680368,2.403705476723104,2.1361707321150836
2023-06-06,177.43348693847656,-0.4959683863066447,177.79981994628906,178.70408630371094,177.87760489327567,2.7771623778288377,-0.002062493187287906,1,6,66.22416386320967,2.316034554014493,2.1721434964949657
2023-06-07,176.05726623535156,-2.2910583983587967,177.43348693847656,178.251953125,177.9582257952009,2.2714365321349157,-0.0077864987644877814,2,6,58.589134382358814,2.111168965272526,2.159948590250478
2023-06-08,178.780029296875,-0.35520959377967487,176.05726623535156,177.79981994628906,178.026123046875,1.8970062744101621,0.015346845078815896,3,6,66.75537420765272,2.1438033041828533,2.156719533036953
2023-06-09,179.16615295410156,-0.2642960414729585,178.780029296875,177.43348693847656,178.0275421142578,1.8026516350399455,0.0021574405658837392,4,6,67.72732446116208,2.175742598729755,2.1605241461755136
2023-06-10,180.10012817382812,0.15630570056184948,179.16615295410156,176.05726623535156,178.2269766671317,1.7709321212308449,0.005199359766425715,5,6,70.01121402148559,2.2504766208317903,2.1785146411067693
2023-06-11,181.0341033935547,0.8751515599224676,180.10012817382812,178.780029296875,178.62442670549666,1.8076127929525292,0.005172466193533509,6,6,72.13487781472263,2.357887605866182,2.2143892340586517
2023-06-12,181.96807861328125,1.5625276060229059,181.0341033935547,179.16615295410156,179.21989222935267,1.9091659580087748,0.005145849402425462,0,6,74.10936476370011,2.4896761432261485,2.2694466158921514
2023-06-13,181.4928436279297,1.0596244884673351,181.96807861328125,180.10012817382812,179.799800327846,1.8829596762955771,-0.0026150555787198826,1,6,71.33936157808365,2.5266464099248367,2.3208865746986884
2023-06-14,182.1265106201172,1.3030604194322748,181.4928436279297,181.0341033935547,180.66683523995536,1.8094670308483474,0.003485335014451252,2,6,72.79926836500142,2.577366961160436,2.372182651991038
2023-06-15,184.16607666015625,2.883080295160986,182.1265106201172,181.96807861328125,181.43627057756697,2.1953021041570673,0.011136382168614567,3,6,76.88120158763923,2.750434006363406,2.447832922865512
2023-06-16,183.0868682861328,0.7609748537304059,184.16607666015625,181.4928436279297,181.99637276785714,2.361191484625622,-0.005877210763526541,4,6,70.82469439806259,2.7685931714138405,2.5119849725751777
2023-06-17,183.10914993286133,0.3208193771377862,183.0868682861328,182.1265106201172,182.4262330191476,2.4647352883978035,0.00012169245785020877,5,6,70.8757077799626,2.7530469714469348,2.560197372349529
2023-06-18,183.13143157958984,0.2021590408263716,183.10914993286133,184.16607666015625,182.72585133143835,2.493625238869949,0.00012167765059789559,6,6,70.93044613623414,2.711270598887694,2.590412017657162
2023-06-19,183.15371322631836,-0.6540145242643429,183.13143157958984,183.0868682861328,182.89522770472936,2.42843093066854,0.00012166284694803409,0,6,70.98916549131098,2.649419605323743,2.6022135351904785
2023-06-20,183.17599487304688,-0.6387654703863319,183.15371322631836,183.10914993286133,183.13567788260323,2.2474430322952257,0.00012164804690062425,1,6,71.05213700057733,2.5725454869676696,2.596279925545917
2023-06-21,182.1364288330078,-2.251322538642725,183.17599487304688,183.13143157958984,183.13709477015905,1.621898266077674,-0.0056913960692908105,2,6,64.06507347053076,2.400071374099042,2.557038215256542
2023-06-22,185.14625549316406,-0.17108790894425263,182.1364288330078,183.15371322631836,183.27712031773157,1.570918965762314,0.016390067742716674,3,6,72.49766701945771,2.477690975093651,2.541168767223964
2023-06-23,184.82943725585938,-0.8932068331462062,185.14625549316406,183.17599487304688,183.52605874197823,1.4067201433430885,-0.0017126439436614405,4,6,70.61912838393262,2.4849950085084913,2.5299340154808694
2023-06-24,184.3640899658203,-1.5255984204774422,184.82943725585938,182.1364288330078,183.70533588954382,1.2376885909531714,-0.0025208867553887515,5,6,67.83861633833425,2.425276789232015,2.5090025702310985
2023-06-25,183.89874267578125,-2.1825691522961694,184.3640899658203,185.14625549316406,183.8149517604283,1.1057293775807582,-0.002527257689207474,6,6,65.0791263339284,2.313728807525308,2.4699478176899405
2023-06-26,183.4333953857422,-2.9049370105406744,183.89874267578125,184.82943725585938,183.8549063546317,1.0403934468732443,-0.002533660906632207,0,6,62.34789598534175,2.162844664161952,2.408527186984343
2023-06-27,186.1957550048828,-0.4212183426915128,183.4333953857422,184.3640899658203,184.2863006591797,1.1403489346298268,0.014946932862002882,1,6,70.31269904353425,2.240341961182935,2.3748901418240616
2023-06-28,187.37396240234375,0.5998725212395214,186.1957550048828,183.89874267578125,185.0345197405134,1.4099946609758327,0.006307852318849783,2,6,72.94182010099627,2.3695163086614173,2.373815375191533
2023-06-29,187.71060180664062,0.8010020299805056,187.37396240234375,183.4333953857422,185.4008549281529,1.7115083867743184,0.0017950058563238613,3,6,73.65959811762252,2.470572672314546,2.3931668346161357
2023-06-30,192.0471649169922,5.076700415502397,187.71060180664062,186.1957550048828,186.4319588797433,2.6340055359309646,0.02283956775205631,4,6,80.74542950090297,2.867529870050163,2.488039441702941
2023-07-01,191.54882303873697,4.395101399170478,192.0471649169922,187.37396240234375,187.45834931873142,3.098041238934862,-0.0025982657496976813,5,7,78.14389338666507,3.1061040504089874,2.6116523634441506
2023-07-02,191.05048116048178,3.2618488080484314,191.54882303873697,187.71060180664062,188.4800262451172,3.3304456311950115,-0.0026050343249783836,6,7,75.52342881484986,3.217870178061105,2.732895926367542
2023-07-03,190.55213928222656,2.4794881949988468,191.05048116048178,192.0471649169922,189.49698965890067,3.405005039536309,-0.002611838257148058,0,7,72.89108656353436,3.229011579203359,2.8321190569347054
2023-07-04,189.99273681640625,1.6999673450782442,190.55213928222656,191.54882303873697,190.03941563197546,3.3530129556991017,-0.002940009990388681,1,7,69.94400062738974,3.1563180463097638,2.8969588548097174
