Date,Close,residual,lag_1,lag_3,rolling_mean_7,rolling_std_14,log_diff,day_of_week,month,rsi_14,macd,macd_signal
2022-10-15,226.30109659830728,-4.027529657055148,223.37887573242188,220.632568359375,224.18217032296317,7.953522308767892,0.012997074282457888,5,10,42.520945582692,-4.830497268254874,-4.8292500252634545
2022-10-16,229.22331746419272,-1.6809911056475098,226.30109659830728,228.93016052246094,224.68851579938615,7.919764593178208,0.012830315402775128,6,10,46.152238532924386,-4.343472036796186,-4.732094427570001
2022-10-17,232.14553833007812,0.7832916102751303,229.22331746419272,223.37887573242188,225.8445543561663,7.797883775050022,0.01266778156840953,0,10,49.582429279698644,-3.6792896691519843,-4.521533475886398
2022-10-18,233.09356689453125,2.2455794822813187,232.14553833007812,226.30109659830728,227.67216055733817,6.8501212748608635,0.004075452239424848,1,10,50.68008465543918,-3.0413634310225177,-4.225499466913622
2022-10-19,231.11935424804688,1.046668974269998,233.09356689453125,229.22331746419272,229.17027282714844,5.473431144567842,-0.008505685468308322,2,10,48.3208256113452,-2.664391308207314,-3.9132778351723605
2022-10-20,230.7968292236328,2.3626151265043367,231.11935424804688,232.14553833007812,229.4369397844587,4.074870454221994,-0.0013964658021006215,3,10,47.92828521334483,-2.3644078372004174,-3.603503835577972
2022-10-21,236.63148498535156,8.967450077076615,230.7968292236328,233.09356689453125,231.33016967773438,4.774812544090018,0.024966218985120747,4,10,55.04337263262706,-1.6369906086994774,-3.210201190202273
2022-10-22,238.30272928873697,9.947000634261336,236.63148498535156,231.11935424804688,233.04468863351005,5.5275129564074845,0.007037821876553885,5,10,56.86161441600583,-0.9151030281657313,-2.7511815577949648
2022-10-23,239.9739735921224,12.179061030089738,238.30272928873697,230.7968292236328,234.58049665178572,6.220612876934615,0.00698863689334317,6,10,58.66210538620438,-0.2057744319998278,-2.2421001326359375
2022-10-24,241.6452178955078,13.28259662637856,239.9739735921224,236.63148498535156,235.9375937325614,6.759892018326157,0.006940134616479909,0,10,60.44024295835422,0.4856309872834004,-1.69655390865207
2022-10-25,244.9779052734375,16.312276319735478,241.6452178955078,238.30272928873697,237.63535635811942,6.999043062122346,0.013697415208730135,1,10,63.785565754519325,1.287651536958009,-1.0997128195300543
2022-10-26,226.07630920410156,-2.419043914364177,244.9779052734375,239.9739735921224,236.9149213518415,6.405904366419624,-0.0802954302941572,2,10,42.06095089914391,0.39352149442603945,-0.8010659567388356
2022-10-27,221.6099395751953,-6.87810637634562,226.07630920410156,241.6452178955078,235.60250854492188,7.035235044768304,-0.019953786080568747,3,10,38.7062654022628,-0.6677839109397041,-0.7744095475790094
2022-10-28,230.52316284179688,0.936865595005647,221.6099395751953,244.9779052734375,234.72989109584265,6.564556875587863,0.03943253939431823,4,10,47.675274947574614,-0.7806545644068592,-0.7756585509445794
2022-10-29,229.30477396647134,-0.5031794155963724,230.52316284179688,226.07630920410156,233.44446890694755,6.374038944091851,-0.005299337552709282,5,10,46.66996110016272,-0.9573830543070301,-0.8120034516170695
2022-10-30,228.08638509114584,-2.2275861954924734,229.30477396647134,221.6099395751953,231.7462419782366,6.436153484994382,-0.005327570212022792,6,10,45.63367753425303,-1.182128612752706,-0.8860284838441969
2022-10-31,226.8679962158203,-3.4217791319370265,228.08638509114584,230.52316284179688,229.63521030970983,6.651311112198245,-0.005356105306962178,0,10,44.567944422649546,-1.4419331786520218,-0.9972094228057619
2022-11-01,222.9977264404297,-7.036886751097375,226.8679962158203,229.30477396647134,226.49518476213728,7.1444578027274,-0.017206757794785865,1,11,41.270744435232324,-1.937790946796298,-1.1853257276038691
2022-11-02,215.1106719970703,-14.963362443011357,222.9977264404297,228.08638509114584,224.9286651611328,8.466316494402934,-0.036008926911463845,2,11,35.50596963107107,-2.933367148695339,-1.5349340118221633
2022-11-03,209.3932647705078,-20.595120655580104,215.1106719970703,226.8679962158203,223.1834259033203,10.237789316001935,-0.0269385156628692,3,11,32.01488076800268,-4.136037773399607,-2.055154764137652
2022-11-04,216.37139892578125,-14.549171026487592,209.3932647705078,222.9977264404297,221.16174534388952,10.56265565830296,0.032782237112219725,4,11,39.795487142283626,-4.474506475258352,-2.5390251063617923
2022-11-05,218.48243713378906,-12.196197301059556,216.37139892578125,215.1106719970703,219.61569722493488,10.394657353857877,0.00970926144302986,5,11,41.959559335845675,-4.520295071514482,-2.9352790993923303
2022-11-06,220.59347534179688,-10.051966246857907,218.48243713378906,209.3932647705078,218.54528154645647,9.736181536064688,0.009615897454243516,6,11,44.12259466519583,-4.336254085361077,-3.21547409658608
2022-11-07,222.7045135498047,-6.62289296625776,220.59347534179688,216.37139892578125,217.95049830845423,8.505268149381356,0.00952431194824399,0,11,46.27867200460766,-3.9742445202390115,-3.3672281813166665
2022-11-08,223.68186950683594,-5.587019730305364,222.7045135498047,218.48243713378906,218.04823303222656,5.94349151446959,0.004378975505956895,1,11,47.29267773792585,-3.5673625393660586,-3.407255052926545
2022-11-09,219.42068481445312,-9.31060713594563,223.68186950683594,220.59347534179688,218.66394914899553,5.881623581242804,-0.019233994557521505,2,11,43.44258160548875,-3.5478502216714674,-3.43537408667553
2022-11-10,237.4720001220703,8.198508221886849,219.42068481445312,222.7045135498047,222.6751970563616,7.2187591160921905,0.07905889989617432,3,11,58.75932948734602,-2.052140487010547,-3.1587273667425335
2022-11-11,241.5083465576172,12.414168134715482,237.4720001220703,223.68186950683594,226.2661895751953,8.576939821463785,0.016854311508819997,4,11,61.2841474909011,-0.5349141645743316,-2.6339647263088932
2022-11-12,239.69703674316406,10.321495135497234,241.5083465576172,219.42068481445312,229.2968466622489,9.49825012297491,-0.0075282548030877194,5,11,59.52306918667612,0.5153998540113207,-2.0040918102448506
2022-11-13,237.88572692871094,7.375928023078741,239.69703674316406,237.4720001220703,231.76716831752233,10.126626294125877,-0.0075853595946346886,6,11,57.73631717740274,1.187929998997987,-1.365687448396283
2022-11-14,236.0744171142578,5.175855081443124,237.88572692871094,241.5083465576172,233.67715454101562,10.536945568173975,-0.0076433373369537705,0,11,55.928329389094536,1.5568114664357608,-0.7811876654298743
2022-11-15,236.48487854003906,4.452477013655877,236.0744171142578,239.69703674316406,235.50615583147322,10.87092709963548,0.0017371852920060604,1,11,56.262573628829415,1.8608230835341146,-0.2527855156370765
2022-11-16,236.91612243652344,3.3782994431202145,236.48487854003906,237.88572692871094,238.00550406319755,10.630251291631344,0.0018218973550157003,2,11,56.634692881341216,2.1122040848716495,0.22021240446466867
2022-11-17,236.86712646484375,2.320991469586023,236.91612243652344,236.0744171142578,237.9190935407366,9.319692979177223,-0.00020682863722143452,3,11,56.57579743784568,2.281175799462261,0.6324050834641871
2022-11-18,236.4163055419922,0.515113968030867,236.86712646484375,236.48487854003906,237.19165910993303,8.521261358208015,-0.0019050785584777685,4,11,55.99875745080046,2.351601817908744,0.9762444303530985
2022-11-19,236.68746439615884,0.2510954189305458,236.4163055419922,236.91612243652344,236.761720203218,7.693150100811466,0.0011462977092486781,5,11,56.28754920683364,2.4016109225179036,1.2613177287860595
2022-11-20,236.95862325032553,-0.4917100283107404,236.68746439615884,236.86712646484375,236.6292768205915,6.855990007748405,0.001144985215176142,6,11,56.59434601587237,2.435053965236193,1.4960649760760862
2022-11-21,237.2297821044922,-2.2027460698402375,236.95862325032553,236.4163055419922,236.79432896205358,6.03244145155691,0.0011436757232381467,0,11,56.919962541074355,2.4551367823394514,1.6878793373287593
2022-11-22,240.15042114257812,0.45569456822991294,237.2297821044922,236.68746439615884,237.31797790527344,5.146801000523336,0.012236265599104179,1,11,60.36853268884108,2.6758778667851857,1.8854790432200446
2022-11-23,242.64962768554688,1.6840681670415127,240.15042114257812,236.95862325032553,238.13705008370536,2.075918495279907,0.010353059707812307,2,11,63.091242546352134,3.0176957299149763,2.111922380559031
2022-11-24,242.60552978515625,0.5614136895271185,242.64962768554688,237.2297821044922,238.95682198660714,2.3913407468261183,-0.00018175139339859925,3,11,63.00898719591457,3.2475942718810415,2.3390567588234332
2022-11-25,242.56143188476562,0.45509540516167535,242.60552978515625,240.15042114257812,239.83469717843192,2.5090172053695796,-0.0001817844329723428,4,11,62.92064403811135,3.3871868096081243,2.5486827689803717
2022-11-26,240.68946838378906,-0.925999222347151,242.56143188476562,242.64962768554688,240.40641203380764,2.5585684388989214,-0.007747415941686597,5,11,59.13057869602239,3.3086233412581976,2.700670883435937
2022-11-27,238.8175048828125,-3.5595241755021427,240.68946838378906,242.60552978515625,240.67196655273438,2.5511135269558793,-0.007807907352511911,6,11,55.52849247064508,3.0600352353077653,2.772543753810303
2022-11-28,236.94554138183594,-5.593620547188175,238.8175048828125,242.56143188476562,240.63136073521204,2.4934160641586014,-0.007869350829317945,0,11,52.10990320164788,2.6810698560913977,2.7542489742665217
2022-11-29,235.5440216064453,-7.595508067101629,236.94554138183594,240.68946838378906,239.97330365862166,2.5696001657388603,-0.005932507279200472,1,11,49.64557728884287,2.241804008741525,2.6517599811615225
2022-11-30,250.05906677246094,6.834489009067769,235.5440216064453,238.8175048828125,241.03179495675224,3.9299020163639526,0.05979933279269556,2,11,67.03367987613787,3.0299975716824292,2.727407499265704
2022-12-01,249.61805725097656,6.674721626995046,250.05906677246094,236.94554138183594,242.03358459472656,4.661219002406395,-0.0017651784113850155,3,12,66.28474778789175,3.577818007353244,2.897489600883212
2022-12-02,249.9414825439453,7.02669552343287,249.61805725097656,235.5440216064453,243.08787754603796,5.128943814419723,0.0012948420053788823,4,12,66.57964531424523,3.9920495058808285,3.1164015818827355
2022-12-03,248.36681111653647,5.652258732169514,249.9414825439453,250.05906677246094,244.18464079357327,5.241347051968426,-0.006320090148746793,5,12,63.66011630471122,4.145481597345565,3.3222175849753017
2022-12-04,246.7921396891276,3.3384518915354064,248.36681111653647,249.61805725097656,245.3238743373326,5.128820064252908,-0.0063602878761503945,6,12,60.789440510353856,4.092835155168842,3.47634109901401
2022-12-05,245.21746826171875,2.1260078821815407,246.7921396891276,249.9414825439453,246.50557817731584,4.875842683973712,-0.006401000218358099,0,12,57.97407224874826,3.8793311318448502,3.5569391055801782
2022-12-06,240.2386016845703,-2.8714073852313984,245.21746826171875,248.36681111653647,247.17623247419084,4.87114229307978,-0.02051283923181657,1,12,50.07692962407385,3.2706724563416003,3.499685775732463
2022-12-07,239.50355529785156,-2.230506254289404,240.2386016845703,246.7921396891276,245.66830226353235,4.988265145617848,-0.003064341756111588,2,12,49.01538672438802,2.6978943240997637,3.3393274854059234
2022-12-08,242.47323608398438,1.0736652367356856,239.50355529785156,245.21746826171875,244.64761352539062,4.98990905519198,0.012323076214479478,3,12,53.320692181935264,2.45528890629015,3.1625197695827687
2022-12-09,240.5326385498047,-0.05651669964599604,242.47323608398438,240.2386016845703,243.3034929547991,5.043449990578653,-0.008035546059027787,4,12,50.32980210105481,2.082427434837598,2.9465013026337346
2022-12-10,242.84891255696616,2.261373924198077,240.5326385498047,239.50355529785156,242.51522173200334,4.993681270155916,0.009583699379738242,5,12,53.670243327290976,1.9513421294578848,2.7474694679985645
2022-12-11,245.1651865641276,5.640831660614737,242.84891255696616,242.47323608398438,242.28279985700334,4.8361878755006895,0.009492723283777593,6,12,56.79909834144435,2.0111764448518272,2.600210863369217
2022-12-12,247.48146057128906,8.375157244872245,245.1651865641276,240.5326385498047,242.6062273297991,4.494642370046165,0.0094034581932263,0,12,59.72805351066775,2.2199097871721847,2.524150648129811
2022-12-13,251.8036346435547,12.056365831645321,247.48146057128906,242.84891255696616,244.2583748953683,4.067272914250699,0.01731388373042364,1,12,64.55695105708966,2.70293800373301,2.559908119250451
2022-12-14,252.09767150878906,12.320272992548801,251.8036346435547,245.1651865641276,246.05753435407365,4.266295029872157,0.001167041621115139,2,12,64.86559811978299,3.074032134120074,2.6627329222243756
2022-12-15,244.0511474609375,3.8898623184247727,252.09767150878906,247.48146057128906,246.28295026506697,4.147143518796119,-0.032438773704568824,3,12,51.61833218167145,2.687855735203044,2.6677574848201093
2022-12-16,239.81719970703125,-0.5251904326733107,244.0511474609375,251.8036346435547,246.18074471609933,4.189064009225612,-0.01750085882913055,4,12,46.26431424906276,2.0169142259370005,2.537588833043488
2022-12-17,238.43200174967447,-1.4003876197694853,239.81719970703125,252.09767150878906,245.54975745791484,4.365568927874151,-0.005792803528690271,5,12,44.63319808743218,1.3577629018404025,2.301623646802871
2022-12-18,237.04680379231772,-2.4353361874392268,238.43200174967447,244.0511474609375,244.3899884905134,4.658796069532763,-0.005826555716136994,6,12,43.00053235604847,0.7153605983079103,1.984371037103879
2022-12-19,235.66160583496094,-2.7744354173867274,237.04680379231772,239.81719970703125,242.7014378138951,5.045930745757292,-0.005860703528956179,0,12,41.37079427587219,0.09340157075618549,1.6061771438343404
2022-12-20,236.9847412109375,-0.9682844810288375,235.66160583496094,238.43200174967447,240.58445303780692,5.237053054836353,0.005598853521761704,1,12,43.57080578027851,-0.2894034102478429,1.227061033017904
2022-12-21,239.56234741210938,1.117388919580343,236.9847412109375,237.04680379231772,238.79369245256697,5.234556307313586,0.010817950210358696,2,12,47.6889482153926,-0.38040279059629256,0.9055682682950646
2022-12-22,233.4466094970703,-3.963000500129456,239.56234741210938,235.66160583496094,237.2787584577288,5.757989637594884,-0.0258603083502269,3,12,40.19389690565594,-0.9352286596975148,0.5374088826965487
2022-12-23,233.97589111328125,-3.4387120182340745,233.4466094970703,236.9847412109375,236.4442858014788,6.122445514712758,0.0022646827730126162,4,12,41.05729200276921,-1.3170415204101573,0.16651880207520753
2022-12-24,233.5422019958496,-3.6199337971808023,233.97589111328125,239.56234741210938,235.7457429795038,6.439821329194605,-0.0018552832423948118,5,12,40.540836185860734,-1.6357699132945527,-0.1939389409987445
2022-12-25,233.10851287841797,-3.0259814923535333,233.5422019958496,233.4466094970703,235.18312999180384,6.593567108094474,-0.001858731717192974,6,12,39.99898931082166,-1.9014409209245287,-0.5354393369839013
2022-12-26,232.67482376098633,-2.132832955799848,233.10851287841797,233.97589111328125,234.7564468383789,6.450296231901306,-0.0018621930354498772,0,12,39.43143022046008,-2.122515162242564,-0.852854502035634
2022-12-27,232.2411346435547,-2.5160762995255745,232.67482376098633,233.5422019958496,234.07878875732422,5.43981863466947,-0.0018656672690502418,1,12,38.83795430906762,-2.306129552560435,-1.1435095121405943
2022-12-28,229.85951232910156,-4.123959343167963,232.2411346435547,233.10851287841797,232.69266945975167,3.7943614407192037,-0.010307899016596345,2,12,35.66353693027823,-2.6136932674660045,-1.4375462632056764
2022-12-29,236.21044921875,2.7202150977746316,229.85951232910156,232.67482376098633,233.08750370570593,2.9608753094476596,0.027254835306129266,3,12,47.89404803093982,-2.3182488675201682,-1.613686784068575
2022-12-30,235.04417419433594,2.311093979363963,236.21044921875,232.2411346435547,233.24011557442802,2.644088054221599,-0.00494966987076495,4,12,46.158691266792914,-2.15339272856977,-1.721627972968814
2022-12-31,234.9853630065918,2.9432018007417984,235.04417419433594,229.85951232910156,233.44628143310547,2.436436905495741,-0.00025024464803369284,5,12,46.06804484465982,-2.004383338630163,-1.7781790461010838
2023-01-01,234.92655181884766,3.119792786345193,234.9853630065918,236.21044921875,233.70600128173828,2.336214796458024,-0.0002503072860919886,6,1,45.97082293626156,-1.869487605493191,-1.7964407579795054
2023-01-02,234.86774063110352,3.3749059116670703,234.92655181884766,235.04417419433594,234.01927512032645,2.31393053640271,-0.00025036995551719343,0,1,45.86658029531484,-1.7471868539894615,-1.7865899771814968
2023-01-03,234.80892944335938,2.6708824979535777,234.86774063110352,234.9853630065918,234.38610294887,2.196166704273617,-0.00025043265632973544,1,1,45.75484640697669,-1.6361477063466054,-1.7565015230145187
2023-01-04,224.53765869140625,-7.017806628587805,234.80892944335938,234.92655181884766,233.62583814348494,2.937261904972271,-0.04472867938548841,2,1,31.378020725123605,-2.3498662950289884,-1.8751744774174126
2023-01-05,217.88284301757812,-13.421866929095321,224.53765869140625,234.86774063110352,231.00760868617468,5.024107641360335,-0.030085936864535867,3,1,25.735692985647376,-3.413136909201995,-2.182766963774329
2023-01-06,220.45066833496094,-9.52818954625449,217.88284301757812,234.80892944335938,228.92282213483537,5.856254609638586,0.011716442506296332,4,1,30.899036234228163,-4.002446773515544,-2.546702925722572
2023-01-07,221.16614278157553,-8.830565855929272,220.45066833496094,224.53765869140625,226.9486478169759,6.367962658976425,0.0032402528825858923,5,1,32.311187098568,-4.361469967495481,-2.909656334077154
2023-01-08,221.8816172281901,-7.720449372782369,221.16614278157553,217.88284301757812,225.08508573259627,6.6727826096515335,0.003229787545055096,6,1,33.76880688047514,-4.535977699601716,-3.2349206071820666
2023-01-09,222.5970916748047,-7.4506034622765664,221.8816172281901,220.45066833496094,223.33213588169642,6.83345443999913,0.0032193895916394766,0,1,35.26993608810456,-4.56393334354928,-3.5007231544555095
2023-01-10,224.29263305664062,-5.103921986235832,222.5970916748047,221.16614278157553,221.8298078264509,6.844624903984834,0.0075882233308446345,1,1,38.80941285973493,-4.39856841483126,-3.68029220653066
2023-01-11,231.07484436035156,1.6204282918286346,224.29263305664062,221.8816172281901,222.76369149344308,6.876182679625355,0.029790062770098658,2,1,50.474967797784856,-3.677851760812217,-3.6798041173869716
2023-01-12,233.76025390625,3.0341871817430057,231.07484436035156,222.5970916748047,225.03189304896765,6.684995835599161,0.011554374580691196,3,1,54.19825631011137,-2.857054170545439,-3.515254128018665
2023-01-13,234.4658966064453,3.292944501337863,233.76025390625,224.29263305664062,227.03406851632255,6.63988870927202,0.0030141128753520263,4,1,55.15237064985535,-2.125129527778995,-3.2372292079707314
2023-01-14,234.74032592773438,2.7803443944338797,234.4658966064453,231.07484436035156,228.97323753720238,6.620291836590751,0.001169760073084447,5,1,55.54026692013178,-1.5055744968161093,-2.890898265739807
2023-01-15,235.01475524902344,2.2544720174813495,234.74032592773438,233.76025390625,230.84940011160714,6.627468697672644,0.0011683933330592922,6,1,55.95056654797064,-0.9811187916931772,-2.5089423709304812
2023-01-16,235.2891845703125,2.3641122988503196,235.01475524902344,234.4658966064453,232.66255623953683,6.662089713069276,0.0011670297830850274,0,1,56.38404186478566,-0.5371478085829722,-2.1145834584609795
2023-01-17,235.56361389160156,2.166934108445609,235.2891845703125,234.74032592773438,234.27269635881697,6.724208676067364,0.0011656694120105726,1,1,56.84142049672267,-0.16129415449259454,-1.7239255976673027
2023-01-18,231.11404418945312,-2.284086177613532,235.56361389160156,235.01475524902344,234.2782963344029,6.689491895668133,-0.019069713178892833,2,1,48.044232037252,-0.21993523759039135,-1.4231275256519205
2023-01-19,227.31130981445312,-7.034676489492376,231.11404418945312,235.2891845703125,233.35701860700334,5.972271127856225,-0.016590799649599752,3,1,42.05393604018914,-0.5667247515548866,-1.2518469708325137
2023-01-20,235.43621826171875,-1.176854447932676,227.31130981445312,235.56361389160156,233.49563598632812,5.616935867622005,0.03511955453384896,4,1,54.97198665289367,-0.18382669118614103,-1.0382429149032393
2023-01-21,236.20721944173178,-1.1694531877108176,235.43621826171875,231.11404418945312,233.70519220261346,5.1628497969517815,0.003269426881231219,5,1,55.97497051640575,0.17976392535663877,-0.7946415468512638
2023-01-22,236.97822062174478,-2.1129878191509626,236.20721944173178,227.31130981445312,233.98568725585938,4.579119537665192,0.0032587725531865175,6,1,57.00630749387689,0.5240841444113471,-0.5308964085987417
2023-01-23,237.7492218017578,-2.9361638929381644,236.97822062174478,235.43621826171875,234.33712114606584,3.8046004915541296,0.003248187439773176,0,1,58.06426892554364,0.8493825965559552,-0.2548406075678023
2023-01-24,237.21995544433594,-4.405691456681861,237.7492218017578,236.20721944173178,234.57374136788505,2.8461121061725936,-0.0022286354645357775,1,1,57.026863522833146,1.0523458043785467,0.006596674821467502
2023-01-25,235.8184356689453,-6.380759625450459,237.21995544433594,236.97822062174478,235.24579729352678,2.6951860271511463,-0.005925624231284843,2,1,54.262174058512755,1.087567870540255,0.222790913965225
2023-01-26,243.06126403808594,-0.723194270310112,235.8184356689453,237.7492218017578,237.49579075404577,3.465506718721118,0.030251358402279216,3,1,63.980618741975775,1.6805450530139296,0.5143417417749659
2023-01-27,243.2180938720703,-1.2596512614351183,243.06126403808594,237.21995544433594,238.60748726981026,4.023421108363272,0.0006450195216833876,4,1,64.15820777382993,2.1384874470873,0.8391708828374328
2023-01-28,241.43760681152344,-4.067342461768557,243.2180938720703,235.8184356689453,239.3546854654948,4.247435819566633,-0.0073474636449235575,5,1,60.510615521633326,2.3308708399263764,1.1375108742552216
2023-01-29,239.65711975097656,-6.538753941371707,241.43760681152344,243.06126403808594,239.73738534109933,4.300924108485895,-0.007401848705669067,6,1,57.019515687146885,2.313002782877163,1.37260925597961
2023-01-30,237.8766326904297,-8.912072908323927,239.65711975097656,243.2180938720703,239.7555868966239,4.28371918645023,-0.007457044877527075,0,1,53.68401980320507,2.1306114309815882,1.5242096909800056
2023-01-31,242.8750457763672,-4.828411169411077,237.8766326904297,241.43760681152344,240.56345694405692,4.527777689249413,0.02079490693321251,1,1,60.644242933064845,2.3621655589332704,1.6918008645706586
2023-02-01,247.71665954589844,-0.6056085299290432,242.8750457763672,239.65711975097656,242.26320321219308,4.868602789158357,0.019738495006525802,2,2,65.97759223420283,2.9028889449670316,1.9340184806499334
2023-02-02,259.3306884765625,9.521865418282367,247.71665954589844,237.8766326904297,244.587406703404,6.369061353455922,0.04581844560060322,3,2,74.7997384411643,4.219926510317492,2.3912000865834453
2023-02-03,253.20516967773438,2.952585852898239,259.3306884765625,242.8750457763672,246.0141318184989,6.913330910131529,-0.023903929351571485,4,2,65.1972625832912,4.715057843830095,2.8559716380327753
2023-02-04,252.68898010253906,1.7840021098043997,253.20516967773438,247.71665954589844,247.62147086007255,7.1917315126123835,-0.002040702603726352,5,2,64.44644720192558,5.008070884386143,3.286391487303449
2023-02-05,252.17279052734375,2.0901469829474504,252.68898010253906,259.3306884765625,249.409423828125,7.2797291972412435,-0.002044875588113726,6,2,63.65697924252491,5.139389957063912,3.656991181255542
2023-02-06,251.65660095214844,1.2412294592834388,252.17279052734375,253.20516967773438,251.37799072265625,7.225567704472704,-0.00204906567395291,0,2,62.82813225966469,5.142529207926202,3.954098786589674
2023-02-07,262.2317199707031,11.98698222969567,251.65660095214844,252.68898010253906,254.14322989327567,8.04831655907131,0.04116307669034125,1,2,71.12346976699857,5.929983651444616,4.349275759560663
2023-02-08,261.4183044433594,10.492054517052859,262.2317199707031,252.17279052734375,256.1006077357701,8.133682465406872,-0.0031067168668235112,2,2,69.83257858537682,6.414469128926527,4.762314433433836
2023-02-09,258.3702087402344,7.846811770783205,261.4183044433594,251.65660095214844,255.96339634486608,8.275360417839458,-0.011728349378997471,3,2,65.06676820912773,6.477799471104078,5.105411440967885
2023-02-10,257.8606262207031,7.326001734075792,258.3702087402344,262.2317199707031,256.6284615652902,8.240034350008676,-0.0019742434993590408,4,2,64.27699059208355,6.412945726567159,5.3669182980877395
2023-02-11,260.54604085286456,9.069714644172462,257.8606262207031,261.4183044433594,257.75089881533665,8.057504210061966,0.010360355385212294,5,2,66.57919560923497,6.503273495930671,5.594189337656326
2023-02-12,263.23145548502606,11.507653973994131,260.54604085286456,258.3702087402344,259.3307080950056,7.57401265602975,0.01025411813663979,6,2,68.74817780083279,6.714152847189268,5.818182039562915
2023-02-13,265.9168701171875,13.407325748193612,263.23145548502606,257.8606262207031,261.3678894042969,6.509684856270545,0.010150037549793822,0,2,70.78972496394637,7.017078260032264,6.057961283656785
2023-02-14,266.75,13.406860590174164,265.9168701171875,260.54604085286456,262.0133579799107,5.789001090582153,0.003128148600639591,1,2,71.41364495395817,7.240906784848335,6.294550383895095
2023-02-15,264.6178894042969,11.15821757432234,266.75,263.23145548502606,262.47044154575894,5.193650673654303,-0.008025031548703154,2,2,67.44342497204136,7.163670660931899,6.4683744393024565
2023-02-16,257.5730285644531,3.8722587264672863,264.6178894042969,265.9168701171875,262.3565586635045,5.213680443938749,-0.026983572662423683,3,2,56.30491599303254,6.459537554845383,6.466607062411042
2023-02-17,253.554443359375,0.5561395507393592,257.5730285644531,266.75,261.7413896833147,5.183743762263917,-0.0157247192949157,4,2,51.11867735508653,5.513682454744611,6.276022140877757
2023-02-18,252.23046112060547,-0.673912685374552,253.554443359375,264.6178894042969,260.5534497215634,5.229192048929611,-0.005235368834207499,5,2,49.50092097183846,4.604177084282412,5.941653129558688
2023-02-19,250.90647888183594,-3.179733272802458,252.23046112060547,257.5730285644531,258.79273877825057,5.368304411874619,-0.0052629222365272454,6,2,47.86945986727396,3.733515580294437,5.500025619705838
2023-02-20,249.5824966430664,-4.1124460974601815,250.90647888183594,253.554443359375,256.45925685337613,5.611496590195155,-0.005290767197470458,0,2,46.228646057529595,2.9032093734470834,4.9806623704540876
2023-02-21,248.25851440429688,-6.033318460155758,249.5824966430664,252.23046112060547,253.81761605398995,6.188881701567044,-0.005318908369390307,1,2,44.58293307291734,2.113982743639781,4.407326445091226
2023-02-22,247.1187744140625,-7.308174272305532,248.25851440429688,250.90647888183594,251.31774248395647,6.723226914729781,-0.004601510917121132,2,2,43.15857770471812,1.380632390653659,3.801987634203713
2023-02-23,250.32188415527344,-3.2010436295334403,247.1187744140625,249.5824966430664,250.2818647112165,6.9282660390370205,0.012878537197746454,3,2,48.17021720411649,1.0458551716226623,3.2507611416875033
2023-02-24,244.86878967285156,-7.520317951323911,250.32188415527344,248.25851440429688,249.04105704171317,7.54826137348506,-0.022025111589216273,4,2,41.46713154623318,0.3366420621416637,2.6679373257783356
2023-02-25,245.17664082845053,-7.408434613192023,244.86878967285156,247.1187744140625,248.03336842854816,7.852408023421044,0.0012564190049957347,5,2,41.958174716761654,-0.1982876842944563,2.0946923237637773
2023-02-26,245.48449198404947,-6.548029235203581,245.17664082845053,250.32188415527344,247.25879887172155,7.730039478458457,0.0012548423969525047,6,2,42.477859012559854,-0.5905745708357131,1.5576389448438794
2023-02-27,245.79234313964844,-6.040625932770065,245.48449198404947,244.86878967285156,246.71734837123327,6.983548037208406,0.0012532697407410254,0,2,43.02721099379613,-0.8666337251340792,1.0727844108482878
2023-02-28,245.06529235839844,-6.257799961879553,245.79234313964844,245.17664082845053,246.26117379324776,5.637063107052041,-0.0029623714102244847,1,2,42.00687164948235,-1.1310415724460938,0.6320192141894115
2023-03-01,241.97027587890625,-8.88905934834674,245.06529235839844,245.48449198404947,245.52567400251115,4.197395568312994,-0.012709782795927715,2,3,37.88793359634382,-1.5722052566250113,0.19117432002652698
2023-03-02,246.72576904296875,-4.2732709920022325,241.97027587890625,245.79234313964844,245.01194327218192,3.278845101489709,0.01946258139167778,3,3,46.55872968160351,-1.5205738706676186,-0.15117531811230212
2023-03-03,250.83277893066406,-0.3386642380725109,246.72576904296875,245.06529235839844,245.8639417375837,2.96754756620849,0.016509024651430337,4,3,52.70000990818679,-1.1351687325581281,-0.34797400100146736
2023-03-04,251.35025024414062,-1.0819323247731987,250.83277893066406,241.97027587890625,246.74588593982517,2.8661231369805797,0.0020608880291304033,5,3,53.42623080684814,-0.7789969813111668,-0.4341785970634073
2023-03-05,251.8677215576172,-0.7443499279448809,251.35025024414062,246.72576904296875,247.65777587890625,2.9666050023633184,0.0020566495032925403,6,3,54.183781358528755,-0.4497878180761177,-0.43730044126594936
2023-03-06,252.38519287109375,-0.7617834126565322,251.8677215576172,250.83277893066406,248.59961155482702,3.2058929136738774,0.0020524283760066098,0,3,54.97251899956323,-0.1454548609841595,-0.3789313252095914
2023-03-07,249.71267700195312,-2.731989281429728,252.38519287109375,251.35025024414062,249.2635236467634,3.2500814657698616,-0.010645498690149857,1,3,50.16891972101658,-0.11855190284086348,-0.3268554407358458
2023-03-08,249.2705535888672,-3.804367701903651,249.71267700195312,251.8677215576172,250.3064204624721,3.2681346446776383,-0.001772097744702883,2,3,49.39986925952863,-0.13139217197374364,-0.2877627869834254
