Date,Close,residual,lag_1,lag_3,rolling_mean_7,rolling_std_14,log_diff,day_of_week,month,rsi_14,macd,macd_signal
2020-04-24,63.5875244140625,0.15597305917579607,63.438411712646484,60.4576301574707,62.852395738874165,1.324783175756219,0.0023477531353757186,4,4,60.029180404682364,1.2242457735903258,1.0739735261060044
2020-04-25,63.530694325764976,-0.09889708181824275,63.5875244140625,62.78728103637695,62.855685642787385,1.2150277219590222,-0.0008941297737976583,5,4,59.758766566984086,1.2292703368331104,1.1050328882514255
2020-04-26,63.473864237467446,-0.5673741750685076,63.530694325764976,63.438411712646484,62.89024135044643,1.0537932246525648,-0.0008949299573712821,6,4,59.47026309698703,1.2146647273519235,1.1269592560715251
2020-04-27,63.41703414916992,-1.0425789637838392,63.473864237467446,63.5875244140625,62.95606286185129,0.8188353115525914,-0.0008957315744444472,0,4,59.16266627968652,1.1848457986081442,1.138536564578849
2020-04-28,61.319007873535156,-3.4201537600109364,63.41703414916992,63.530694325764976,63.07911682128906,0.9411836655745759,-0.03364262840709209,1,4,49.07174621672878,0.9806169544008938,1.106952642543258
2020-04-29,66.67765808105469,1.5018015509261853,61.319007873535156,63.473864237467446,63.63488497052874,1.3704247873390252,0.08378006112550906,2,4,65.33489708649151,1.236904150514711,1.1329429441375487
2020-04-30,67.0345458984375,1.7111876385942464,66.67765808105469,63.41703414916992,64.14861842564174,1.7001373267254034,0.00533816142804433,3,4,66.11108096732028,1.4520728719276974,1.1967689296955786
2020-05-01,65.64031982421875,-0.08594869899429357,67.0345458984375,61.319007873535156,64.44187491280692,1.7926475221390425,-0.021017958325792563,4,5,60.419470121093156,1.4928842019069961,1.2559919841378622
2020-05-02,65.74287923177083,0.08518556145304096,65.64031982421875,66.67765808105469,64.75790132795062,1.8768309451869951,0.0015612259272232976,5,5,60.687582997701575,1.5160273424999815,1.307999055810286
2020-05-03,65.84543863932292,0.3854736563493084,65.74287923177083,67.0345458984375,65.09669767107282,1.944028588138163,0.0015587922997752912,6,5,60.972287183471344,1.5250641450769962,1.3514120736636281
2020-05-04,65.947998046875,0.5157821134445209,65.84543863932292,65.64031982421875,65.45826394217355,1.9852403261349136,0.0015563662475628348,0,5,61.2743156592065,1.522945989919819,1.3857188569148664
2020-05-05,67.15631866455078,0.7946548755080662,65.947998046875,65.74287923177083,66.29216548374721,1.81168584441476,0.018156493219041003,1,5,64.73680042487382,1.6003212054953622,1.4286393266309656
2020-05-06,66.96693420410156,0.28161661787065706,67.15631866455078,65.84543863932292,66.33349064418248,1.8191582620315294,-0.002824038073390156,2,5,63.77434283725618,1.627597942158367,1.468431049736446
2020-05-07,68.22247314453125,1.0599047231513652,66.96693420410156,65.947998046875,66.50319453648159,1.9510084814839201,0.018575050590015074,3,5,67.25054464305262,1.7305774326020327,1.5208603263095632
2020-05-08,69.00830078125,1.4295247120648562,68.22247314453125,67.15631866455078,66.98433467320034,2.1108289174760997,0.011452769720728284,4,5,69.24009739670419,1.8542247943391459,1.58753321991548
2020-05-09,69.25500233968098,1.680581881237353,69.00830078125,66.96693420410156,67.48606654575893,2.2077547935344843,0.003568579871440214,5,5,69.85916200727422,1.9496486374628432,1.6599563034249527
2020-05-10,69.50170389811198,1.8605592327246427,69.25500233968098,68.22247314453125,68.00839015415737,2.2391443857820477,0.0035558903791894636,6,5,70.49857102632048,2.021872586024756,1.7323395599449134
2020-05-11,69.74840545654297,1.6757598649933705,69.50170389811198,69.00830078125,68.55130549839565,2.196111661770282,0.0035432908122494666,0,5,71.1575035831612,2.0750969140774487,1.8008910307714205
2020-05-12,68.38053894042969,-0.21377455640720855,69.74840545654297,69.25500233968098,68.7261941092355,1.4858466487058666,-0.019806293871377,1,5,62.78406476057885,1.9840315012769025,1.8375191248725171
2020-05-13,67.0678482055664,-1.745739348793668,68.38053894042969,69.50170389811198,68.74061039515904,1.4726505082823094,-0.019383498949180122,2,5,55.976493128226664,1.785357840019259,1.8270868679018657
2020-05-14,67.40582275390625,-1.747137102037177,67.0678482055664,69.74840545654297,68.62394605364118,1.4662342505523305,0.005026638412773288,3,5,57.26139336598843,1.6363168119497118,1.788932856711435
2020-05-15,68.25379180908203,-0.8153122868843061,67.40582275390625,68.38053894042969,68.51615905761719,1.3654415117291847,0.012501584969744073,4,5,60.3854586274254,1.568543545790149,1.744854994527178
2020-05-16,68.43189748128255,-0.47482543765830243,68.25379180908203,67.0678482055664,68.39857264927456,1.2451824842804302,0.002606063208614451,5,5,61.02979822751021,1.5117775527547508,1.6982395061726927
2020-05-17,68.61000315348308,-0.5968822870604814,68.43189748128255,67.40582275390625,68.27118682861328,1.0975219826253408,0.0025992892925961186,6,5,61.700664734886914,1.4642823975577812,1.6514480844497106
2020-05-18,68.7881088256836,-0.8733855906136146,68.61000315348308,68.25379180908203,68.13400159563336,0.907211416398856,0.0025925505000579108,0,5,62.39777532367159,1.4245919746296352,1.6060768624856956
2020-05-19,68.26844024658203,-1.4106112401800197,68.7881088256836,68.43189748128255,68.11798749651227,0.8416648554881035,-0.007583308830991342,1,5,59.022116005403156,1.3358057797048275,1.552022645929522
2020-05-20,69.9203872680664,0.0249773902558576,68.26844024658203,68.61000315348308,68.52549307686942,0.8187018257266767,0.023909685728562557,2,5,65.42537815879271,1.3828003377630154,1.5181781842962208
2020-05-21,69.72554016113281,0.25496675047684725,69.9203872680664,68.7881088256836,68.85688127790179,0.8583135896630429,-0.0027905895569810824,3,5,64.15203712214239,1.388317668591526,1.492206081155282
2020-05-22,70.10430145263672,0.6124043960553032,69.72554016113281,68.26844024658203,69.1212397984096,0.9314898726542561,0.00541747331596909,4,5,65.55541852294546,1.4070336556729615,1.4751715960588179
2020-05-23,70.18631172180176,0.6835852691859992,70.10430145263672,69.9203872680664,69.37187040419806,0.9960616476858717,0.0011691484790192774,5,5,65.86700099263186,1.4122047364744503,1.4625782241419445
2020-05-24,70.2683219909668,0.8171382754097997,70.18631172180176,69.72554016113281,69.60877309526715,1.0520581312782455,0.0011677831669496541,6,5,66.1963079626864,1.4067047815204177,1.4514035356176391
2020-05-25,70.35033226013184,0.913232950827081,70.2683219909668,70.10430145263672,69.8319478716169,1.098894695376712,0.0011664210399393582,0,5,66.54391319146517,1.3929070060166566,1.4397042296974427
2020-05-26,70.43234252929688,0.7936979837449704,70.35033226013184,70.18631172180176,70.1410767691476,1.1480898951132663,0.001165062086854185,1,5,66.91034994073884,1.3727653286634478,1.4263164494906437
2020-05-27,70.47309875488281,0.6296208100045958,70.43234252929688,70.2683219909668,70.22003555297852,1.0326142858956606,0.0005784904592909257,2,5,67.103185944573,1.3445919717677697,1.409971553946069
2020-05-28,70.41793060302734,0.4601952720731899,70.47309875488281,70.35033226013184,70.31894847324916,0.8960278239804413,-0.0007831322537201757,3,5,66.53793095844108,1.3027949652568367,1.3885362362082228
2020-05-29,71.0238265991211,0.7085485212088508,70.41793060302734,70.43234252929688,70.45030920846122,0.8845310041990422,0.008567479847885195,4,5,69.56973626518955,1.3035349402969842,1.3715359770259752
2020-05-30,71.07187398274739,0.6868899667463563,71.0238265991211,70.47309875488281,70.57681810288202,0.8545977657746348,0.0006762679695544449,5,5,69.80338483469377,1.2930924335060752,1.3558472683219953
2020-05-31,71.1199213663737,0.445113088081179,71.07187398274739,70.41793060302734,70.69847515651158,0.8083852805628994,0.0006758109402449364,6,5,70.05102668050893,1.2740077259277598,1.3394793598431483
2020-06-01,71.16796875,0.648693319699571,71.1199213663737,71.0238265991211,70.81528036934989,0.7470474451772615,0.0006753545282487394,0,6,70.3132151668423,1.248369552861618,1.3212573984468423
2020-06-02,71.53577423095703,1.2753639880414802,71.16796875,71.07187398274739,70.97291346958706,0.536233109613259,0.005154823380574491,1,6,72.3115293996482,1.243396839648426,1.305685286687159
2020-06-03,71.3946304321289,1.2265101017935842,71.53577423095703,71.1199213663737,71.10456085205078,0.5462613021083085,-0.0019750009809316182,2,6,70.35439724497479,1.2140717403338641,1.2873625774165
2020-06-04,70.19178009033203,-0.7782437349248916,71.3946304321289,71.16796875,71.07225363595145,0.49672487964462375,-0.01699145104020161,3,6,56.355769455063935,1.0813067863647632,1.2461514192061527
2020-06-05,71.4945297241211,0.4211565696189613,70.19178009033203,71.53577423095703,71.13949693952289,0.5082520728081652,0.01838972797261107,4,6,64.57664322972704,1.0688891232853734,1.2106989600219968
2020-06-06,71.63071695963542,0.29822181011290927,71.4945297241211,71.3946304321289,71.21933165050689,0.5216351310234769,0.001903050367019432,5,6,65.31221961359795,1.0578430513606634,1.1801277782897301
2020-06-07,71.76690419514973,0.190886787870506,71.63071695963542,70.19178009033203,71.31175776890346,0.5360257456898452,0.0018994356442307847,6,6,66.07096191051511,1.0479974690520066,1.1537017164421854
2020-06-08,71.90309143066406,0.48028713229529674,71.76690419514973,71.4945297241211,71.41677529471261,0.5505664807094652,0.0018958346272839322,0,6,66.85180250787431,1.0392046416540381,1.130802301484556
2020-06-09,72.37777709960938,1.0575124764041022,71.90309143066406,71.63071695963542,71.5370614188058,0.6073177873951907,0.006580046079362134,1,6,69.48765344096996,1.0583395494301442,1.1163097510736737
2020-06-10,72.85941314697266,1.3033926842750567,72.37777709960938,71.76690419514973,71.74631609235492,0.6989517318813612,0.006632430882299367,2,6,71.92686458383903,1.0996915459169685,1.1129861100423326
2020-06-11,69.77722930908203,-2.039023846873526,72.85941314697266,71.90309143066406,71.68709455217633,0.7855980499032948,-0.04322400813744487,3,6,46.37654197232579,0.8736855213849992,1.065125992310866
2020-06-12,70.24146270751953,-1.4394219558086458,69.77722930908203,72.37777709960938,71.50808497837612,0.8388780337631155,0.00663104465279396,4,6,49.29795690927248,0.7236916077793438,0.9968391154045616
2020-06-13,70.3519795735677,-1.368989213853572,70.24146270751953,72.85941314697266,71.32540820893787,0.8767180985531157,0.0015721485585427075,5,6,49.99637706260597,0.606743971245649,0.9188200865727791
2020-06-14,70.46249643961589,-0.9681575000326168,70.3519795735677,69.77722930908203,71.13906424386161,0.9027322907992109,0.0015696807866500961,6,6,50.72731783837375,0.5170200291305633,0.8384600750843361
2020-06-15,70.57301330566406,-0.49343387000421657,70.46249643961589,70.24146270751953,70.94905308314732,0.9194928405311643,0.0015672207498464985,0,6,51.490956854961475,0.44964768739602334,0.7606975975466735
2020-06-16,71.70974731445312,0.5340145143582472,70.57301330566406,70.3519795735677,70.85362025669643,0.9257825429881585,0.015978860545294182,1,6,58.59840855499142,0.48241853502996435,0.7050417850433317
2020-06-17,72.12726593017578,0.655920609201922,71.70974731445312,70.46249643961589,70.74902779715401,0.9580581935328925,0.005805456870258574,2,6,60.866406280778676,0.5359023817520239,0.6712139043850702
2020-06-18,71.37374114990234,0.019466312615404602,72.12726593017578,70.57301330566406,70.9771009172712,0.9086583249124514,-0.010502110352887506,3,6,55.00948317307297,0.5115882919340891,0.639288781894874
2020-06-19,71.16299438476562,-0.35249949267871555,71.37374114990234,71.70974731445312,71.10874829973493,0.9084195930009443,-0.0029570891730745785,4,6,53.46006236373443,0.46989701759933666,0.6054104290357666
2020-06-20,71.49667867024739,0.434667919808711,71.16299438476562,72.12726593017578,71.27227674211774,0.9054629853355115,0.004678054938304754,5,6,55.59283419712364,0.4584966514484421,0.5760276735183018
2020-06-21,71.83036295572917,0.7930301420405563,71.49667867024739,71.37374114990234,71.46768624441964,0.9081412307643704,0.004656272599736333,6,6,57.68133772775543,0.4709583970216613,0.5550138182189737
2020-06-22,72.16404724121094,1.139237845208671,71.83036295572917,71.16299438476562,71.69497680664062,0.9239380215281343,0.004634692170763621,0,6,59.72139009103198,0.5019735150787596,0.5444057575909309
2020-06-23,72.78783416748047,1.8295421874242201,72.16404724121094,71.49667867024739,71.84898921421596,0.965544121585471,0.008606866926479384,1,6,63.28461075320073,0.5703133935429605,0.5495872847813369
2020-06-24,71.17542266845703,0.23694756739067302,72.78783416748047,71.83036295572917,71.71301160539899,0.8626241506101495,-0.022401256567305516,2,6,50.77965193753993,0.48873131670769965,0.5374160911666095
2020-06-25,71.64066314697266,0.4921378997199005,71.17542266845703,72.16404724121094,71.75114331926618,0.7585329579697577,0.0065152622212503175,3,6,53.62696958797954,0.45635734805217965,0.5212043425437235
2020-06-26,67.59320831298828,-3.8537331650794897,71.64066314697266,72.78783416748047,71.24117388044085,1.2384332371806945,-0.0581553245487596,4,6,34.778072337369466,0.10291858416603361,0.43754719086818555
2020-06-27,68.17425537109375,-3.5063262241697433,67.59320831298828,71.17542266845703,70.76654198056175,1.4656714646415716,0.008559497096994662,5,6,38.13954644041716,-0.12881365736788553,0.32427502122097135
2020-06-28,68.75530242919922,-3.3500118713828364,68.17425537109375,71.64066314697266,70.3272476196289,1.5819743205705517,0.008486853459689137,6,6,41.39247272028009,-0.2625509626824112,0.20690982444029485
2020-06-29,69.33634948730469,-2.9175186364979813,68.75530242919922,67.59320831298828,69.9232907976423,1.6351178479556814,0.008415432492252073,0,6,44.53353325640859,-0.31798753671037616,0.10193035221016064
2020-06-30,70.2628402709961,-2.3713388959004718,69.33634948730469,68.17425537109375,69.56257738385882,1.6194663947844288,0.013273778862241237,1,6,49.20800618971714,-0.2838888636832735,0.02476650903147382
2020-07-01,71.47712707519531,-1.0542306033689823,70.2628402709961,68.75530242919922,69.60567801339286,1.5845138816241704,0.01713442630449169,2,7,54.607478416858946,-0.15707199458138632,-0.011601191691098208
2020-07-02,72.80225372314453,0.5213392281130815,71.47712707519531,69.33634948730469,69.77161952427456,1.6773337595344588,0.01836941498447331,3,7,59.64868545089643,0.04978405420472143,0.0006758574880657191
2020-07-03,73.18746566772461,0.973087470635823,72.80225372314453,70.2628402709961,70.57079914637974,1.797576872698534,0.005277259798603495,4,7,61.004474262429376,0.24201257741725613,0.048943201473903804
2020-07-04,73.57267761230469,0.45192102608857776,73.18746566772461,71.47712707519531,71.3420023236956,1.9307463151701374,0.0052495564613730394,5,7,62.3662225983563,0.4205901501295841,0.12327259120503987
2020-07-05,73.95788955688477,0.5814140786386052,73.57267761230469,72.80225372314453,72.0852290562221,2.0748776114243372,0.005222142467016688,6,7,63.7302143549518,0.5864374616498509,0.2159055652940021
2020-07-06,74.34310150146484,0.5665084939372236,73.95788955688477,73.18746566772461,72.80047934395927,2.2283120943243726,0.0051950133060811865,0,7,65.0927088780181,0.7404209239567194,0.32080863702654555
2020-07-07,73.82019805908203,-0.3286413150042385,74.34310150146484,73.57267761230469,73.30867331368583,2.2952076726544717,-0.007058503893484058,1,7,61.70418288865565,0.8109122973237959,0.4188293690859956
2020-07-08,74.3580093383789,0.2982472356481566,73.82019805908203,73.95788955688477,73.72022792271206,2.4215832437762703,0.007259011298973661,2,7,63.791925677899584,0.8998017397937872,0.515023843227554
2020-07-09,75.10307312011719,1.092931527256556,74.3580093383789,74.34310150146484,74.04891640799386,2.5900768357127446,0.009970086409745171,3,7,66.51537513172684,1.0186256019269564,0.6157441949674345
2020-07-10,76.6314926147461,2.289797908545328,75.10307312011719,73.82019805908203,74.54092025756836,2.5574685602413134,0.020146644689000404,4,7,71.28662285719811,1.2220381532902707,0.7370029866320018
